Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,1,4,2,30,6.7,0,0,0,7,6.7,0,0,0,0,100,139.31,0.13,970,3.2,199,0.7000000000000001,0.0000,0.0000
2015,1,4,3,30,6.800000000000001,0,0,0,6,6.800000000000001,0,0,0,0,100,150.01,0.13,969,3.1,195,0.6000000000000001,0.0000,0.0000
2015,1,4,4,30,6.6000000000000005,0,0,0,6,6.6000000000000005,0,0,0,0,100,158.77,0.13,968,3,195,0.6000000000000001,0.0000,0.0000
2015,1,4,5,30,6.2,0,0,0,7,6.2,0,0,0,0,100,162.14000000000001,0.13,969,3.1,202,0.5,0.0000,0.0000
2015,1,4,6,30,6.800000000000001,0,0,0,6,6.800000000000001,0,0,0,0,100,157.49,0.13,969,3,206,0.6000000000000001,0.0000,0.0000
2015,1,4,7,30,7.300000000000001,0,0,0,6,7.300000000000001,0,0,0,0,100,148.21,0.13,968,2.7,198,0.7000000000000001,0.0000,0.0000
2015,1,4,8,30,6.800000000000001,0,0,0,6,6.800000000000001,0,0,0,0,100,137.35,0.13,967,2.5,182,0.6000000000000001,0.0000,0.0000
2015,1,4,9,30,6.7,0,0,0,6,6.7,0,0,0,0,100,126.01,0.13,965,2.5,172,0.7000000000000001,0.0000,0.0000
2015,1,4,10,30,7.1000000000000005,0,0,0,6,7.1000000000000005,0,0,0,0,100,114.67,0.13,964,2.5,164,0.7000000000000001,0.0000,0.0000
2015,1,4,11,30,7.800000000000001,0,0,0,6,7.800000000000001,0,0,0,0,100,103.63,0.13,963,2.5,164,0.7000000000000001,0.0000,0.0000
2015,1,4,12,30,8.9,0,0,0,6,8.700000000000001,0,0,0,0,98.8,93.14,0.13,963,2.5,184,0.8,0.0000,0.0000
2015,1,4,13,30,10.200000000000001,35,412,82,6,10,14,0,7,14,98.62,83.41,0.13,964,2.1,213,0.8,0.0000,0.0000
2015,1,4,14,30,11.3,56,663,226,6,11.200000000000001,28,0,0,28,99.44,75.16,0.13,964,1.9000000000000001,234,0.9,1.3673,1.0505
2015,1,4,15,30,11.600000000000001,72,759,348,6,11.600000000000001,80,0,0,80,99.98,68.65,0.13,965,1.7000000000000002,249,1,4.1443,3.2145
2015,1,4,16,30,11.3,84,796,427,6,10.3,74,0,0,74,93.45,64.52,0.13,965,1.4000000000000001,255,1.2000000000000002,3.9609,3.0843
2015,1,4,17,30,10.5,82,833,456,6,7.7,106,0,0,106,82.84,63.25,0.13,965,1.2000000000000002,255,1.2000000000000002,5.7247,4.4620
2015,1,4,18,30,9.600000000000001,76,834,429,8,5.300000000000001,182,87,0,219,74.38,65.01,0.13,965,1,255,1.1,11.6803,9.0915
2015,1,4,19,30,8.6,71,770,340,8,4,138,271,0,232,72.69,69.57000000000001,0.13,966,1,256,1,11.9225,9.2376
2015,1,4,20,30,7.4,59,638,208,7,3.2,92,76,7,110,74.93,76.41,0.13,967,1,259,0.9,5.3172,4.0757
2015,1,4,21,30,5.800000000000001,32,329,61,4,2.5,26,0,7,26,79.23,84.88,0.13,968,1,261,1,0.0000,0.0000
2015,1,4,22,30,4.3,0,0,0,4,1.4000000000000001,0,0,0,0,81.52,94.81,0.13,970,1,259,1.1,0.0000,0.0000
2015,1,4,23,30,3.5,0,0,0,4,0.2,0,0,0,0,78.93,105.41,0.13,971,1,257,1.1,0.0000,0.0000
2015,1,5,0,30,1.7000000000000002,0,0,0,4,-0.5,0,0,0,0,85.21000000000001,116.51,0.13,973,0.9,253,1.1,0.0000,0.0000
2015,1,5,1,30,1,0,0,0,4,-1.1,0,0,0,0,85.86,127.87,0.13,974,0.8,256,1.1,0.0000,0.0000
2015,1,5,2,30,0.30000000000000004,0,0,0,4,-1.3,0,0,0,0,88.89,139.16,0.13,975,0.8,264,1.1,0.0000,0.0000
2015,1,5,3,30,-0.7000000000000001,0,0,0,4,-2.1,0,0,0,0,90.10000000000001,149.86,0.13,976,0.7000000000000001,274,1.2000000000000002,0.0000,0.0000
2015,1,5,4,30,-1.8,0,0,0,4,-4.3,0,0,0,0,82.84,158.63,0.13,977,0.6000000000000001,278,1.1,0.0000,0.0000
2015,1,5,5,30,-2.7,0,0,0,4,-6.2,0,0,0,0,76.93,162.04,0.13,978,0.5,278,1.1,0.0000,0.0000
2015,1,5,6,30,-3.2,0,0,0,4,-7,0,0,0,0,75.22,157.46,0.13,979,0.5,280,1.1,0.0000,0.0000
2015,1,5,7,30,-3.6,0,0,0,4,-7.5,0,0,0,0,74.19,148.22,0.13,980,0.5,283,1.1,0.0000,0.0000
2015,1,5,8,30,-4.1000000000000005,0,0,0,4,-8.3,0,0,0,0,72.55,137.37,0.13,980,0.5,285,1.1,0.0000,0.0000
2015,1,5,9,30,-4.7,0,0,0,4,-9.1,0,0,0,0,71.39,126.03,0.13,981,0.4,284,1.2000000000000002,0.0000,0.0000
2015,1,5,10,30,-5.300000000000001,0,0,0,4,-10.100000000000001,0,0,0,0,69.17,114.69,0.13,982,0.4,282,1.2000000000000002,0.0000,0.0000
2015,1,5,11,30,-6.1000000000000005,0,0,0,4,-11.5,0,0,0,0,65.36,103.64,0.13,983,0.30000000000000004,281,1.2000000000000002,0.0000,0.0000
2015,1,5,12,30,-6.7,0,0,0,4,-13.200000000000001,0,0,0,0,59.67,93.15,0.13,984,0.30000000000000004,282,1.3,0.0000,0.0000
2015,1,5,13,30,-7.1000000000000005,32,572,97,1,-14.600000000000001,32,572,0,97,55.02,83.39,0.13,985,0.2,283,1.3,0.0000,0.0000
2015,1,5,14,30,-7.1000000000000005,50,801,256,4,-15.600000000000001,66,0,0,66,50.82,75.12,0.13,986,0.2,284,1.3,3.2240,2.4771
2015,1,5,15,30,-7.1000000000000005,60,897,388,4,-16.2,140,25,0,149,48.29,68.59,0.13,987,0.2,283,1.3,7.7227,5.9904
2015,1,5,16,30,-7.1000000000000005,66,940,471,4,-16.6,181,58,0,206,46.72,64.43,0.13,987,0.2,282,1.2000000000000002,11.0336,8.5922
2015,1,5,17,30,-7.1000000000000005,66,953,497,4,-16.900000000000002,183,322,0,328,45.54,63.13,0.13,987,0.2,281,1.2000000000000002,17.7287,13.8194
2015,1,5,18,30,-7.2,56,958,463,4,-17.1,159,376,0,319,45.07,64.88,0.13,987,0.2,280,1.1,17.0301,13.2570
2015,1,5,19,30,-7.300000000000001,52,908,372,4,-17.3,131,332,0,247,44.75,69.43,0.13,987,0.2,279,1.1,12.7090,9.8487
2015,1,5,20,30,-7.7,44,799,234,1,-17.3,44,799,0,234,46.01,76.25,0.13,988,0.2,280,1,11.3249,8.6834
2015,1,5,21,30,-8.200000000000001,26,543,76,0,-17.400000000000002,26,543,0,76,47.57,84.72,0.13,988,0.2,281,0.9,0.0000,0.0000
2015,1,5,22,30,-8.4,0,0,0,4,-17.6,0,0,0,0,47.480000000000004,94.66,0.13,988,0.2,283,0.8,0.0000,0.0000
2015,1,5,23,30,-8.4,0,0,0,7,-17.7,0,0,0,0,46.9,105.26,0.13,988,0.30000000000000004,283,0.8,0.0000,0.0000
2015,1,6,0,30,-8.6,0,0,0,7,-17.900000000000002,0,0,0,0,47.2,116.37,0.8,987,0.30000000000000004,279,0.7000000000000001,0.0000,0.0000
2015,1,6,1,30,-8.8,0,0,0,6,-17.8,0,0,0,0,48.050000000000004,127.72,0.8,987,0.30000000000000004,274,0.6000000000000001,0.0000,0.0000
2015,1,6,2,30,-8.8,0,0,0,7,-17.8,0,0,0,0,48.07,139.01,0.8,986,0.4,269,0.6000000000000001,0.0000,0.0000
2015,1,6,3,30,-8.8,0,0,0,7,-17.8,0,0,0,0,48.25,149.71,0.8,985,0.4,269,0.5,0.0000,0.0000
2015,1,6,4,30,-8.9,0,0,0,7,-17.7,0,0,0,0,48.94,158.48,0.8,985,0.5,271,0.5,0.0000,0.0000
2015,1,6,5,30,-8.9,0,0,0,7,-17.6,0,0,0,0,49.43,161.94,0.8,985,0.5,269,0.5,0.0000,0.0000
2015,1,6,6,30,-9.1,0,0,0,6,-16.900000000000002,0,0,0,0,53.01,157.42000000000002,0.8,984,0.6000000000000001,265,0.4,0.0000,0.0000
2015,1,6,7,30,-9.3,0,0,0,6,-15.600000000000001,0,0,0,0,60.18,148.22,0.8,983,0.6000000000000001,262,0.4,0.0000,0.0000
2015,1,6,8,30,-9.3,0,0,0,6,-14.600000000000001,0,0,0,0,65.37,137.38,0.8,982,0.6000000000000001,256,0.30000000000000004,0.0000,0.0000
2015,1,6,9,30,-9.4,0,0,0,7,-14,0,0,0,0,69.28,126.05,0.8,981,0.6000000000000001,234,0.2,0.0000,0.0000
2015,1,6,10,30,-9.3,0,0,0,7,-13.600000000000001,0,0,0,0,71.18,114.71000000000001,0.8,981,0.6000000000000001,216,0.30000000000000004,0.0000,0.0000
2015,1,6,11,30,-9.200000000000001,0,0,0,7,-13.100000000000001,0,0,0,0,73.34,103.65,0.8,980,0.5,218,0.30000000000000004,0.0000,0.0000
2015,1,6,12,30,-9,0,0,0,8,-12.600000000000001,0,0,0,0,74.95,93.14,0.8,980,0.5,226,0.30000000000000004,0.0000,0.0000
2015,1,6,13,30,-8.4,47,341,86,8,-12.200000000000001,41,53,7,47,73.78,83.37,0.8,979,0.5,238,0.30000000000000004,0.0000,0.0000
2015,1,6,14,30,-7.800000000000001,84,608,241,8,-11.8,79,0,0,79,73.16,75.07000000000001,0.8,979,0.5,254,0.4,3.8608,2.9666
2015,1,6,15,30,-7.2,104,736,374,8,-11.600000000000001,125,0,7,126,70.8,68.52,0.8,978,0.5,266,0.6000000000000001,6.5345,5.0691
2015,1,6,16,30,-6.7,117,799,463,7,-11.600000000000001,189,107,7,236,68.02,64.34,0.8,978,0.4,271,0.7000000000000001,12.6486,9.8506
2015,1,6,17,30,-6.300000000000001,116,826,491,4,-11.8,198,90,0,239,64.84,63.01,0.8,977,0.4,273,0.8,12.9287,10.0787
2015,1,6,18,30,-6.1000000000000005,108,817,457,4,-12.100000000000001,166,27,0,177,62.71,64.74,0.8,977,0.4,276,0.9,9.4590,7.3642
2015,1,6,19,30,-6.300000000000001,92,773,366,4,-12.3,146,70,7,171,62.370000000000005,69.28,0.8,977,0.4,281,0.9,8.8102,6.8285
2015,1,6,20,30,-6.9,69,680,232,4,-12.700000000000001,94,74,0,112,63.34,76.10000000000001,0.8,978,0.30000000000000004,282,0.8,5.4268,4.1621
2015,1,6,21,30,-7.800000000000001,35,407,73,4,-13.100000000000001,33,60,7,39,65.56,84.57000000000001,0.8,978,0.30000000000000004,278,0.7000000000000001,0.0000,0.0000
2015,1,6,22,30,-8.3,0,0,0,4,-13.600000000000001,0,0,0,0,65.79,94.51,0.8,978,0.4,271,0.6000000000000001,0.0000,0.0000
2015,1,6,23,30,-8.4,0,0,0,4,-13.5,0,0,0,0,66.91,105.10000000000001,0.8,978,0.4,267,0.6000000000000001,0.0000,0.0000
2015,1,7,0,30,-8.4,0,0,0,7,-13.200000000000001,0,0,0,0,68.33,116.21000000000001,0.8,977,0.4,261,0.8,0.0000,0.0000
2015,1,7,1,30,-8.4,0,0,0,4,-12.9,0,0,0,0,69.78,127.57000000000001,0.8,977,0.4,259,0.9,0.0000,0.0000
2015,1,7,2,30,-8.5,0,0,0,7,-12.9,0,0,0,0,70.77,138.86,0.8,976,0.4,258,0.9,0.0000,0.0000
2015,1,7,3,30,-8.700000000000001,0,0,0,7,-12.9,0,0,0,0,71.61,149.55,0.8,975,0.5,259,1,0.0000,0.0000
2015,1,7,4,30,-9,0,0,0,7,-13,0,0,0,0,72.92,158.32,0.8,975,0.5,262,1,0.0000,0.0000
2015,1,7,5,30,-9.5,0,0,0,7,-13.3,0,0,0,0,73.64,161.82,0.8,975,0.5,266,1,0.0000,0.0000
2015,1,7,6,30,-9.9,0,0,0,7,-14,0,0,0,0,71.93,157.37,0.8,975,0.5,269,1,0.0000,0.0000
2015,1,7,7,30,-10.4,0,0,0,7,-14.700000000000001,0,0,0,0,70.55,148.21,0.8,975,0.4,269,1,0.0000,0.0000
2015,1,7,8,30,-10.8,0,0,0,7,-15.100000000000001,0,0,0,0,70.55,137.39000000000001,0.8,975,0.30000000000000004,269,1,0.0000,0.0000
2015,1,7,9,30,-11.100000000000001,0,0,0,7,-15.3,0,0,0,0,71.33,126.06,0.8,975,0.30000000000000004,268,1,0.0000,0.0000
2015,1,7,10,30,-11.3,0,0,0,7,-15.3,0,0,0,0,72.08,114.72,0.8,976,0.30000000000000004,267,1,0.0000,0.0000
2015,1,7,11,30,-11.4,0,0,0,4,-15.5,0,0,0,0,71.94,103.65,0.8,976,0.2,268,1,0.0000,0.0000
2015,1,7,12,30,-11.4,0,0,0,4,-15.5,0,0,0,0,71.59,93.13,0.8,977,0.2,272,1,0.0000,0.0000
2015,1,7,13,30,-11.100000000000001,42,450,95,1,-15.4,42,450,0,95,70.49,83.34,0.8,977,0.2,281,1.1,0.0000,0.0000
2015,1,7,14,30,-10.700000000000001,71,721,258,1,-15.700000000000001,71,721,0,258,66.56,75.02,0.8,978,0.2,292,1.2000000000000002,12.6140,9.6935
2015,1,7,15,30,-10.5,82,858,397,4,-17.3,83,0,7,83,57.300000000000004,68.45,0.8,979,0.2,298,1.3,4.3071,3.3415
