Date,Temp,Rain,Wind,UV,Energy,River
2016-03-18 04:30:00,1.3,0.7000000000000001,0.3,0.0,1174.0,16.19
2016-03-18 05:30:00,0.6000000000000001,0.7000000000000001,0.3,0.0,1210.0,16.12
2016-03-18 06:30:00,0.1,0.7000000000000001,0.3,0.0,1267.0,16.04
2016-03-18 07:30:00,-0.3,0.7000000000000001,0.3,0.0,1388.0,15.99
2016-03-18 08:30:00,-0.7000000000000001,0.8,0.3,0.0,1481.0,15.94
2016-03-18 09:30:00,-1.1,0.7000000000000001,0.3,0.0,1500.0,15.94
2016-03-18 10:30:00,-1.2000000000000002,0.7000000000000001,0.3,0.0,1497.0,15.92
2016-03-18 11:30:00,0.7000000000000001,0.7000000000000001,0.4,0.0,1514.0,15.89
2016-03-18 12:30:00,4.3,0.7000000000000001,0.5,4.2447,1499.0,15.9
2016-03-18 13:30:00,7.9,0.7000000000000001,0.6000000000000001,11.9737,1492.0,15.85
2016-03-18 14:30:00,10.5,0.7000000000000001,0.9,30.606,1485.0,15.85
2016-03-18 15:30:00,11.8,0.7000000000000001,1.1,40.3391,1471.0,15.84
2016-03-18 16:30:00,12.3,0.8,1.3,6.1907,1462.0,15.86
2016-03-18 17:30:00,12.4,0.8,1.3,30.5899,1428.0,15.83
2016-03-18 18:30:00,12.3,0.8,1.3,36.2969,1397.0,15.83
2016-03-18 19:30:00,12.0,0.8,1.2000000000000002,11.0968,1377.0,15.83
2016-03-18 20:30:00,11.1,0.8,1.2000000000000002,21.6857,1412.0,15.84
2016-03-18 21:30:00,9.6,0.8,1.0,13.2156,1449.0,15.64
2016-03-18 22:30:00,7.0,0.8,0.7000000000000001,5.3859,1426.0,15.74
2016-03-18 23:30:00,5.5,0.8,0.6000000000000001,0.0,1348.0,15.76
2016-03-19 00:30:00,2.7,0.8,0.4,0.0,1260.0,15.77
2016-03-19 01:30:00,1.6,0.8,0.4,0.0,1198.0,15.73
2016-03-19 02:30:00,0.6000000000000001,0.8,0.3,0.0,1168.0,15.68
2016-03-19 03:30:00,-0.2,0.8,0.3,0.0,1175.0,15.7
2016-03-19 04:30:00,-0.8,0.8,0.3,0.0,1165.0,15.71
2016-03-19 05:30:00,-1.3,0.8,0.3,0.0,1179.0,15.69
2016-03-19 06:30:00,-1.5,0.8,0.2,0.0,1209.0,15.69
2016-03-19 07:30:00,-1.1,0.8,0.3,0.0,1249.0,15.66
2016-03-19 08:30:00,-0.7000000000000001,0.8,0.3,0.0,1308.0,15.65
2016-03-19 09:30:00,-0.8,0.8,0.3,0.0,1369.0,15.62
2016-03-19 10:30:00,-1.0,0.9,0.3,0.0,1399.0,15.62
2016-03-19 11:30:00,-0.8,0.9,0.4,0.0,1445.0,15.62
2016-03-19 12:30:00,0.2,0.9,0.5,8.0191,1453.0,15.62
2016-03-19 13:30:00,1.7000000000000002,1.0,0.5,19.4718,1456.0,15.63
2016-03-19 14:30:00,2.8000000000000003,1.0,0.5,31.3346,1443.0,15.62
2016-03-19 15:30:00,3.3000000000000003,1.1,0.4,41.0891,1419.0,15.62
2016-03-19 16:30:00,3.6,1.1,0.4,47.042,1388.0,15.6
2016-03-19 17:30:00,4.2,1.1,0.5,19.0482,1380.0,15.58
2016-03-19 18:30:00,5.0,1.1,0.5,34.5635,1393.0,15.59
2016-03-19 19:30:00,5.1000000000000005,1.0,0.4,40.2696,1406.0,15.59
2016-03-19 20:30:00,4.9,1.0,0.5,30.4029,1458.0,15.55
2016-03-19 21:30:00,4.2,1.0,0.4,18.5382,1459.0,15.53
2016-03-19 22:30:00,2.5,1.0,0.3,7.341,1439.0,15.51
2016-03-19 23:30:00,1.3,1.0,0.3,0.0,1382.0,15.55
2016-03-20 00:30:00,0.7000000000000001,1.0,0.3,0.0,1320.0,15.45
2016-03-20 01:30:00,0.3,1.0,0.3,0.0,1254.0,15.43
2016-03-20 02:30:00,-0.1,0.9,0.3,0.0,1223.0,15.51
2016-03-20 03:30:00,-0.5,0.9,0.3,0.0,1206.0,15.56
2016-03-20 04:30:00,-0.9,0.9,0.2,0.0,1206.0,15.58
2016-03-20 05:30:00,-1.2000000000000002,0.9,0.2,0.0,1203.0,15.6
2016-03-20 06:30:00,-1.4,0.9,0.2,0.0,1206.0,15.62
2016-03-20 07:30:00,-1.5,0.9,0.3,0.0,1241.0,15.59
2016-03-20 08:30:00,-1.5,0.8,0.4,0.0,1277.0,15.59
2016-03-20 09:30:00,-1.7000000000000002,0.8,0.4,0.0,1341.0,15.59
2016-03-20 10:30:00,-1.9,0.8,0.4,0.0,1392.0,15.56
2016-03-20 11:30:00,-1.5,0.8,0.5,0.0,1415.0,15.51
2016-03-20 12:30:00,-0.1,0.7000000000000001,0.5,2.7717,1445.0,15.49
2016-03-20 13:30:00,1.9,0.7000000000000001,0.5,10.2074,1453.0,15.58
2016-03-20 14:30:00,3.8,0.7000000000000001,0.5,15.7798,1443.0,15.49
2016-03-20 15:30:00,5.2,0.8,0.4,26.0558,1425.0,15.39
2016-03-20 16:30:00,6.0,0.8,0.2,20.9168,1444.0,15.38
2016-03-20 17:30:00,6.5,0.8,0.1,24.3533,1472.0,15.38
2016-03-20 18:30:00,6.6000000000000005,0.8,0.2,21.7851,1478.0,15.4
2016-03-20 19:30:00,6.0,0.8,0.3,28.4391,1493.0,15.33
2016-03-20 20:30:00,5.0,0.8,0.4,15.2784,1541.0,15.35
2016-03-20 21:30:00,3.7,0.8,0.4,7.3355,1552.0,15.31
2016-03-20 22:30:00,2.1,0.8,0.3,1.5735,1507.0,15.29
2016-03-20 23:30:00,1.2000000000000002,0.8,0.3,0.0,1429.0,15.26
2016-03-21 00:30:00,0.3,0.8,0.4,0.0,1341.0,15.24
2016-03-21 01:30:00,-0.1,0.8,0.4,0.0,1286.0,15.26
2016-03-21 02:30:00,-0.6000000000000001,0.8,0.4,0.0,1268.0,15.26
2016-03-21 03:30:00,-1.0,0.8,0.4,0.0,1246.0,15.25
2016-03-21 04:30:00,-1.6,0.8,0.4,0.0,1251.0,15.26
2016-03-21 05:30:00,-2.3000000000000003,0.7000000000000001,0.4,0.0,1288.0,15.25
2016-03-21 06:30:00,-3.6,0.6000000000000001,0.4,0.0,1352.0,15.25
2016-03-21 07:30:00,-4.800000000000001,0.5,0.3,0.0,1487.0,15.24
2016-03-21 08:30:00,-5.300000000000001,0.4,0.3,0.0,1569.0,15.27
2016-03-21 09:30:00,-5.1000000000000005,0.4,0.3,0.0,1590.0,15.27
2016-03-21 10:30:00,-4.9,0.5,0.4,0.0,1597.0,15.29
2016-03-21 11:30:00,-3.9,0.5,0.4,0.0,1602.0,15.3
2016-03-21 12:30:00,-1.2000000000000002,0.5,0.5,1.5791,1621.0,15.31
2016-03-21 13:30:00,1.6,0.5,0.7000000000000001,5.4061,1640.0,15.3
2016-03-21 14:30:00,3.3000000000000003,0.6000000000000001,0.8,8.4086,1638.0,15.29
2016-03-21 15:30:00,3.8,0.6000000000000001,1.0,9.0646,1617.0,15.32
2016-03-21 16:30:00,4.0,0.6000000000000001,1.1,12.3622,1573.0,15.37
2016-03-21 17:30:00,4.2,0.6000000000000001,1.2000000000000002,13.9717,1555.0,15.31
2016-03-21 18:30:00,4.4,0.6000000000000001,1.2000000000000002,8.9233,1548.0,15.37
2016-03-21 19:30:00,4.3,0.7000000000000001,1.1,9.5674,1533.0,15.32
2016-03-21 20:30:00,3.9,0.7000000000000001,1.0,6.1979,1588.0,15.39
2016-03-21 21:30:00,3.1,0.7000000000000001,0.8,4.8998,1593.0,15.49
2016-03-21 22:30:00,1.0,0.7000000000000001,0.5,3.1483,1552.0,15.41
2016-03-21 23:30:00,-0.4,0.8,0.3,0.0,1480.0,15.44
2016-03-22 00:30:00,-2.1,0.8,0.4,0.0,1382.0,15.43
2016-03-22 01:30:00,-1.8,0.8,0.6000000000000001,0.0,1339.0,15.53
2016-03-22 02:30:00,-1.7000000000000002,0.9,0.8,0.0,1293.0,15.46
2016-03-22 03:30:00,-2.6,0.9,0.7000000000000001,0.0,1279.0,15.45
2016-03-22 04:30:00,-3.4000000000000004,0.9,0.5,0.0,1293.0,15.47
2016-03-22 05:30:00,-3.6,0.9,0.3,0.0,1319.0,15.47
2016-03-22 06:30:00,-3.6,1.0,0.3,0.0,1390.0,15.37
2016-03-22 07:30:00,-3.7,1.0,0.3,0.0,1501.0,15.46
2016-03-22 08:30:00,-3.4000000000000004,1.0,0.3,0.0,1595.0,15.37
2016-03-22 09:30:00,-3.0,1.0,0.3,0.0,1629.0,15.32
2016-03-22 10:30:00,-2.4000000000000004,1.0,0.4,0.0,1490.0,15.32
2016-03-22 11:30:00,-0.8,1.0,0.5,0.0,1596.0,15.3
2016-03-22 12:30:00,1.9,1.0,0.5,8.915,1590.0,15.3
2016-03-22 13:30:00,5.2,1.0,0.7000000000000001,20.7345,1585.0,15.34
2016-03-22 14:30:00,8.200000000000001,1.1,0.8,32.4597,1566.0,15.2
2016-03-22 15:30:00,10.3,1.2000000000000002,0.9,8.2617,1505.0,15.19
2016-03-22 16:30:00,11.8,1.2000000000000002,0.9,17.8816,1499.0,15.17
2016-03-22 17:30:00,12.8,1.2000000000000002,1.0,8.5695,1491.0,15.16
2016-03-22 18:30:00,13.3,1.3,1.0,18.0406,1469.0,15.17
2016-03-22 19:30:00,12.9,1.4,0.9,21.4178,1466.0,15.16
2016-03-22 20:30:00,11.9,1.5,0.8,20.2955,1504.0,15.15
2016-03-22 21:30:00,10.5,1.5,0.6000000000000001,8.3553,1516.0,15.15
2016-03-22 22:30:00,9.2,1.3,0.5,4.0568,1481.0,15.15
2016-03-22 23:30:00,8.6,1.3,0.5,0.0,1380.0,15.02
2016-03-23 00:30:00,8.4,1.3,0.5,0.0,1297.0,15.0
2016-03-23 01:30:00,8.1,1.3,0.5,0.0,1242.0,15.0
2016-03-23 02:30:00,7.4,1.3,0.5,0.0,1205.0,15.01
2016-03-23 03:30:00,7.1000000000000005,1.4,0.5,0.0,1196.0,14.97
2016-03-23 04:30:00,7.4,1.5,0.5,0.0,1178.0,15.0
2016-03-23 05:30:00,7.800000000000001,1.5,0.5,0.0,1197.0,14.98
2016-03-23 06:30:00,8.0,1.5,0.5,0.0,1281.0,14.99
2016-03-23 07:30:00,8.1,1.5,0.5,0.0,1404.0,15.01
2016-03-23 08:30:00,8.1,1.7000000000000002,0.5,0.0,1496.0,15.0
2016-03-23 09:30:00,8.1,1.8,0.5,0.0,1489.0,14.99
2016-03-23 10:30:00,8.200000000000001,1.9,0.5,0.0,1518.0,15.02
2016-03-23 11:30:00,8.700000000000001,2.0,0.5,0.0,1542.0,15.01
2016-03-23 12:30:00,10.2,2.0,0.6000000000000001,6.2901,1538.0,15.03
2016-03-23 13:30:00,11.9,1.9,0.7000000000000001,13.0853,1546.0,15.02
2016-03-23 14:30:00,13.0,1.9,0.7000000000000001,31.7847,1560.0,15.01
2016-03-23 15:30:00,13.5,1.9,0.7000000000000001,41.2443,1510.0,15.05
2016-03-23 16:30:00,13.6,1.8,0.6000000000000001,47.3574,1480.0,15.08
2016-03-23 17:30:00,13.6,1.8,0.5,36.9892,1477.0,15.08
2016-03-23 18:30:00,14.0,1.8,0.5,46.5927,1452.0,15.08
2016-03-23 19:30:00,14.8,1.8,0.4,39.5679,1415.0,15.08
2016-03-23 20:30:00,15.0,1.9,0.3,26.4798,1464.0,15.08
2016-03-23 21:30:00,14.1,1.9,0.2,9.3645,1477.0,15.07
2016-03-23 22:30:00,12.6,1.9,0.2,5.2534,1403.0,14.97
2016-03-23 23:30:00,11.9,1.9,0.3,0.0,1318.0,14.9
2016-03-24 00:30:00,11.0,1.9,0.3,0.0,1248.0,14.82
2016-03-24 01:30:00,10.4,1.9,0.3,0.0,1211.0,14.76
2016-03-24 02:30:00,9.7,2.0,0.2,0.0,1158.0,14.75
2016-03-24 03:30:00,9.3,2.0,0.2,0.0,1125.0,14.75
2016-03-24 04:30:00,8.9,1.9,0.2,0.0,1119.0,14.75
2016-03-24 05:30:00,8.3,1.9,0.2,0.0,1153.0,14.76
2016-03-24 06:30:00,7.6,1.9,0.2,0.0,1209.0,14.84
2016-03-24 07:30:00,7.7,1.9,0.3,0.0,1363.0,15.14
2016-03-24 08:30:00,8.200000000000001,1.9,0.4,0.0,1389.0,14.97
2016-03-24 09:30:00,8.3,1.9,0.5,0.0,1436.0,14.98
2016-03-24 10:30:00,8.3,1.9,0.5,0.0,1464.0,14.96
2016-03-24 11:30:00,9.0,1.8,0.5,0.0,1488.0,14.91
2016-03-24 12:30:00,11.0,1.7000000000000002,0.5,3.7047,1501.0,14.89
2016-03-24 13:30:00,13.9,1.7000000000000002,0.6000000000000001,15.9757,1525.0,14.91
2016-03-24 14:30:00,16.5,1.6,0.8,26.7108,1498.0,14.87
2016-03-24 15:30:00,18.2,1.6,0.9,31.6122,1513.0,14.84
2016-03-24 16:30:00,19.3,1.6,0.9,36.2506,1502.0,14.82
2016-03-24 17:30:00,20.200000000000003,1.8,1.0,46.9185,1490.0,14.9
2016-03-24 18:30:00,20.8,1.9,1.0,45.5677,1495.0,14.83
2016-03-24 19:30:00,21.0,2.1,1.0,30.8838,1473.0,14.81
2016-03-24 20:30:00,20.4,2.2,0.9,9.1368,1502.0,14.8
2016-03-24 21:30:00,19.200000000000003,2.5,0.7000000000000001,17.7669,1469.0,14.82
2016-03-24 22:30:00,17.7,2.8000000000000003,0.7000000000000001,6.978,1416.0,14.81
2016-03-24 23:30:00,17.0,3.0,0.7000000000000001,0.0,1316.0,14.82
2016-03-25 00:30:00,15.7,3.0,0.8,0.0,1266.0,14.76
2016-03-25 01:30:00,15.3,3.0,0.8,0.0,1188.0,14.71
2016-03-25 02:30:00,15.0,3.0,0.8,0.0,1155.0,14.7
2016-03-25 03:30:00,14.7,3.0,0.7000000000000001,0.0,1109.0,14.68
2016-03-25 04:30:00,14.2,2.9000000000000004,0.6000000000000001,0.0,1108.0,14.69
2016-03-25 05:30:00,13.4,2.7,0.6000000000000001,0.0,1138.0,14.7
2016-03-25 06:30:00,11.8,2.4000000000000004,0.6000000000000001,0.0,1160.0,14.7
2016-03-25 07:30:00,9.9,2.1,0.6000000000000001,0.0,1241.0,14.68
2016-03-25 08:30:00,8.700000000000001,1.8,0.6000000000000001,0.0,1325.0,14.66
2016-03-25 09:30:00,8.0,1.4,0.5,0.0,1363.0,14.64
2016-03-25 10:30:00,7.5,1.2000000000000002,0.6000000000000001,0.0,1429.0,14.63
2016-03-25 11:30:00,7.0,1.0,0.6000000000000001,0.0,1486.0,14.65
2016-03-25 12:30:00,6.800000000000001,0.9,0.7000000000000001,5.7376,1476.0,14.63
2016-03-25 13:30:00,7.1000000000000005,0.9,0.8,16.1755,1475.0,14.67
2016-03-25 14:30:00,7.300000000000001,0.9,0.8,27.6588,1455.0,14.63
2016-03-25 15:30:00,7.2,0.8,0.8,30.0157,1433.0,14.65
2016-03-25 16:30:00,7.1000000000000005,0.8,0.8,33.4356,1447.0,14.62
2016-03-25 17:30:00,7.2,0.7000000000000001,0.7000000000000001,26.3737,1436.0,14.64
2016-03-25 18:30:00,7.300000000000001,0.7000000000000001,0.7000000000000001,39.5584,1417.0,14.67
2016-03-25 19:30:00,7.2,0.7000000000000001,0.6000000000000001,27.5954,1416.0,14.71
2016-03-25 20:30:00,6.800000000000001,0.7000000000000001,0.6000000000000001,5.6686,1441.0,14.74
2016-03-25 21:30:00,5.9,0.7000000000000001,0.5,11.7073,1451.0,14.87
2016-03-25 22:30:00,3.9,0.7000000000000001,0.4,1.0524,1464.0,14.97
2016-03-25 23:30:00,2.4000000000000004,0.7000000000000001,0.3,0.0,1391.0,15.03
2016-03-26 00:30:00,0.4,0.6000000000000001,0.3,0.0,1319.0,15.03
2016-03-26 01:30:00,-0.6000000000000001,0.6000000000000001,0.3,0.0,1258.0,15.03
2016-03-26 02:30:00,-1.8,0.5,0.2,0.0,1231.0,15.04
2016-03-26 03:30:00,-2.7,0.5,0.2,0.0,1211.0,15.04
2016-03-26 04:30:00,-3.4000000000000004,0.4,0.2,0.0,1207.0,15.08
2016-03-26 05:30:00,-3.9,0.4,0.2,0.0,1191.0,14.9
2016-03-26 06:30:00,-4.3,0.4,0.2,0.0,1215.0,14.95
2016-03-26 07:30:00,-4.7,0.4,0.2,0.0,1264.0,14.9
2016-03-26 08:30:00,-5.0,0.4,0.2,0.0,1299.0,14.88
2016-03-26 09:30:00,-4.9,0.4,0.2,0.0,1372.0,14.86
2016-03-26 10:30:00,-4.2,0.4,0.2,0.0,1399.0,14.86
2016-03-26 11:30:00,-2.2,0.4,0.3,0.0,1392.0,14.86
2016-03-26 12:30:00,0.7000000000000001,0.4,0.3,0.8216,1388.0,14.73
2016-03-26 13:30:00,3.6,0.5,0.3,3.5091,1373.0,14.67
2016-03-26 14:30:00,6.4,0.5,0.2,5.767,1339.0,14.66
2016-03-26 15:30:00,9.0,0.5,0.2,6.2559,1322.0,14.65
2016-03-26 16:30:00,11.3,0.5,0.2,11.7699,1291.0,14.65
2016-03-26 17:30:00,13.1,0.6000000000000001,0.1,15.1092,1303.0,14.65
2016-03-26 18:30:00,14.4,0.6000000000000001,0.1,18.6388,1296.0,14.65
2016-03-26 19:30:00,14.9,0.6000000000000001,0.2,14.1027,1291.0,14.67
2016-03-26 20:30:00,14.7,0.7000000000000001,0.2,9.9465,1325.0,14.66
2016-03-26 21:30:00,13.5,0.6000000000000001,0.3,4.5229,1401.0,14.65
2016-03-26 22:30:00,11.0,0.6000000000000001,0.7000000000000001,1.5801,1357.0,14.67
