Date,Temp,Rain,Wind,UV,Energy,River
2017-03-15 07:30:00,-8.700000000000001,0.4,1.1,0.0,1757.0,15.75
2017-03-15 08:30:00,-8.5,0.4,1.2000000000000002,0.0,1873.0,15.75
2017-03-15 09:30:00,-8.4,0.4,1.2000000000000002,0.0,1903.0,15.77
2017-03-15 10:30:00,-8.200000000000001,0.4,1.2000000000000002,0.0,1914.0,15.74
2017-03-15 11:30:00,-8.0,0.4,1.3,0.0,1918.0,15.76
2017-03-15 12:30:00,-7.800000000000001,0.4,1.3,3.1458,1915.0,15.75
2017-03-15 13:30:00,-7.5,0.5,1.4,8.7945,1898.0,15.73
2017-03-15 14:30:00,-7.0,0.5,1.5,10.2699,1893.0,15.72
2017-03-15 15:30:00,-6.5,0.5,1.5,21.8089,1866.0,15.76
2017-03-15 16:30:00,-6.0,0.5,1.6,30.4639,1824.0,15.85
2017-03-15 17:30:00,-5.5,0.5,1.6,31.7624,1813.0,15.88
2017-03-15 18:30:00,-5.2,0.5,1.6,32.3934,1792.0,15.84
2017-03-15 19:30:00,-5.2,0.4,1.5,29.0546,1781.0,15.87
2017-03-15 20:30:00,-5.300000000000001,0.4,1.4,27.2142,1834.0,15.89
2017-03-15 21:30:00,-5.6000000000000005,0.3,1.3,12.2287,1867.0,15.89
2017-03-15 22:30:00,-5.9,0.3,1.1,7.2475,1796.0,15.92
2017-03-15 23:30:00,-6.1000000000000005,0.3,1.0,0.0,1700.0,16.0
2017-03-16 00:30:00,-6.300000000000001,0.3,0.9,0.0,1622.0,16.03
2017-03-16 01:30:00,-6.2,0.4,0.8,0.0,1564.0,16.01
2017-03-16 02:30:00,-6.1000000000000005,0.4,0.8,0.0,1513.0,16.01
2017-03-16 03:30:00,-6.0,0.4,0.8,0.0,1494.0,15.98
2017-03-16 04:30:00,-5.9,0.4,0.8,0.0,1474.0,15.86
2017-03-16 05:30:00,-6.0,0.4,0.8,0.0,1509.0,15.82
2017-03-16 06:30:00,-6.1000000000000005,0.4,0.8,0.0,1594.0,15.79
2017-03-16 07:30:00,-6.0,0.4,0.8,0.0,1719.0,15.73
2017-03-16 08:30:00,-6.1000000000000005,0.4,0.7000000000000001,0.0,1808.0,15.65
2017-03-16 09:30:00,-6.7,0.4,0.7000000000000001,0.0,1822.0,15.68
2017-03-16 10:30:00,-7.5,0.4,0.7000000000000001,0.0,1824.0,15.65
2017-03-16 11:30:00,-6.7,0.4,0.8,0.0,1827.0,15.61
2017-03-16 12:30:00,-5.0,0.4,0.9,4.2423,1818.0,15.59
2017-03-16 13:30:00,-3.7,0.4,1.0,8.2488,1787.0,15.6
2017-03-16 14:30:00,-2.7,0.4,1.1,25.4181,1770.0,15.61
2017-03-16 15:30:00,-1.9,0.4,1.1,34.4349,1747.0,15.53
2017-03-16 16:30:00,-1.0,0.4,1.2000000000000002,28.7322,1696.0,15.62
2017-03-16 17:30:00,-0.3,0.4,1.2000000000000002,39.1372,1660.0,15.62
2017-03-16 18:30:00,0.1,0.4,1.2000000000000002,32.6613,1634.0,15.63
2017-03-16 19:30:00,0.2,0.4,1.1,35.8973,1649.0,15.67
2017-03-16 20:30:00,0.1,0.4,1.0,31.4722,1716.0,15.65
2017-03-16 21:30:00,-0.4,0.4,0.9,19.0777,1739.0,15.64
2017-03-16 22:30:00,-2.2,0.4,0.6000000000000001,7.4361,1700.0,15.63
2017-03-16 23:30:00,-3.6,0.4,0.5,0.0,1611.0,15.65
2017-03-17 00:30:00,-5.800000000000001,0.4,0.5,0.0,1537.0,15.67
2017-03-17 01:30:00,-6.6000000000000005,0.4,0.5,0.0,1479.0,15.66
2017-03-17 02:30:00,-6.9,0.4,0.6000000000000001,0.0,1448.0,15.63
2017-03-17 03:30:00,-6.800000000000001,0.4,0.8,0.0,1456.0,15.58
2017-03-17 04:30:00,-6.6000000000000005,0.4,0.9,0.0,1448.0,15.54
2017-03-17 05:30:00,-6.9,0.4,1.0,0.0,1487.0,15.43
2017-03-17 06:30:00,-7.5,0.4,1.0,0.0,1568.0,15.42
2017-03-17 07:30:00,-8.0,0.4,0.9,0.0,1685.0,15.4
2017-03-17 08:30:00,-8.3,0.4,0.8,0.0,1770.0,15.42
2017-03-17 09:30:00,-8.5,0.4,0.8,0.0,1782.0,15.39
2017-03-17 10:30:00,-8.700000000000001,0.5,0.7000000000000001,0.0,1767.0,15.46
2017-03-17 11:30:00,-7.1000000000000005,0.5,0.5,0.0,1742.0,15.52
2017-03-17 12:30:00,-3.8,0.5,0.4,5.1501,1726.0,15.47
2017-03-17 13:30:00,-0.9,0.5,0.4,13.5264,1685.0,15.55
2017-03-17 14:30:00,1.3,0.5,0.5,23.6273,1686.0,15.5
2017-03-17 15:30:00,2.4000000000000004,0.6000000000000001,0.5,32.8625,1694.0,15.51
2017-03-17 16:30:00,2.7,0.7000000000000001,0.5,38.4899,1669.0,15.51
2017-03-17 17:30:00,2.5,0.9,0.5,26.552,1675.0,15.55
2017-03-17 18:30:00,1.9,1.1,0.5,11.1927,1672.0,15.49
2017-03-17 19:30:00,1.2000000000000002,1.3,0.5,2.5423,1656.0,15.49
2017-03-17 20:30:00,0.7000000000000001,1.5,0.5,10.617,1669.0,15.48
2017-03-17 21:30:00,0.2,1.5,0.4,4.4547,1667.0,15.37
2017-03-17 22:30:00,-0.8,1.5,0.3,1.7635,1619.0,15.26
2017-03-17 23:30:00,-1.5,1.6,0.3,0.0,1548.0,15.19
2017-03-18 00:30:00,-1.3,1.6,0.4,0.0,1476.0,15.13
2017-03-18 01:30:00,-1.5,1.6,0.4,0.0,1412.0,15.04
2017-03-18 02:30:00,-2.2,1.5,0.4,0.0,1372.0,15.05
2017-03-18 03:30:00,-2.3000000000000003,1.5,0.4,0.0,1348.0,15.09
2017-03-18 04:30:00,-1.7000000000000002,1.5,0.4,0.0,1332.0,15.11
2017-03-18 05:30:00,-1.3,1.5,0.3,0.0,1351.0,15.12
2017-03-18 06:30:00,-1.3,1.5,0.3,0.0,1369.0,15.12
2017-03-18 07:30:00,-1.3,1.3,0.3,0.0,1403.0,15.13
2017-03-18 08:30:00,-1.4,1.1,0.3,0.0,1460.0,15.13
2017-03-18 09:30:00,-1.3,0.9,0.3,0.0,1501.0,15.11
2017-03-18 10:30:00,-0.9,0.8,0.4,0.0,1540.0,15.14
2017-03-18 11:30:00,-0.3,0.7000000000000001,0.4,0.0,1580.0,15.13
2017-03-18 12:30:00,0.5,0.8,0.5,6.7767,1570.0,15.09
2017-03-18 13:30:00,1.2000000000000002,1.0,0.5,4.017,1549.0,15.18
2017-03-18 14:30:00,2.2,1.0,0.5,11.5007,1537.0,15.14
2017-03-18 15:30:00,3.3000000000000003,1.1,0.5,7.8213,1515.0,15.12
2017-03-18 16:30:00,4.1000000000000005,1.2000000000000002,0.5,4.0125,1489.0,15.18
2017-03-18 17:30:00,4.4,1.2000000000000002,0.5,12.874,1480.0,15.01
2017-03-18 18:30:00,4.4,1.2000000000000002,0.5,16.334,1492.0,15.1
2017-03-18 19:30:00,4.3,1.2000000000000002,0.5,4.1068,1526.0,15.08
2017-03-18 20:30:00,3.6,1.1,0.5,14.1945,1559.0,15.07
2017-03-18 21:30:00,2.5,1.1,0.5,0.8304,1552.0,15.07
2017-03-18 22:30:00,1.4,1.1,0.5,2.6693,1525.0,15.09
2017-03-18 23:30:00,0.8,1.0,0.5,0.0,1462.0,15.08
2017-03-19 00:30:00,-0.1,1.0,0.4,0.0,1404.0,15.12
2017-03-19 01:30:00,-0.3,1.0,0.4,0.0,1361.0,15.14
2017-03-19 02:30:00,-0.4,1.0,0.4,0.0,1320.0,15.18
2017-03-19 03:30:00,-0.5,1.0,0.4,0.0,1298.0,15.19
2017-03-19 04:30:00,-0.7000000000000001,0.9,0.4,0.0,1299.0,15.2
2017-03-19 05:30:00,-0.9,0.9,0.4,0.0,1294.0,15.19
2017-03-19 06:30:00,-1.2000000000000002,0.9,0.4,0.0,1307.0,15.23
2017-03-19 07:30:00,-1.5,0.8,0.4,0.0,1351.0,15.27
2017-03-19 08:30:00,-1.7000000000000002,0.8,0.4,0.0,1371.0,15.26
2017-03-19 09:30:00,-1.7000000000000002,0.8,0.4,0.0,1415.0,15.25
2017-03-19 10:30:00,-1.7000000000000002,0.8,0.4,0.0,1471.0,15.24
2017-03-19 11:30:00,-0.9,0.8,0.4,0.0,1486.0,15.24
2017-03-19 12:30:00,0.6000000000000001,0.8,0.5,7.2614,1493.0,15.22
2017-03-19 13:30:00,2.2,0.7000000000000001,0.5,8.4228,1498.0,15.22
2017-03-19 14:30:00,3.7,0.7000000000000001,0.5,8.6697,1487.0,15.22
2017-03-19 15:30:00,4.9,0.7000000000000001,0.5,12.5887,1474.0,15.23
2017-03-19 16:30:00,5.7,0.7000000000000001,0.5,11.1054,1449.0,15.22
2017-03-19 17:30:00,6.0,0.7000000000000001,0.5,8.3731,1454.0,15.21
2017-03-19 18:30:00,6.1000000000000005,0.8,0.5,19.5959,1469.0,15.22
2017-03-19 19:30:00,5.800000000000001,0.8,0.5,9.3808,1491.0,15.23
2017-03-19 20:30:00,5.1000000000000005,0.8,0.4,10.1446,1536.0,15.22
2017-03-19 21:30:00,3.4000000000000004,0.8,0.3,4.3678,1533.0,15.2
2017-03-19 22:30:00,0.8,0.8,0.4,1.6687,1504.0,15.21
2017-03-19 23:30:00,-0.7000000000000001,0.8,0.5,0.0,1437.0,15.33
2017-03-20 00:30:00,-1.7000000000000002,0.8,0.6000000000000001,0.0,1359.0,15.37
2017-03-20 01:30:00,-1.7000000000000002,0.8,0.7000000000000001,0.0,1301.0,15.44
2017-03-20 02:30:00,-1.2000000000000002,0.8,0.8,0.0,1280.0,15.47
2017-03-20 03:30:00,-0.7000000000000001,0.9,0.6000000000000001,0.0,1263.0,15.5
2017-03-20 04:30:00,-0.5,0.9,0.3,0.0,1264.0,15.55
2017-03-20 05:30:00,-0.6000000000000001,0.9,0.2,0.0,1298.0,15.57
2017-03-20 06:30:00,-1.0,0.9,0.5,0.0,1373.0,15.58
2017-03-20 07:30:00,-1.3,1.0,0.7000000000000001,0.0,1517.0,15.64
2017-03-20 08:30:00,-1.3,1.0,0.6000000000000001,0.0,1589.0,15.64
2017-03-20 09:30:00,-1.2000000000000002,1.2000000000000002,0.5,0.0,1614.0,15.69
2017-03-20 10:30:00,-1.1,1.4,0.4,0.0,1610.0,15.64
2017-03-20 11:30:00,-0.3,1.3,0.3,0.0,1589.0,15.66
2017-03-20 12:30:00,1.8,1.2000000000000002,0.3,5.6447,1588.0,15.65
2017-03-20 13:30:00,3.2,1.3,0.3,17.1533,1587.0,15.67
2017-03-20 14:30:00,3.6,1.4,0.3,26.4482,1568.0,15.68
2017-03-20 15:30:00,4.1000000000000005,1.6,0.4,28.2892,1514.0,15.66
2017-03-20 16:30:00,6.0,1.7000000000000002,0.5,25.4276,1503.0,15.73
2017-03-20 17:30:00,7.7,1.8,0.4,36.7932,1504.0,15.77
2017-03-20 18:30:00,8.0,2.0,0.3,20.2056,1513.0,15.79
2017-03-20 19:30:00,6.9,2.1,0.3,11.9414,1501.0,15.78
2017-03-20 20:30:00,5.0,2.2,0.2,12.4471,1531.0,15.71
2017-03-20 21:30:00,3.8,2.3000000000000003,0.4,1.6672,1529.0,15.75
2017-03-20 22:30:00,3.2,2.3000000000000003,0.6000000000000001,1.7647,1485.0,15.65
2017-03-20 23:30:00,3.0,2.3000000000000003,0.8,0.0,1387.0,15.7
2017-03-21 00:30:00,2.9000000000000004,2.4000000000000004,0.7000000000000001,0.0,1296.0,15.68
2017-03-21 01:30:00,1.7000000000000002,2.4000000000000004,0.7000000000000001,0.0,1236.0,15.69
2017-03-21 02:30:00,0.5,2.3000000000000003,0.6000000000000001,0.0,1199.0,15.74
2017-03-21 03:30:00,0.7000000000000001,2.1,0.6000000000000001,0.0,1189.0,15.7
2017-03-21 04:30:00,1.0,2.0,0.7000000000000001,0.0,1188.0,15.68
2017-03-21 05:30:00,1.1,2.0,0.8,0.0,1223.0,15.69
2017-03-21 06:30:00,1.8,2.0,0.7000000000000001,0.0,1306.0,15.74
2017-03-21 07:30:00,2.6,2.0,0.6000000000000001,0.0,1425.0,15.74
2017-03-21 08:30:00,2.4000000000000004,2.0,0.7000000000000001,0.0,1509.0,15.74
2017-03-21 09:30:00,1.4,1.9,0.6000000000000001,0.0,1537.0,15.8
2017-03-21 10:30:00,0.6000000000000001,1.8,0.5,0.0,1548.0,15.79
2017-03-21 11:30:00,1.6,1.6,0.4,0.0,1539.0,15.81
2017-03-21 12:30:00,4.3,1.5,0.4,2.4434,1537.0,15.83
2017-03-21 13:30:00,7.0,1.4,0.4,2.735,1512.0,15.82
2017-03-21 14:30:00,9.1,1.3,0.5,25.7653,1499.0,15.8
2017-03-21 15:30:00,10.6,1.2000000000000002,0.5,35.1878,1502.0,15.87
2017-03-21 16:30:00,12.0,1.2000000000000002,0.6000000000000001,39.5425,1505.0,15.88
2017-03-21 17:30:00,12.9,1.1,0.6000000000000001,33.1989,1491.0,15.85
2017-03-21 18:30:00,13.3,1.1,0.7000000000000001,46.8944,1477.0,15.87
2017-03-21 19:30:00,12.9,1.0,0.7000000000000001,40.504,1462.0,15.85
2017-03-21 20:30:00,11.7,1.0,0.7000000000000001,30.6836,1498.0,15.86
2017-03-21 21:30:00,9.6,1.0,0.6000000000000001,16.7023,1531.0,15.85
2017-03-21 22:30:00,7.2,1.0,0.5,3.0063,1482.0,15.82
2017-03-21 23:30:00,6.1000000000000005,1.0,0.4,0.0,1405.0,15.84
2017-03-22 00:30:00,4.6000000000000005,1.0,0.4,0.0,1332.0,15.78
2017-03-22 01:30:00,3.8,1.0,0.5,0.0,1294.0,15.78
2017-03-22 02:30:00,2.9000000000000004,0.9,0.6000000000000001,0.0,1278.0,15.75
2017-03-22 03:30:00,1.3,0.8,0.8,0.0,1265.0,15.74
2017-03-22 04:30:00,-0.6000000000000001,0.7000000000000001,0.7000000000000001,0.0,1276.0,15.75
2017-03-22 05:30:00,-2.0,0.5,0.7000000000000001,0.0,1320.0,15.74
2017-03-22 06:30:00,-3.0,0.4,0.7000000000000001,0.0,1404.0,15.77
2017-03-22 07:30:00,-3.8,0.4,0.7000000000000001,0.0,1555.0,15.69
2017-03-22 08:30:00,-4.0,0.3,0.8,0.0,1645.0,15.63
2017-03-22 09:30:00,-4.0,0.3,0.9,0.0,1659.0,15.59
2017-03-22 10:30:00,-4.2,0.2,0.9,0.0,1668.0,15.57
2017-03-22 11:30:00,-4.2,0.2,0.9,0.0,1651.0,15.59
2017-03-22 12:30:00,-3.6,0.2,0.9,6.3834,1653.0,15.59
2017-03-22 13:30:00,-2.5,0.2,0.9,7.6992,1634.0,15.6
2017-03-22 14:30:00,-1.2000000000000002,0.2,0.9,34.4697,1612.0,15.62
2017-03-22 15:30:00,0.0,0.2,0.9,44.4919,1603.0,15.71
2017-03-22 16:30:00,1.2000000000000002,0.2,0.9,50.8415,1580.0,15.76
2017-03-22 17:30:00,2.0,0.2,0.9,52.8806,1550.0,15.8
2017-03-22 18:30:00,2.5,0.3,0.9,49.7782,1553.0,15.91
2017-03-22 19:30:00,2.3000000000000003,0.3,0.8,43.0437,1553.0,15.89
2017-03-22 20:30:00,1.6,0.3,0.8,32.8517,1601.0,15.88
2017-03-22 21:30:00,0.2,0.3,0.7000000000000001,20.4975,1665.0,15.97
2017-03-22 22:30:00,-2.5,0.3,0.5,8.595,1604.0,15.96
2017-03-22 23:30:00,-4.4,0.3,0.3,0.0,1523.0,15.98
2017-03-23 00:30:00,-5.1000000000000005,0.3,0.4,0.0,1455.0,16.04
2017-03-23 01:30:00,-5.7,0.3,0.3,0.0,1405.0,16.07
2017-03-23 02:30:00,-6.300000000000001,0.2,0.3,0.0,1385.0,16.04
2017-03-23 03:30:00,-6.6000000000000005,0.2,0.3,0.0,1374.0,16.04
2017-03-23 04:30:00,-6.7,0.2,0.2,0.0,1382.0,16.01
2017-03-23 05:30:00,-6.6000000000000005,0.2,0.2,0.0,1414.0,15.99
2017-03-23 06:30:00,-6.4,0.3,0.3,0.0,1505.0,15.98
2017-03-23 07:30:00,-6.0,0.3,0.4,0.0,1641.0,15.91
2017-03-23 08:30:00,-5.800000000000001,0.3,0.3,0.0,1729.0,15.88
2017-03-23 09:30:00,-5.9,0.4,0.2,0.0,1734.0,15.86
2017-03-23 10:30:00,-5.800000000000001,0.4,0.2,0.0,1709.0,15.85
2017-03-23 11:30:00,-4.5,0.4,0.3,0.0,1705.0,15.88
2017-03-23 12:30:00,-2.4000000000000004,0.4,0.4,9.7625,1675.0,15.87
2017-03-23 13:30:00,-0.1,0.5,0.4,21.6771,1660.0,15.86
2017-03-23 14:30:00,2.3000000000000003,0.5,0.4,33.7401,1623.0,15.86
2017-03-23 15:30:00,4.5,0.5,0.4,43.5561,1598.0,15.85
2017-03-23 16:30:00,6.300000000000001,0.5,0.4,49.7655,1568.0,15.85
2017-03-23 17:30:00,7.5,0.6000000000000001,0.4,51.3782,1545.0,15.9
2017-03-23 18:30:00,8.200000000000001,0.6000000000000001,0.4,48.8169,1515.0,15.92
2017-03-23 19:30:00,8.4,0.6000000000000001,0.3,42.214,1496.0,16.0
2017-03-23 20:30:00,7.4,0.7000000000000001,0.3,31.8291,1542.0,16.0
2017-03-23 21:30:00,4.800000000000001,0.7000000000000001,0.4,19.7488,1583.0,16.01
2017-03-23 22:30:00,1.5,0.7000000000000001,0.6000000000000001,8.2191,1542.0,15.94
2017-03-23 23:30:00,-0.1,0.8,0.7000000000000001,0.0,1450.0,15.9
2017-03-24 00:30:00,-0.8,0.9,0.4,0.0,1370.0,15.8
2017-03-24 01:30:00,-0.8,1.0,0.4,0.0,1324.0,15.77
2017-03-24 02:30:00,-1.1,1.0,0.4,0.0,1286.0,15.72
2017-03-24 03:30:00,-1.1,1.2000000000000002,0.5,0.0,1282.0,15.76
2017-03-24 04:30:00,-1.1,1.3,0.5,0.0,1285.0,15.76
2017-03-24 05:30:00,-0.9,1.6,0.5,0.0,1289.0,15.77
2017-03-24 06:30:00,0.1,1.9,0.5,0.0,1362.0,15.78
2017-03-24 07:30:00,1.6,2.2,0.5,0.0,1485.0,15.79
2017-03-24 08:30:00,2.6,2.3000000000000003,0.5,0.0,1570.0,15.77
2017-03-24 09:30:00,2.7,2.5,0.5,0.0,1590.0,15.79
2017-03-24 10:30:00,2.5,2.5,0.5,0.0,1596.0,15.79
2017-03-24 11:30:00,3.0,2.3000000000000003,0.5,0.0,1600.0,15.78
2017-03-24 12:30:00,4.800000000000001,2.2,0.6000000000000001,1.9758,1599.0,15.81
2017-03-24 13:30:00,7.9,2.0,0.7000000000000001,14.9465,1576.0,15.76
2017-03-24 14:30:00,11.2,1.9,0.8,20.5377,1573.0,15.79
2017-03-24 15:30:00,14.0,1.9,0.8,29.9487,1542.0,15.74
2017-03-24 16:30:00,16.400000000000002,2.0,0.9,37.4055,1527.0,15.73
2017-03-24 17:30:00,18.2,2.1,0.9,40.5659,1501.0,15.74
2017-03-24 18:30:00,19.4,2.2,0.8,37.8299,1473.0,15.72
2017-03-24 19:30:00,19.9,2.3000000000000003,0.8,31.8961,1453.0,15.73
2017-03-24 20:30:00,19.5,2.4000000000000004,0.7000000000000001,26.5391,1458.0,15.75
2017-03-24 21:30:00,18.3,2.4000000000000004,0.6000000000000001,17.8425,1477.0,15.75
2017-03-24 22:30:00,16.7,2.4000000000000004,0.6000000000000001,7.126,1434.0,15.76
2017-03-24 23:30:00,15.9,2.3000000000000003,0.5,0.0,1354.0,15.76
2017-03-25 00:30:00,14.7,2.3000000000000003,0.5,0.0,1288.0,15.76
2017-03-25 01:30:00,14.4,2.4000000000000004,0.5,0.0,1220.0,15.76
2017-03-25 02:30:00,14.2,2.4000000000000004,0.5,0.0,1176.0,15.76
2017-03-25 03:30:00,14.2,2.5,0.5,0.0,1145.0,15.76
2017-03-25 04:30:00,14.1,2.6,0.5,0.0,1130.0,15.76
2017-03-25 05:30:00,14.0,2.6,0.5,0.0,1136.0,15.76
2017-03-25 06:30:00,14.0,2.6,0.5,0.0,1154.0,15.74
2017-03-25 07:30:00,13.8,2.5,0.6000000000000001,0.0,1203.0,15.8
2017-03-25 08:30:00,13.4,2.5,0.5,0.0,1247.0,15.82
2017-03-25 09:30:00,12.8,2.4000000000000004,0.5,0.0,1298.0,15.84
2017-03-25 10:30:00,12.3,2.4000000000000004,0.4,0.0,1352.0,15.84
2017-03-25 11:30:00,12.5,2.4000000000000004,0.4,0.0,1395.0,15.84
2017-03-25 12:30:00,13.5,2.4000000000000004,0.4,3.0911,1406.0,15.84
2017-03-25 13:30:00,14.9,2.4000000000000004,0.4,12.5931,1410.0,15.63
2017-03-25 14:30:00,16.3,2.4000000000000004,0.4,23.4541,1385.0,15.64
2017-03-25 15:30:00,17.400000000000002,2.5,0.4,22.4447,1393.0,15.65
2017-03-25 16:30:00,18.1,2.6,0.3,29.2402,1376.0,15.61
2017-03-25 17:30:00,18.7,2.6,0.3,25.2567,1364.0,15.66
2017-03-25 18:30:00,19.1,2.7,0.2,29.6731,1372.0,15.6
2017-03-25 19:30:00,19.5,2.8000000000000003,0.2,25.9841,1366.0,15.62
2017-03-25 20:30:00,19.3,2.8000000000000003,0.1,17.92,1397.0,15.55
