Date,Temp,Rain,Wind,UV,Energy,River
2014-11-03 02:30:00,-1.9,0.6000000000000001,0.1,0.0,1292.0,14.44
2014-11-03 03:30:00,-2.4000000000000004,0.6000000000000001,0.1,0.0,1305.0,14.48
2014-11-03 04:30:00,-2.7,0.6000000000000001,0.1,0.0,1327.0,14.51
2014-11-03 05:30:00,-2.7,0.7000000000000001,0.1,0.0,1348.0,14.5
2014-11-03 06:30:00,-2.6,0.8,0.1,0.0,1419.0,14.52
2014-11-03 07:30:00,-2.8000000000000003,0.9,0.1,0.0,1591.0,14.49
2014-11-03 08:30:00,-3.0,0.9,0.1,0.0,1611.0,14.49
2014-11-03 09:30:00,-2.7,1.0,0.1,0.0,1669.0,14.6
2014-11-03 10:30:00,-2.4000000000000004,1.0,0.1,0.0,1656.0,14.62
2014-11-03 11:30:00,-2.0,1.0,0.1,0.0,1652.0,14.64
2014-11-03 12:30:00,-0.6000000000000001,1.0,0.1,0.0,1650.0,14.67
2014-11-03 13:30:00,2.3000000000000003,1.1,0.1,11.9408,1623.0,14.66
2014-11-03 14:30:00,5.800000000000001,1.2000000000000002,0.2,21.1037,1635.0,14.66
2014-11-03 15:30:00,8.6,1.2000000000000002,0.2,28.5913,1608.0,14.74
2014-11-03 16:30:00,10.7,1.3,0.2,13.3307,1579.0,14.86
2014-11-03 17:30:00,12.0,1.4,0.2,22.9716,1601.0,14.88
2014-11-03 18:30:00,12.5,1.4,0.2,20.3219,1688.0,14.91
2014-11-03 19:30:00,12.4,1.5,0.2,21.8249,1686.0,14.92
2014-11-03 20:30:00,11.6,1.6,0.1,12.6492,1668.0,14.83
2014-11-03 21:30:00,10.1,1.7000000000000002,0.1,0.0,1649.0,14.89
2014-11-03 22:30:00,8.3,1.8,0.1,0.0,1550.0,14.9
2014-11-03 23:30:00,7.5,1.7000000000000002,0.1,0.0,1463.0,14.9
2014-11-04 00:30:00,6.1000000000000005,1.5,0.1,0.0,1357.0,14.88
2014-11-04 01:30:00,5.9,1.5,0.1,0.0,1294.0,14.85
2014-11-04 02:30:00,6.0,1.4,0.1,0.0,1265.0,14.86
2014-11-04 03:30:00,5.9,1.4,0.1,0.0,1272.0,14.87
2014-11-04 04:30:00,5.4,1.3,0.1,0.0,1265.0,14.76
2014-11-04 05:30:00,5.0,1.3,0.1,0.0,1292.0,14.73
2014-11-04 06:30:00,5.0,1.2000000000000002,0.1,0.0,1370.0,14.72
2014-11-04 07:30:00,4.800000000000001,1.0,0.1,0.0,1488.0,14.65
2014-11-04 08:30:00,4.4,0.9,0.1,0.0,1547.0,14.58
2014-11-04 09:30:00,4.2,0.9,0.1,0.0,1507.0,14.53
2014-11-04 10:30:00,4.2,1.0,0.1,0.0,1584.0,14.52
2014-11-04 11:30:00,4.5,1.1,0.1,0.0,1595.0,14.58
2014-11-04 12:30:00,6.1000000000000005,1.2000000000000002,0.1,0.0,1596.0,14.52
2014-11-04 13:30:00,9.2,1.4,0.1,10.0519,1606.0,14.51
2014-11-04 14:30:00,12.6,1.4,0.2,20.7442,1618.0,14.68
2014-11-04 15:30:00,15.3,1.4,0.2,21.9857,1601.0,14.57
2014-11-04 16:30:00,17.0,1.4,0.2,23.981,1583.0,14.46
2014-11-04 17:30:00,18.0,1.4,0.2,32.2125,1581.0,14.52
2014-11-04 18:30:00,18.4,1.3,0.2,28.6912,1673.0,14.67
2014-11-04 19:30:00,18.1,1.2000000000000002,0.2,21.7274,1690.0,14.78
2014-11-04 20:30:00,17.0,1.1,0.2,9.206,1657.0,14.76
2014-11-04 21:30:00,15.1,1.2000000000000002,0.1,0.0,1616.0,14.67
2014-11-04 22:30:00,13.7,1.5,0.1,0.0,1536.0,14.59
2014-11-04 23:30:00,13.4,1.7000000000000002,0.1,0.0,1439.0,14.56
2014-11-05 00:30:00,13.4,1.9,0.1,0.0,1358.0,14.55
2014-11-05 01:30:00,13.5,2.0,0.1,0.0,1290.0,14.64
2014-11-05 02:30:00,13.4,2.0,0.1,0.0,1254.0,14.55
2014-11-05 03:30:00,12.9,2.2,0.1,0.0,1223.0,14.55
2014-11-05 04:30:00,12.3,2.3000000000000003,0.1,0.0,1223.0,14.53
2014-11-05 05:30:00,11.6,2.4000000000000004,0.1,0.0,1264.0,14.58
2014-11-05 06:30:00,10.7,2.4000000000000004,0.1,0.0,1330.0,14.61
2014-11-05 07:30:00,9.8,2.0,0.1,0.0,1451.0,14.64
2014-11-05 08:30:00,9.1,1.4,0.1,0.0,1529.0,14.63
2014-11-05 09:30:00,8.5,1.0,0.1,0.0,1575.0,14.48
2014-11-05 10:30:00,7.6,0.8,0.1,0.0,1622.0,14.63
2014-11-05 11:30:00,7.1000000000000005,0.8,0.1,0.0,1627.0,14.66
2014-11-05 12:30:00,7.6,0.7000000000000001,0.1,0.0,1631.0,14.71
2014-11-05 13:30:00,8.700000000000001,0.8,0.1,3.9633,1633.0,14.72
2014-11-05 14:30:00,9.8,0.8,0.1,10.7986,1613.0,14.74
2014-11-05 15:30:00,11.1,0.8,0.1,15.5671,1599.0,14.74
2014-11-05 16:30:00,12.2,0.8,0.1,19.0662,1587.0,14.75
2014-11-05 17:30:00,12.8,0.9,0.1,15.6051,1603.0,14.71
2014-11-05 18:30:00,12.9,0.9,0.1,18.0468,1718.0,14.67
2014-11-05 19:30:00,12.7,0.9,0.1,13.3606,1696.0,14.66
2014-11-05 20:30:00,11.7,0.9,0.1,6.8158,1672.0,14.67
2014-11-05 21:30:00,9.2,0.9,0.1,0.0,1620.0,14.64
2014-11-05 22:30:00,7.2,0.9,0.1,0.0,1588.0,14.65
2014-11-05 23:30:00,6.9,0.9,0.1,0.0,1468.0,14.64
2014-11-06 00:30:00,6.5,0.9,0.1,0.0,1371.0,14.66
2014-11-06 01:30:00,6.300000000000001,0.9,0.1,0.0,1305.0,14.57
2014-11-06 02:30:00,6.2,1.1,0.1,0.0,1270.0,14.54
2014-11-06 03:30:00,6.2,1.4,0.1,0.0,1262.0,14.51
2014-11-06 04:30:00,6.4,1.8,0.1,0.0,1238.0,14.52
2014-11-06 05:30:00,6.9,2.0,0.1,0.0,1272.0,14.51
2014-11-06 06:30:00,7.300000000000001,2.2,0.2,0.0,1377.0,14.52
2014-11-06 07:30:00,7.4,2.2,0.2,0.0,1475.0,14.52
2014-11-06 08:30:00,7.5,2.1,0.1,0.0,1583.0,14.52
2014-11-06 09:30:00,7.4,2.0,0.1,0.0,1637.0,14.54
2014-11-06 10:30:00,7.1000000000000005,1.9,0.1,0.0,1637.0,14.55
2014-11-06 11:30:00,6.9,1.8,0.1,0.0,1668.0,14.54
2014-11-06 12:30:00,7.2,1.7000000000000002,0.0,0.0,1668.0,14.52
2014-11-06 13:30:00,7.9,1.6,0.1,3.4671,1632.0,14.56
2014-11-06 14:30:00,8.700000000000001,1.5,0.1,0.9987,1645.0,14.54
2014-11-06 15:30:00,9.7,1.4,0.2,2.4712,1628.0,14.58
2014-11-06 16:30:00,10.9,1.4,0.2,9.2946,1643.0,14.66
2014-11-06 17:30:00,11.9,1.5,0.2,7.9028,1699.0,14.74
2014-11-06 18:30:00,11.8,1.5,0.2,11.6809,1736.0,14.79
2014-11-06 19:30:00,10.7,1.6,0.2,0.635,1736.0,14.82
2014-11-06 20:30:00,9.5,1.5,0.2,3.8443,1693.0,14.81
2014-11-06 21:30:00,8.3,1.5,0.1,0.0,1645.0,14.82
2014-11-06 22:30:00,7.4,1.5,0.1,0.0,1552.0,14.83
2014-11-06 23:30:00,7.2,1.5,0.1,0.0,1493.0,14.82
2014-11-07 00:30:00,6.9,1.5,0.1,0.0,1413.0,14.84
2014-11-07 01:30:00,6.6000000000000005,1.5,0.1,0.0,1345.0,14.81
2014-11-07 02:30:00,6.300000000000001,1.5,0.1,0.0,1314.0,14.79
2014-11-07 03:30:00,6.1000000000000005,1.5,0.1,0.0,1307.0,14.69
2014-11-07 04:30:00,5.9,1.4,0.1,0.0,1299.0,14.6
2014-11-07 05:30:00,5.7,1.3,0.1,0.0,1291.0,14.7
2014-11-07 06:30:00,5.6000000000000005,1.3,0.1,0.0,1417.0,14.64
2014-11-07 07:30:00,5.6000000000000005,1.4,0.2,0.0,1565.0,14.66
2014-11-07 08:30:00,5.4,1.3,0.2,0.0,1615.0,14.62
2014-11-07 09:30:00,4.7,1.2000000000000002,0.3,0.0,1711.0,14.64
2014-11-07 10:30:00,3.6,1.0,0.2,0.0,1746.0,14.64
2014-11-07 11:30:00,2.8000000000000003,0.8,0.2,0.0,1747.0,14.63
2014-11-07 12:30:00,2.7,0.7000000000000001,0.2,0.0,1704.0,14.65
2014-11-07 13:30:00,3.3000000000000003,0.7000000000000001,0.2,1.7544,1700.0,14.63
2014-11-07 14:30:00,4.0,0.7000000000000001,0.3,8.498,1682.0,14.64
2014-11-07 15:30:00,4.6000000000000005,0.7000000000000001,0.3,16.1174,1677.0,14.64
2014-11-07 16:30:00,5.1000000000000005,0.7000000000000001,0.3,13.8091,1660.0,14.65
2014-11-07 17:30:00,5.6000000000000005,0.7000000000000001,0.3,14.8308,1680.0,14.66
2014-11-07 18:30:00,5.7,0.7000000000000001,0.3,3.9058,1759.0,14.7
2014-11-07 19:30:00,5.5,0.7000000000000001,0.2,2.6935,1757.0,14.64
2014-11-07 20:30:00,4.800000000000001,0.7000000000000001,0.2,2.2135,1705.0,14.64
2014-11-07 21:30:00,3.6,0.7000000000000001,0.2,0.0,1541.0,14.62
2014-11-07 22:30:00,2.4000000000000004,0.8,0.1,0.0,1580.0,14.64
2014-11-07 23:30:00,2.0,0.8,0.1,0.0,1475.0,14.62
2014-11-08 00:30:00,0.0,0.9,0.2,0.0,1420.0,14.63
2014-11-08 01:30:00,-1.2000000000000002,0.9,0.3,0.0,1367.0,14.62
2014-11-08 02:30:00,-1.8,0.9,0.3,0.0,1346.0,14.7
2014-11-08 03:30:00,-2.2,1.0,0.3,0.0,1313.0,14.72
2014-11-08 04:30:00,-2.7,1.0,0.2,0.0,1305.0,14.79
2014-11-08 05:30:00,-2.9000000000000004,1.1,0.1,0.0,1317.0,14.76
2014-11-08 06:30:00,-2.5,1.2000000000000002,0.1,0.0,1345.0,14.74
2014-11-08 07:30:00,-1.7000000000000002,1.2000000000000002,0.1,0.0,1390.0,14.75
2014-11-08 08:30:00,-1.5,1.2000000000000002,0.1,0.0,1429.0,14.89
2014-11-08 09:30:00,-1.8,1.2000000000000002,0.1,0.0,1474.0,14.89
2014-11-08 10:30:00,-2.1,1.2000000000000002,0.1,0.0,1500.0,14.94
2014-11-08 11:30:00,-2.1,1.2000000000000002,0.1,0.0,1511.0,15.01
2014-11-08 12:30:00,-1.2000000000000002,1.2000000000000002,0.1,0.0,1495.0,15.03
2014-11-08 13:30:00,1.3,1.2000000000000002,0.2,7.1984,1478.0,15.05
2014-11-08 14:30:00,4.3,1.2000000000000002,0.2,19.8389,1456.0,15.13
2014-11-08 15:30:00,6.6000000000000005,1.2000000000000002,0.2,27.1443,1451.0,15.18
2014-11-08 16:30:00,8.1,1.2000000000000002,0.2,31.149,1456.0,15.23
2014-11-08 17:30:00,9.0,1.3,0.2,25.0907,1473.0,15.22
2014-11-08 18:30:00,9.3,1.4,0.2,13.95,1563.0,15.25
2014-11-08 19:30:00,9.1,1.5,0.2,1.8977,1571.0,15.23
2014-11-08 20:30:00,8.700000000000001,1.5,0.2,3.8782,1536.0,15.25
2014-11-08 21:30:00,7.7,1.4,0.1,0.0,1519.0,15.26
2014-11-08 22:30:00,6.6000000000000005,1.4,0.1,0.0,1470.0,15.22
2014-11-08 23:30:00,6.300000000000001,1.3,0.1,0.0,1414.0,15.23
2014-11-09 00:30:00,5.9,1.2000000000000002,0.1,0.0,1339.0,15.23
2014-11-09 01:30:00,5.7,1.1,0.1,0.0,1290.0,15.23
2014-11-09 02:30:00,5.4,1.1,0.1,0.0,1241.0,15.22
2014-11-09 03:30:00,4.800000000000001,1.1,0.1,0.0,1226.0,15.2
2014-11-09 04:30:00,3.8,1.1,0.1,0.0,1215.0,15.22
2014-11-09 05:30:00,2.9000000000000004,1.0,0.1,0.0,1214.0,15.22
2014-11-09 06:30:00,2.5,1.0,0.1,0.0,1240.0,15.22
2014-11-09 07:30:00,2.5,1.0,0.1,0.0,1273.0,15.22
2014-11-09 08:30:00,2.4000000000000004,1.0,0.1,0.0,1290.0,15.22
2014-11-09 09:30:00,1.4,1.0,0.1,0.0,1339.0,15.23
2014-11-09 10:30:00,0.2,1.0,0.2,0.0,1371.0,15.21
2014-11-09 11:30:00,0.0,1.0,0.3,0.0,1401.0,15.25
2014-11-09 12:30:00,1.5,1.0,0.2,0.0,1419.0,15.23
2014-11-09 13:30:00,4.5,1.1,0.1,5.8737,1428.0,15.32
2014-11-09 14:30:00,6.7,1.1,0.1,19.6398,1416.0,15.34
2014-11-09 15:30:00,8.200000000000001,1.1,0.2,15.8439,1399.0,15.35
2014-11-09 16:30:00,9.3,1.2000000000000002,0.2,14.6588,1394.0,15.33
2014-11-09 17:30:00,10.1,1.2000000000000002,0.2,14.173,1428.0,15.32
2014-11-09 18:30:00,10.5,1.2000000000000002,0.2,18.533,1539.0,15.32
2014-11-09 19:30:00,10.3,1.2000000000000002,0.2,20.5717,1559.0,15.3
2014-11-09 20:30:00,9.3,1.2000000000000002,0.1,11.7108,1545.0,15.32
2014-11-09 21:30:00,6.2,1.3,0.1,0.0,1511.0,15.32
2014-11-09 22:30:00,3.5,1.3,0.1,0.0,1474.0,15.32
2014-11-09 23:30:00,3.1,1.4,0.1,0.0,1402.0,15.31
2014-11-10 00:30:00,3.8,1.5,0.1,0.0,1311.0,15.26
2014-11-10 01:30:00,4.1000000000000005,1.5,0.1,0.0,1223.0,15.32
2014-11-10 02:30:00,4.0,1.6,0.1,0.0,1237.0,15.24
2014-11-10 03:30:00,3.7,1.6,0.1,0.0,1263.0,15.22
2014-11-10 04:30:00,3.1,1.6,0.1,0.0,1308.0,15.19
2014-11-10 05:30:00,2.5,1.6,0.1,0.0,1260.0,15.2
2014-11-10 06:30:00,2.4000000000000004,1.6,0.1,0.0,1354.0,15.2
2014-11-10 07:30:00,2.3000000000000003,1.6,0.1,0.0,1489.0,15.2
2014-11-10 08:30:00,2.1,1.6,0.1,0.0,1540.0,15.22
2014-11-10 09:30:00,1.3,1.6,0.1,0.0,1571.0,15.27
2014-11-10 10:30:00,0.5,1.6,0.1,0.0,1598.0,15.21
2014-11-10 11:30:00,0.7000000000000001,1.6,0.1,0.0,1586.0,15.22
2014-11-10 12:30:00,2.6,1.6,0.1,0.0,1594.0,15.23
2014-11-10 13:30:00,5.800000000000001,1.5,0.1,10.2237,1610.0,15.18
2014-11-10 14:30:00,9.8,1.5,0.1,10.9984,1591.0,15.21
2014-11-10 15:30:00,13.2,1.6,0.1,20.6696,1465.0,15.23
2014-11-10 16:30:00,15.3,1.7000000000000002,0.1,23.9307,1548.0,15.15
2014-11-10 17:30:00,16.7,1.7000000000000002,0.2,30.1423,1552.0,15.12
2014-11-10 18:30:00,17.6,1.7000000000000002,0.2,26.6601,1658.0,15.13
2014-11-10 19:30:00,17.6,1.7000000000000002,0.1,19.9545,1648.0,15.13
2014-11-10 20:30:00,16.0,1.6,0.1,11.3957,1591.0,15.11
2014-11-10 21:30:00,13.0,1.4,0.1,0.0,1579.0,15.12
2014-11-10 22:30:00,11.8,1.3,0.1,0.0,1530.0,15.08
2014-11-10 23:30:00,12.2,1.3,0.1,0.0,1413.0,15.09
2014-11-11 00:30:00,10.6,1.1,0.1,0.0,1334.0,15.09
2014-11-11 01:30:00,9.9,1.1,0.1,0.0,1292.0,15.08
2014-11-11 02:30:00,9.4,1.0,0.1,0.0,1255.0,15.19
2014-11-11 03:30:00,8.9,0.9,0.1,0.0,1258.0,15.1
2014-11-11 04:30:00,8.3,0.8,0.1,0.0,1262.0,15.1
2014-11-11 05:30:00,7.6,0.7000000000000001,0.1,0.0,1282.0,15.07
2014-11-11 06:30:00,6.800000000000001,0.7000000000000001,0.1,0.0,1372.0,15.03
2014-11-11 07:30:00,6.2,0.7000000000000001,0.1,0.0,1474.0,15.08
2014-11-11 08:30:00,5.7,0.7000000000000001,0.1,0.0,1513.0,15.09
2014-11-11 09:30:00,5.6000000000000005,0.8,0.1,0.0,1531.0,15.0
2014-11-11 10:30:00,5.5,0.8,0.1,0.0,1543.0,15.06
2014-11-11 11:30:00,5.6000000000000005,0.9,0.1,0.0,1569.0,15.2
2014-11-11 12:30:00,6.9,0.9,0.1,0.0,1582.0,15.1
2014-11-11 13:30:00,9.9,1.0,0.1,10.2056,1579.0,15.13
2014-11-11 14:30:00,13.5,1.0,0.2,18.9858,1602.0,15.12
2014-11-11 15:30:00,16.5,0.9,0.2,26.2976,1590.0,15.11
2014-11-11 16:30:00,18.4,0.9,0.2,30.3956,1560.0,15.08
2014-11-11 17:30:00,19.4,0.9,0.2,30.6547,1562.0,15.09
2014-11-11 18:30:00,19.700000000000003,0.8,0.2,27.3291,1626.0,15.12
2014-11-11 19:30:00,19.4,0.8,0.2,20.4431,1626.0,15.11
2014-11-11 20:30:00,18.0,0.8,0.2,11.6201,1613.0,15.11
2014-11-11 21:30:00,14.8,0.9,0.1,0.0,1594.0,15.13
2014-11-11 22:30:00,12.5,1.1,0.1,0.0,1543.0,15.12
2014-11-11 23:30:00,12.2,1.2000000000000002,0.1,0.0,1444.0,15.14
2014-11-12 00:30:00,10.8,1.8,0.1,0.0,1350.0,15.23
2014-11-12 01:30:00,11.3,2.1,0.1,0.0,1273.0,15.14
2014-11-12 02:30:00,12.1,2.3000000000000003,0.1,0.0,1226.0,15.11
2014-11-12 03:30:00,12.0,2.4000000000000004,0.1,0.0,1257.0,15.1
2014-11-12 04:30:00,11.5,2.4000000000000004,0.1,0.0,1260.0,15.18
2014-11-12 05:30:00,10.9,2.4000000000000004,0.1,0.0,1233.0,15.23
2014-11-12 06:30:00,9.8,2.2,0.1,0.0,1338.0,15.24
2014-11-12 07:30:00,8.0,2.0,0.2,0.0,1499.0,15.24
2014-11-12 08:30:00,6.300000000000001,1.7000000000000002,0.2,0.0,1567.0,15.23
2014-11-12 09:30:00,5.0,1.3,0.2,0.0,1608.0,15.22
2014-11-12 10:30:00,4.1000000000000005,1.0,0.1,0.0,1656.0,15.25
2014-11-12 11:30:00,3.3000000000000003,0.7000000000000001,0.1,0.0,1684.0,15.21
2014-11-12 12:30:00,3.1,0.6000000000000001,0.2,0.0,1630.0,15.2
2014-11-12 13:30:00,3.7,0.6000000000000001,0.2,2.8971,1647.0,15.14
2014-11-12 14:30:00,4.800000000000001,0.6000000000000001,0.2,5.9692,1700.0,15.03
2014-11-12 15:30:00,5.800000000000001,0.6000000000000001,0.2,11.305,1684.0,14.86
2014-11-12 16:30:00,6.7,0.7000000000000001,0.2,13.8713,1689.0,14.71
2014-11-12 17:30:00,7.2,0.7000000000000001,0.2,6.2219,1715.0,14.65
2014-11-12 18:30:00,7.300000000000001,0.8,0.2,5.8392,1779.0,14.64
2014-11-12 19:30:00,6.800000000000001,0.8,0.2,5.4417,1765.0,14.62
2014-11-12 20:30:00,5.800000000000001,0.8,0.1,2.8272,1769.0,14.61
2014-11-12 21:30:00,3.2,0.7000000000000001,0.1,0.0,1742.0,14.64
2014-11-12 22:30:00,0.7000000000000001,0.7000000000000001,0.1,0.0,1652.0,14.62
2014-11-12 23:30:00,0.0,0.7000000000000001,0.1,0.0,1535.0,14.63
2014-11-13 00:30:00,-1.0,0.8,0.1,0.0,1467.0,14.6
2014-11-13 01:30:00,-1.7000000000000002,0.9,0.1,0.0,1386.0,14.53
2014-11-13 02:30:00,-2.3000000000000003,0.9,0.1,0.0,1355.0,14.52
2014-11-13 03:30:00,-2.7,0.9,0.3,0.0,1341.0,14.59
2014-11-13 04:30:00,-2.8000000000000003,1.0,0.6000000000000001,0.0,1325.0,14.64
2014-11-13 05:30:00,-2.8000000000000003,1.0,0.7000000000000001,0.0,1375.0,14.64
2014-11-13 06:30:00,-2.8000000000000003,1.0,0.8,0.0,1468.0,14.63
2014-11-13 07:30:00,-2.9000000000000004,1.0,0.7000000000000001,0.0,1597.0,14.64
2014-11-13 08:30:00,-2.8000000000000003,1.0,0.6000000000000001,0.0,1667.0,14.65
2014-11-13 09:30:00,-2.4000000000000004,1.1,0.4,0.0,1686.0,14.67
2014-11-13 10:30:00,-2.2,1.2000000000000002,0.3,0.0,1756.0,14.67
2014-11-13 11:30:00,-2.0,1.2000000000000002,0.3,0.0,1771.0,14.66
2014-11-13 12:30:00,-0.8,1.2000000000000002,0.2,0.0,1772.0,14.74
2014-11-13 13:30:00,1.1,1.2000000000000002,0.1,3.8085,1779.0,14.76
2014-11-13 14:30:00,2.4000000000000004,1.2000000000000002,0.1,1.036,1777.0,14.88
2014-11-13 15:30:00,2.9000000000000004,1.2000000000000002,0.1,2.6586,1761.0,14.93
2014-11-13 16:30:00,2.9000000000000004,1.2000000000000002,0.1,3.2133,1779.0,14.92
2014-11-13 17:30:00,2.3000000000000003,1.2000000000000002,0.2,0.5547,1838.0,14.89
2014-11-13 18:30:00,1.6,1.2000000000000002,0.2,3.1058,1909.0,14.91
2014-11-13 19:30:00,1.0,1.2000000000000002,0.2,3.4471,1869.0,14.95
2014-11-13 20:30:00,0.3,1.1,0.2,2.8713,1867.0,14.92
2014-11-13 21:30:00,-0.3,1.0,0.1,0.0,1822.0,14.94
2014-11-13 22:30:00,-0.9,0.9,0.1,0.0,1715.0,14.94
2014-11-13 23:30:00,-1.1,0.8,0.1,0.0,1663.0,14.92
2014-11-14 00:30:00,-1.9,0.7000000000000001,0.1,0.0,1541.0,14.92
2014-11-14 01:30:00,-2.5,0.6000000000000001,0.1,0.0,1499.0,14.9
2014-11-14 02:30:00,-3.0,0.5,0.1,0.0,1454.0,14.93
2014-11-14 03:30:00,-3.5,0.5,0.1,0.0,1420.0,14.86
2014-11-14 04:30:00,-3.8,0.5,0.1,0.0,1404.0,15.01
2014-11-14 05:30:00,-4.0,0.5,0.1,0.0,1486.0,14.89
2014-11-14 06:30:00,-4.1000000000000005,0.5,0.1,0.0,1575.0,14.9
2014-11-14 07:30:00,-4.2,0.5,0.1,0.0,1706.0,14.9
2014-11-14 08:30:00,-4.2,0.5,0.1,0.0,1737.0,14.88
2014-11-14 09:30:00,-4.2,0.5,0.1,0.0,1797.0,14.88
2014-11-14 10:30:00,-4.4,0.4,0.1,0.0,1795.0,14.99
2014-11-14 11:30:00,-4.7,0.4,0.1,0.0,1796.0,14.9
2014-11-14 12:30:00,-4.4,0.4,0.1,0.0,1784.0,14.89
2014-11-14 13:30:00,-3.2,0.4,0.2,3.7543,1729.0,14.9
2014-11-14 14:30:00,-1.8,0.4,0.2,18.9177,1738.0,14.81
2014-11-14 15:30:00,-0.5,0.4,0.2,26.2696,1777.0,14.76
2014-11-14 16:30:00,0.4,0.4,0.2,15.9874,1773.0,14.76
2014-11-14 17:30:00,0.7000000000000001,0.5,0.2,14.7351,1769.0,14.76
2014-11-14 18:30:00,0.7000000000000001,0.5,0.2,19.75,1862.0,14.67
2014-11-14 19:30:00,0.4,0.5,0.2,8.7071,1826.0,14.64
2014-11-14 20:30:00,-0.2,0.5,0.2,5.7341,1760.0,14.61
2014-11-14 21:30:00,-1.4,0.5,0.1,0.0,1714.0,14.61
2014-11-14 22:30:00,-2.4000000000000004,0.5,0.1,0.0,1726.0,14.56
2014-11-14 23:30:00,-2.7,0.5,0.1,0.0,1629.0,14.52
2014-11-15 00:30:00,-3.6,0.5,0.1,0.0,1536.0,14.49
2014-11-15 01:30:00,-3.9,0.5,0.1,0.0,1493.0,14.49
2014-11-15 02:30:00,-4.0,0.5,0.1,0.0,1386.0,14.51
2014-11-15 03:30:00,-3.9,0.5,0.1,0.0,1404.0,14.51
2014-11-15 04:30:00,-3.6,0.5,0.1,0.0,1409.0,14.5
2014-11-15 05:30:00,-3.5,0.5,0.1,0.0,1425.0,14.52
2014-11-15 06:30:00,-3.7,0.5,0.1,0.0,1468.0,14.51
2014-11-15 07:30:00,-4.1000000000000005,0.5,0.1,0.0,1504.0,14.52
2014-11-15 08:30:00,-4.5,0.5,0.1,0.0,1526.0,14.51
2014-11-15 09:30:00,-4.4,0.5,0.1,0.0,1594.0,14.52
2014-11-15 10:30:00,-4.1000000000000005,0.5,0.1,0.0,1609.0,14.52
2014-11-15 11:30:00,-4.1000000000000005,0.5,0.1,0.0,1604.0,14.53
2014-11-15 12:30:00,-3.5,0.5,0.1,0.0,1617.0,14.51
2014-11-15 13:30:00,-1.8,0.5,0.1,9.6607,1609.0,14.48
2014-11-15 14:30:00,0.2,0.4,0.1,18.672,1551.0,14.53
2014-11-15 15:30:00,1.7000000000000002,0.4,0.1,26.1173,1532.0,14.64
2014-11-15 16:30:00,2.7,0.4,0.1,30.2699,1536.0,14.52
2014-11-15 17:30:00,3.3000000000000003,0.4,0.1,30.59,1543.0,14.51
2014-11-15 18:30:00,3.4000000000000004,0.4,0.1,26.9457,1679.0,14.52
2014-11-15 19:30:00,3.1,0.4,0.1,20.0396,1677.0,14.52
2014-11-15 20:30:00,1.5,0.5,0.2,11.0633,1670.0,14.54
2014-11-15 21:30:00,-1.0,0.5,0.7000000000000001,0.0,1654.0,14.52
2014-11-15 22:30:00,-2.1,0.5,0.8,0.0,1627.0,14.65
2014-11-15 23:30:00,-2.2,0.6000000000000001,0.7000000000000001,0.0,1558.0,14.68
2014-11-16 00:30:00,-2.6,0.6000000000000001,0.3,0.0,1489.0,14.67
2014-11-16 01:30:00,-2.5,0.6000000000000001,0.2,0.0,1427.0,14.66
2014-11-16 02:30:00,-2.5,0.7000000000000001,0.2,0.0,1391.0,14.75
2014-11-16 03:30:00,-2.5,0.8,0.2,0.0,1364.0,14.66
