Date,Temp,Rain,Wind,UV,Energy,River
2009-02-09 04:30:00,-4.1000000000000005,0.5,0.6000000000000001,0.0,1382.0,16.62
2009-02-09 05:30:00,-3.9,0.5,0.7000000000000001,0.0,1430.0,16.6
2009-02-09 06:30:00,-3.7,0.5,0.7000000000000001,0.0,1514.0,16.72
2009-02-09 07:30:00,-3.5,0.5,0.7000000000000001,0.0,1659.0,16.72
2009-02-09 08:30:00,-3.3000000000000003,0.5,0.6000000000000001,0.0,1752.0,16.72
2009-02-09 09:30:00,-3.3000000000000003,0.5,0.5,0.0,1780.0,16.85
2009-02-09 10:30:00,-3.8,0.4,0.5,0.0,1787.0,16.92
2009-02-09 11:30:00,-4.0,0.4,0.5,0.0,1776.0,16.92
2009-02-09 12:30:00,-2.6,0.5,0.4,0.0,1747.0,16.91
2009-02-09 13:30:00,0.3,0.5,0.4,4.0077,1719.0,16.91
2009-02-09 14:30:00,2.8000000000000003,0.5,0.4,11.4015,1703.0,16.9
2009-02-09 15:30:00,4.7,0.6000000000000001,0.3,19.6437,1675.0,16.9
2009-02-09 16:30:00,6.4,0.7000000000000001,0.3,32.4471,1677.0,16.91
2009-02-09 17:30:00,7.800000000000001,0.7000000000000001,0.3,34.856,1684.0,16.9
2009-02-09 18:30:00,8.4,0.8,0.2,26.2379,1725.0,16.89
2009-02-09 19:30:00,8.0,1.0,0.3,20.8573,1783.0,16.9
2009-02-09 20:30:00,6.300000000000001,1.2000000000000002,0.5,9.7097,1762.0,16.86
2009-02-09 21:30:00,3.5,1.3,0.8,4.803,1726.0,16.56
2009-02-09 22:30:00,1.4,1.3,0.7000000000000001,0.0,1661.0,16.49
2009-02-09 23:30:00,0.8,1.3,0.5,0.0,1557.0,16.48
2009-02-10 00:30:00,0.4,1.0,0.5,0.0,1462.0,16.48
2009-02-10 01:30:00,-0.1,0.9,0.5,0.0,1391.0,16.6
2009-02-10 02:30:00,0.2,0.9,0.6000000000000001,0.0,1338.0,16.67
2009-02-10 03:30:00,0.7000000000000001,1.1,0.7000000000000001,0.0,1328.0,16.75
2009-02-10 04:30:00,1.0,1.4,0.7000000000000001,0.0,1329.0,16.78
2009-02-10 05:30:00,1.6,1.6,0.8,0.0,1357.0,16.81
2009-02-10 06:30:00,2.1,1.6,0.7000000000000001,0.0,1438.0,16.78
2009-02-10 07:30:00,2.2,1.6,0.6000000000000001,0.0,1582.0,16.76
2009-02-10 08:30:00,2.2,1.5,0.6000000000000001,0.0,1702.0,16.77
2009-02-10 09:30:00,2.4000000000000004,1.4,0.5,0.0,1734.0,16.67
2009-02-10 10:30:00,2.9000000000000004,1.5,0.6000000000000001,0.0,1745.0,16.7
2009-02-10 11:30:00,4.0,1.7000000000000002,0.7000000000000001,0.0,1763.0,16.73
2009-02-10 12:30:00,5.300000000000001,2.1,0.8,0.0,1778.0,16.7
2009-02-10 13:30:00,6.5,2.4000000000000004,0.8,0.191,1767.0,16.7
2009-02-10 14:30:00,7.6,2.5,0.8,0.8236,1748.0,16.7
2009-02-10 15:30:00,8.4,2.5,0.8,2.7258,1744.0,16.7
2009-02-10 16:30:00,9.6,2.3000000000000003,0.9,2.4135,1746.0,16.69
2009-02-10 17:30:00,10.6,2.1,1.1,2.21,1748.0,16.74
2009-02-10 18:30:00,11.0,2.1,1.2000000000000002,4.1079,1806.0,16.85
2009-02-10 19:30:00,10.5,2.2,1.1,4.3325,1823.0,16.9
2009-02-10 20:30:00,9.9,2.1,1.1,7.0777,1802.0,16.89
2009-02-10 21:30:00,9.2,2.2,1.0,1.2026,1750.0,16.88
2009-02-10 22:30:00,8.700000000000001,2.2,0.9,0.0,1664.0,16.88
2009-02-10 23:30:00,8.5,2.3000000000000003,0.9,0.0,1558.0,16.86
2009-02-11 00:30:00,7.800000000000001,2.1,0.7000000000000001,0.0,1458.0,16.87
2009-02-11 01:30:00,7.5,1.9,0.7000000000000001,0.0,1369.0,16.97
2009-02-11 02:30:00,7.300000000000001,1.7000000000000002,0.7000000000000001,0.0,1319.0,17.01
2009-02-11 03:30:00,7.2,1.7000000000000002,0.6000000000000001,0.0,1298.0,17.1
2009-02-11 04:30:00,7.0,1.7000000000000002,0.6000000000000001,0.0,1296.0,17.13
2009-02-11 05:30:00,6.9,1.7000000000000002,0.6000000000000001,0.0,1314.0,17.38
2009-02-11 06:30:00,6.7,1.9,0.6000000000000001,0.0,1402.0,17.44
2009-02-11 07:30:00,6.5,2.3000000000000003,0.6000000000000001,0.0,1541.0,17.45
2009-02-11 08:30:00,6.4,2.6,0.5,0.0,1616.0,17.47
2009-02-11 09:30:00,6.800000000000001,2.7,0.5,0.0,1650.0,17.49
2009-02-11 10:30:00,7.0,2.7,0.5,0.0,1684.0,17.69
2009-02-11 11:30:00,7.4,2.6,0.6000000000000001,0.0,1702.0,17.67
2009-02-11 12:30:00,8.4,2.5,0.7000000000000001,0.0,1700.0,17.84
2009-02-11 13:30:00,10.4,2.2,1.0,0.1434,1695.0,17.87
2009-02-11 14:30:00,13.0,2.0,1.2000000000000002,0.8256,1675.0,18.02
2009-02-11 15:30:00,15.3,1.9,1.4,1.3654,1672.0,18.13
2009-02-11 16:30:00,16.400000000000002,2.0,1.5,8.2639,1670.0,18.14
2009-02-11 17:30:00,17.1,2.1,1.5,19.9201,1662.0,18.13
2009-02-11 18:30:00,17.400000000000002,2.2,1.4,23.8967,1698.0,18.11
2009-02-11 19:30:00,17.3,2.3000000000000003,1.3,19.9986,1755.0,18.16
2009-02-11 20:30:00,16.400000000000002,2.3000000000000003,1.2000000000000002,11.11,1724.0,18.16
2009-02-11 21:30:00,14.8,2.1,1.1,3.71,1656.0,18.19
2009-02-11 22:30:00,13.5,2.1,1.3,0.0,1600.0,18.31
2009-02-11 23:30:00,13.1,2.2,1.5,0.0,1495.0,18.39
2009-02-12 00:30:00,13.0,2.5,2.0,0.0,1407.0,18.42
2009-02-12 01:30:00,12.1,1.7000000000000002,2.2,0.0,1316.0,18.5
2009-02-12 02:30:00,9.5,1.2000000000000002,1.9,0.0,1288.0,18.57
2009-02-12 03:30:00,7.4,1.3,1.7000000000000002,0.0,1266.0,18.61
2009-02-12 04:30:00,6.9,1.4,2.0,0.0,1255.0,18.54
2009-02-12 05:30:00,6.800000000000001,1.4,2.4000000000000004,0.0,1287.0,18.45
2009-02-12 06:30:00,5.7,1.5,2.8000000000000003,0.0,1370.0,18.4
2009-02-12 07:30:00,4.1000000000000005,1.4,3.0,0.0,1501.0,18.46
2009-02-12 08:30:00,3.0,1.3,3.0,0.0,1582.0,18.47
2009-02-12 09:30:00,2.3000000000000003,1.1,2.8000000000000003,0.0,1650.0,18.36
2009-02-12 10:30:00,1.7000000000000002,0.9,2.5,0.0,1703.0,18.43
2009-02-12 11:30:00,1.3,0.8,2.2,0.0,1703.0,18.45
2009-02-12 12:30:00,1.4,0.7000000000000001,2.1,0.0,1743.0,18.52
2009-02-12 13:30:00,1.9,0.7000000000000001,2.1,0.4784,1720.0,18.62
2009-02-12 14:30:00,2.6,0.8,2.2,0.6723,1692.0,18.81
2009-02-12 15:30:00,3.2,0.8,2.2,1.5869,1684.0,19.04
2009-02-12 16:30:00,3.9,0.8,2.3000000000000003,1.9707,1724.0,19.23
2009-02-12 17:30:00,5.0,0.7000000000000001,2.4000000000000004,25.2932,1718.0,19.4
2009-02-12 18:30:00,5.7,0.6000000000000001,2.5,34.7727,1743.0,19.58
2009-02-12 19:30:00,5.300000000000001,0.6000000000000001,2.4000000000000004,19.0439,1836.0,19.73
2009-02-12 20:30:00,4.3,0.7000000000000001,2.2,2.9798,1811.0,19.92
2009-02-12 21:30:00,3.3000000000000003,0.7000000000000001,1.9,9.8947,1769.0,19.95
2009-02-12 22:30:00,2.4000000000000004,0.7000000000000001,1.6,0.0,1707.0,19.98
2009-02-12 23:30:00,2.1,0.7000000000000001,1.6,0.0,1600.0,19.96
2009-02-13 00:30:00,1.8,0.7000000000000001,1.5,0.0,1487.0,19.83
2009-02-13 01:30:00,1.4,0.7000000000000001,1.5,0.0,1427.0,19.77
2009-02-13 02:30:00,0.9,0.7000000000000001,1.4,0.0,1397.0,19.74
2009-02-13 03:30:00,0.5,0.7000000000000001,1.3,0.0,1386.0,19.71
2009-02-13 04:30:00,0.0,0.7000000000000001,1.2000000000000002,0.0,1373.0,19.71
2009-02-13 05:30:00,-0.7000000000000001,0.6000000000000001,1.1,0.0,1400.0,19.72
2009-02-13 06:30:00,-1.4,0.6000000000000001,1.0,0.0,1474.0,19.69
2009-02-13 07:30:00,-2.0,0.6000000000000001,0.9,0.0,1620.0,19.73
2009-02-13 08:30:00,-2.3000000000000003,0.6000000000000001,0.9,0.0,1687.0,19.7
2009-02-13 09:30:00,-2.4000000000000004,0.6000000000000001,0.9,0.0,1724.0,19.68
2009-02-13 10:30:00,-2.1,0.6000000000000001,1.0,0.0,1753.0,19.73
2009-02-13 11:30:00,-1.6,0.6000000000000001,1.1,0.0,1763.0,19.67
2009-02-13 12:30:00,-0.6000000000000001,0.5,1.2000000000000002,0.0,1770.0,19.67
2009-02-13 13:30:00,0.6000000000000001,0.5,1.4,4.3584,1768.0,19.63
2009-02-13 14:30:00,1.5,0.5,1.5,2.2293,1755.0,19.58
2009-02-13 15:30:00,2.0,0.6000000000000001,1.5,2.4671,1731.0,19.52
2009-02-13 16:30:00,2.4000000000000004,0.6000000000000001,1.5,7.9517,1725.0,19.45
2009-02-13 17:30:00,2.6,0.6000000000000001,1.5,13.661,1730.0,19.35
2009-02-13 18:30:00,2.7,0.6000000000000001,1.4,5.5969,1733.0,19.27
2009-02-13 19:30:00,2.5,0.6000000000000001,1.3,4.797,1792.0,19.17
2009-02-13 20:30:00,2.0,0.6000000000000001,1.0,5.0301,1770.0,19.03
2009-02-13 21:30:00,0.1,0.6000000000000001,0.6000000000000001,1.8858,1739.0,18.98
2009-02-13 22:30:00,-2.1,0.6000000000000001,0.4,0.0,1702.0,18.86
2009-02-13 23:30:00,-3.0,0.6000000000000001,0.4,0.0,1614.0,18.84
2009-02-14 00:30:00,-4.0,0.6000000000000001,0.4,0.0,1521.0,18.79
2009-02-14 01:30:00,-4.3,0.6000000000000001,0.4,0.0,1453.0,18.74
2009-02-14 02:30:00,-4.5,0.6000000000000001,0.3,0.0,1417.0,18.72
2009-02-14 03:30:00,-4.6000000000000005,0.7000000000000001,0.4,0.0,1392.0,18.62
2009-02-14 04:30:00,-4.4,0.7000000000000001,0.4,0.0,1374.0,18.54
2009-02-14 05:30:00,-4.1000000000000005,0.8,0.5,0.0,1376.0,18.5
2009-02-14 06:30:00,-3.4000000000000004,0.8,0.4,0.0,1406.0,18.46
2009-02-14 07:30:00,-2.8000000000000003,0.9,0.3,0.0,1439.0,18.42
2009-02-14 08:30:00,-2.5,1.0,0.4,0.0,1474.0,18.35
2009-02-14 09:30:00,-2.5,1.0,0.4,0.0,1530.0,18.33
2009-02-14 10:30:00,-3.0,1.0,0.3,0.0,1574.0,18.31
2009-02-14 11:30:00,-2.8000000000000003,1.0,0.4,0.0,1608.0,18.29
2009-02-14 12:30:00,-1.6,1.0,0.5,0.0,1610.0,18.22
2009-02-14 13:30:00,0.0,1.0,0.6000000000000001,1.6786,1606.0,18.1
2009-02-14 14:30:00,1.3,1.0,0.6000000000000001,2.7543,1594.0,18.12
2009-02-14 15:30:00,2.5,1.0,0.6000000000000001,5.9319,1579.0,18.12
2009-02-14 16:30:00,3.2,1.0,0.5,12.8218,1585.0,18.13
2009-02-14 17:30:00,3.2,1.1,0.7000000000000001,9.4058,1588.0,18.05
2009-02-14 18:30:00,2.9000000000000004,1.0,0.8,2.5479,1601.0,18.04
2009-02-14 19:30:00,2.3000000000000003,1.0,1.0,1.5466,1679.0,18.05
2009-02-14 20:30:00,1.5,0.9,0.9,3.7283,1677.0,18.11
2009-02-14 21:30:00,-0.1,0.8,0.6000000000000001,2.6645,1657.0,18.03
2009-02-14 22:30:00,-2.0,0.8,0.5,0.0,1614.0,17.99
2009-02-14 23:30:00,-2.8000000000000003,0.7000000000000001,0.5,0.0,1547.0,18.02
2009-02-15 00:30:00,-3.6,0.6000000000000001,0.7000000000000001,0.0,1477.0,17.96
2009-02-15 01:30:00,-4.2,0.6000000000000001,0.7000000000000001,0.0,1416.0,17.94
2009-02-15 02:30:00,-4.7,0.5,0.6000000000000001,0.0,1367.0,17.86
2009-02-15 03:30:00,-5.1000000000000005,0.5,0.5,0.0,1341.0,17.84
2009-02-15 04:30:00,-5.300000000000001,0.5,0.4,0.0,1326.0,17.85
2009-02-15 05:30:00,-5.300000000000001,0.5,0.4,0.0,1321.0,17.92
2009-02-15 06:30:00,-5.2,0.4,0.4,0.0,1342.0,17.87
2009-02-15 07:30:00,-5.2,0.4,0.4,0.0,1379.0,17.88
2009-02-15 08:30:00,-5.1000000000000005,0.4,0.5,0.0,1414.0,17.93
2009-02-15 09:30:00,-5.0,0.5,0.5,0.0,1447.0,17.94
2009-02-15 10:30:00,-4.800000000000001,0.4,0.6000000000000001,0.0,1489.0,17.94
2009-02-15 11:30:00,-4.4,0.4,0.7000000000000001,0.0,1503.0,17.97
2009-02-15 12:30:00,-3.6,0.4,0.8,0.0,1512.0,17.97
2009-02-15 13:30:00,-2.3000000000000003,0.4,0.9,9.6067,1516.0,17.96
2009-02-15 14:30:00,-1.2000000000000002,0.5,0.9,12.137,1525.0,17.95
2009-02-15 15:30:00,-0.4,0.5,0.8,19.976,1537.0,17.91
2009-02-15 16:30:00,0.2,0.5,0.8,25.628,1536.0,17.75
2009-02-15 17:30:00,0.6000000000000001,0.5,0.7000000000000001,24.3202,1567.0,17.7
2009-02-15 18:30:00,0.8,0.5,0.7000000000000001,18.3737,1599.0,17.7
2009-02-15 19:30:00,0.5,0.5,0.7000000000000001,15.9357,1686.0,17.71
2009-02-15 20:30:00,-0.1,0.5,0.6000000000000001,10.3154,1696.0,17.71
2009-02-15 21:30:00,-1.1,0.5,0.5,5.2422,1669.0,17.71
2009-02-15 22:30:00,-2.1,0.5,0.3,0.0,1627.0,17.72
2009-02-15 23:30:00,-2.5,0.5,0.4,0.0,1561.0,17.74
2009-02-16 00:30:00,-2.6,0.5,0.6000000000000001,0.0,1476.0,17.83
2009-02-16 01:30:00,-2.9000000000000004,0.5,0.7000000000000001,0.0,1413.0,17.88
2009-02-16 02:30:00,-3.3000000000000003,0.5,0.6000000000000001,0.0,1377.0,17.98
2009-02-16 03:30:00,-3.7,0.5,0.6000000000000001,0.0,1369.0,18.07
2009-02-16 04:30:00,-4.0,0.5,0.6000000000000001,0.0,1374.0,18.07
2009-02-16 05:30:00,-4.1000000000000005,0.5,0.6000000000000001,0.0,1401.0,18.05
2009-02-16 06:30:00,-4.2,0.5,0.7000000000000001,0.0,1480.0,18.05
2009-02-16 07:30:00,-4.4,0.5,0.7000000000000001,0.0,1624.0,18.09
2009-02-16 08:30:00,-4.7,0.5,0.6000000000000001,0.0,1709.0,18.02
2009-02-16 09:30:00,-5.0,0.5,0.6000000000000001,0.0,1760.0,18.01
2009-02-16 10:30:00,-5.2,0.5,0.6000000000000001,0.0,1794.0,17.98
2009-02-16 11:30:00,-5.300000000000001,0.5,0.7000000000000001,0.0,1819.0,17.89
2009-02-16 12:30:00,-4.7,0.5,0.8,0.0,1837.0,17.85
2009-02-16 13:30:00,-3.6,0.5,0.9,5.7255,1823.0,17.71
2009-02-16 14:30:00,-2.5,0.5,1.0,13.524,1814.0,17.64
2009-02-16 15:30:00,-1.5,0.5,1.1,12.5148,1808.0,17.67
2009-02-16 16:30:00,-0.7000000000000001,0.5,1.1,8.556,1796.0,17.67
2009-02-16 17:30:00,-0.3,0.5,1.2000000000000002,22.2976,1785.0,17.7
2009-02-16 18:30:00,-0.3,0.4,1.2000000000000002,12.2105,1820.0,17.71
2009-02-16 19:30:00,-0.4,0.4,1.1,21.7283,1893.0,17.71
2009-02-16 20:30:00,-0.8,0.4,1.0,12.8692,1896.0,17.7
2009-02-16 21:30:00,-1.7000000000000002,0.4,0.8,7.4903,1865.0,17.71
2009-02-16 22:30:00,-3.1,0.4,0.6000000000000001,0.0,1808.0,17.71
2009-02-16 23:30:00,-3.9,0.4,0.6000000000000001,0.0,1688.0,17.7
2009-02-17 00:30:00,-5.7,0.4,0.5,0.0,1595.0,17.69
2009-02-17 01:30:00,-6.6000000000000005,0.4,0.4,0.0,1527.0,17.7
2009-02-17 02:30:00,-7.300000000000001,0.4,0.4,0.0,1494.0,17.7
2009-02-17 03:30:00,-7.9,0.4,0.3,0.0,1482.0,17.72
2009-02-17 04:30:00,-8.200000000000001,0.4,0.4,0.0,1492.0,17.8
2009-02-17 05:30:00,-8.200000000000001,0.4,0.6000000000000001,0.0,1511.0,17.92
2009-02-17 06:30:00,-8.1,0.4,0.7000000000000001,0.0,1596.0,17.94
2009-02-17 07:30:00,-7.9,0.4,0.7000000000000001,0.0,1756.0,17.96
2009-02-17 08:30:00,-7.300000000000001,0.4,0.4,0.0,1834.0,17.92
2009-02-17 09:30:00,-7.2,0.4,0.2,0.0,1856.0,17.82
2009-02-17 10:30:00,-7.800000000000001,0.4,0.5,0.0,1844.0,17.77
2009-02-17 11:30:00,-8.3,0.5,0.6000000000000001,0.0,1855.0,17.69
2009-02-17 12:30:00,-7.0,0.5,0.5,0.0,1840.0,17.66
2009-02-17 13:30:00,-4.4,0.5,0.6000000000000001,9.8813,1825.0,17.61
2009-02-17 14:30:00,-2.6,0.6000000000000001,0.6000000000000001,14.0798,1796.0,17.6
2009-02-17 15:30:00,-1.3,0.6000000000000001,0.6000000000000001,23.0326,1749.0,17.62
2009-02-17 16:30:00,-0.3,0.6000000000000001,0.6000000000000001,27.8642,1740.0,17.6
2009-02-17 17:30:00,0.6000000000000001,0.6000000000000001,0.6000000000000001,29.2577,1769.0,17.58
2009-02-17 18:30:00,1.5,0.6000000000000001,0.6000000000000001,36.4024,1807.0,17.6
2009-02-17 19:30:00,1.9,0.6000000000000001,0.6000000000000001,24.0423,1895.0,17.56
2009-02-17 20:30:00,1.5,0.6000000000000001,0.5,14.959,1871.0,17.55
2009-02-17 21:30:00,-0.1,0.6000000000000001,0.5,6.6287,1827.0,17.62
2009-02-17 22:30:00,-1.6,0.6000000000000001,0.5,0.0,1763.0,17.65
2009-02-17 23:30:00,-1.9,0.6000000000000001,0.4,0.0,1662.0,17.67
2009-02-18 00:30:00,-1.6,0.6000000000000001,0.4,0.0,1543.0,17.68
2009-02-18 01:30:00,-1.5,0.6000000000000001,0.5,0.0,1477.0,17.7
2009-02-18 02:30:00,-1.3,0.7000000000000001,0.6000000000000001,0.0,1442.0,17.66
2009-02-18 03:30:00,-1.1,0.7000000000000001,0.7000000000000001,0.0,1424.0,17.68
2009-02-18 04:30:00,-1.1,0.9,0.7000000000000001,0.0,1417.0,17.65
2009-02-18 05:30:00,-1.5,1.1,0.6000000000000001,0.0,1426.0,17.58
2009-02-18 06:30:00,-1.5,1.2000000000000002,0.6000000000000001,0.0,1468.0,17.53
2009-02-18 07:30:00,-1.0,1.3,0.8,0.0,1611.0,17.45
2009-02-18 08:30:00,-0.7000000000000001,1.3,0.8,0.0,1679.0,17.44
2009-02-18 09:30:00,-0.5,1.4,0.8,0.0,1718.0,17.43
2009-02-18 10:30:00,-0.4,1.4,0.8,0.0,1756.0,17.43
2009-02-18 11:30:00,-0.3,1.4,0.8,0.0,1758.0,17.36
2009-02-18 12:30:00,0.4,1.4,1.0,0.0,1754.0,17.32
2009-02-18 13:30:00,1.6,1.3,1.2000000000000002,0.1932,1738.0,17.25
2009-02-18 14:30:00,2.7,1.4,1.2000000000000002,1.3117,1733.0,17.23
2009-02-18 15:30:00,3.3000000000000003,1.4,1.1,1.6048,1731.0,17.24
2009-02-18 16:30:00,4.0,1.6,1.1,4.4334,1732.0,17.26
2009-02-18 17:30:00,5.0,1.8,1.2000000000000002,0.9747,1755.0,17.27
2009-02-18 18:30:00,5.1000000000000005,1.8,1.3,5.9242,1755.0,17.36
2009-02-18 19:30:00,4.800000000000001,1.6,1.3,1.5017,1781.0,17.43
2009-02-18 20:30:00,4.800000000000001,1.4,1.2000000000000002,2.6485,1779.0,17.5
2009-02-18 21:30:00,4.9,1.4,1.2000000000000002,10.11,1716.0,17.6
2009-02-18 22:30:00,4.800000000000001,1.6,1.0,0.0,1669.0,17.68
2009-02-18 23:30:00,4.7,1.6,1.0,0.0,1557.0,17.69
2009-02-19 00:30:00,4.800000000000001,1.4,1.1,0.0,1454.0,17.66
2009-02-19 01:30:00,4.5,1.2000000000000002,1.2000000000000002,0.0,1386.0,17.65
2009-02-19 02:30:00,3.5,1.1,1.1,0.0,1334.0,17.63
2009-02-19 03:30:00,2.4000000000000004,1.1,1.0,0.0,1333.0,17.63
2009-02-19 04:30:00,1.7000000000000002,1.0,1.0,0.0,1345.0,17.5
2009-02-19 05:30:00,1.1,1.0,0.9,0.0,1372.0,17.41
2009-02-19 06:30:00,0.7000000000000001,0.9,0.9,0.0,1445.0,17.43
2009-02-19 07:30:00,0.2,0.9,0.9,0.0,1587.0,17.43
2009-02-19 08:30:00,-0.2,0.8,0.9,0.0,1675.0,17.42
2009-02-19 09:30:00,-0.5,0.8,0.9,0.0,1732.0,17.42
2009-02-19 10:30:00,-0.9,0.7000000000000001,0.9,0.0,1788.0,17.39
2009-02-19 11:30:00,-1.2000000000000002,0.7000000000000001,1.2000000000000002,0.0,1821.0,17.43
2009-02-19 12:30:00,-1.8,0.6000000000000001,1.6,0.0,1816.0,17.4
2009-02-19 13:30:00,-2.5,0.5,1.8,2.6616,1811.0,17.42
2009-02-19 14:30:00,-2.8000000000000003,0.4,1.9,10.3614,1816.0,17.46
2009-02-19 15:30:00,-3.1,0.4,2.0,14.7467,1821.0,17.44
2009-02-19 16:30:00,-3.5,0.3,2.1,14.2315,1814.0,17.44
