Date,Temp,Rain,Wind,UV,Energy,River
2008-04-12 18:30:00,13.7,1.2000000000000002,0.6000000000000001,4.5666,1447.0,15.66
2008-04-12 19:30:00,13.0,1.3,0.5,4.7857,1420.0,15.6
2008-04-12 20:30:00,12.1,1.4,0.5,15.3294,1443.0,15.58
2008-04-12 21:30:00,10.7,1.4,0.4,5.0189,1497.0,15.65
2008-04-12 22:30:00,9.2,1.4,0.4,0.4415,1464.0,15.61
2008-04-12 23:30:00,8.3,1.4,0.3,0.0,1402.0,15.61
2008-04-13 00:30:00,6.4,1.4,0.2,0.0,1324.0,15.61
2008-04-13 01:30:00,5.5,1.4,0.2,0.0,1263.0,15.61
2008-04-13 02:30:00,4.800000000000001,1.4,0.2,0.0,1210.0,15.66
2008-04-13 03:30:00,4.4,1.3,0.2,0.0,1182.0,15.68
2008-04-13 04:30:00,4.1000000000000005,1.3,0.2,0.0,1172.0,15.69
2008-04-13 05:30:00,3.7,1.3,0.2,0.0,1170.0,15.68
2008-04-13 06:30:00,3.2,1.3,0.2,0.0,1196.0,15.69
2008-04-13 07:30:00,3.0,1.3,0.2,0.0,1224.0,15.68
2008-04-13 08:30:00,3.0,1.3,0.2,0.0,1242.0,15.66
2008-04-13 09:30:00,2.9000000000000004,1.2000000000000002,0.2,0.0,1307.0,15.69
2008-04-13 10:30:00,2.9000000000000004,1.2000000000000002,0.2,0.0,1360.0,15.62
2008-04-13 11:30:00,3.3000000000000003,1.2000000000000002,0.2,0.0,1419.0,15.6
2008-04-13 12:30:00,4.1000000000000005,1.2000000000000002,0.3,14.7068,1443.0,15.56
2008-04-13 13:30:00,5.300000000000001,1.2000000000000002,0.3,27.2618,1439.0,15.47
2008-04-13 14:30:00,6.5,1.2000000000000002,0.3,8.4,1456.0,15.43
2008-04-13 15:30:00,7.4,1.2000000000000002,0.3,5.7718,1446.0,15.43
2008-04-13 16:30:00,7.800000000000001,1.2000000000000002,0.3,11.2146,1439.0,15.43
2008-04-13 17:30:00,7.6,1.2000000000000002,0.3,30.8479,1428.0,15.42
2008-04-13 18:30:00,7.1000000000000005,1.2000000000000002,0.3,27.5958,1466.0,15.42
2008-04-13 19:30:00,6.4,1.2000000000000002,0.3,16.081,1470.0,15.42
2008-04-13 20:30:00,5.7,1.2000000000000002,0.3,15.973,1508.0,15.43
2008-04-13 21:30:00,5.1000000000000005,1.2000000000000002,0.3,3.7285,1571.0,15.4
2008-04-13 22:30:00,4.4,1.2000000000000002,0.2,2.2113,1544.0,15.43
2008-04-13 23:30:00,4.0,1.2000000000000002,0.2,0.0,1449.0,15.47
2008-04-14 00:30:00,3.1,1.1,0.2,0.0,1349.0,15.45
2008-04-14 01:30:00,2.5,1.0,0.2,0.0,1309.0,15.53
2008-04-14 02:30:00,1.9,1.0,0.2,0.0,1284.0,15.69
2008-04-14 03:30:00,1.0,0.9,0.2,0.0,1249.0,15.77
2008-04-14 04:30:00,0.3,0.8,0.2,0.0,1252.0,15.81
2008-04-14 05:30:00,-0.6000000000000001,0.7000000000000001,0.2,0.0,1303.0,15.82
2008-04-14 06:30:00,-1.6,0.6000000000000001,0.2,0.0,1380.0,15.81
2008-04-14 07:30:00,-2.1,0.5,0.2,0.0,1581.0,15.8
2008-04-14 08:30:00,-2.4000000000000004,0.5,0.2,0.0,1661.0,15.8
2008-04-14 09:30:00,-3.0,0.5,0.2,0.0,1701.0,15.72
2008-04-14 10:30:00,-2.8000000000000003,0.5,0.2,0.0,1724.0,15.68
2008-04-14 11:30:00,-0.4,0.5,0.2,0.0,1711.0,15.49
2008-04-14 12:30:00,2.6,0.5,0.2,11.4906,1730.0,15.44
2008-04-14 13:30:00,4.800000000000001,0.6000000000000001,0.3,4.4776,1723.0,15.26
2008-04-14 14:30:00,6.4,0.6000000000000001,0.3,7.0173,1714.0,15.2
2008-04-14 15:30:00,7.5,0.6000000000000001,0.3,8.9921,1672.0,15.19
2008-04-14 16:30:00,8.5,0.7000000000000001,0.3,14.359,1681.0,15.19
2008-04-14 17:30:00,9.4,0.7000000000000001,0.3,30.0788,1656.0,15.36
2008-04-14 18:30:00,9.8,0.7000000000000001,0.3,28.6344,1613.0,15.48
2008-04-14 19:30:00,9.7,0.8,0.3,10.7671,1595.0,15.55
2008-04-14 20:30:00,9.2,0.8,0.3,6.876,1605.0,15.63
2008-04-14 21:30:00,8.200000000000001,0.8,0.3,9.8473,1679.0,15.67
2008-04-14 22:30:00,6.6000000000000005,0.8,0.2,0.7875,1681.0,15.7
2008-04-14 23:30:00,5.5,0.8,0.2,0.0,1540.0,15.7
2008-04-15 00:30:00,3.0,0.7000000000000001,0.2,0.0,1429.0,15.71
2008-04-15 01:30:00,1.6,0.6000000000000001,0.2,0.0,1351.0,15.66
2008-04-15 02:30:00,0.2,0.5,0.2,0.0,1318.0,15.73
2008-04-15 03:30:00,-0.9,0.5,0.2,0.0,1296.0,15.79
2008-04-15 04:30:00,-1.8,0.4,0.2,0.0,1282.0,15.81
2008-04-15 05:30:00,-2.6,0.4,0.1,0.0,1342.0,15.83
2008-04-15 06:30:00,-3.2,0.4,0.2,0.0,1416.0,15.82
2008-04-15 07:30:00,-3.6,0.4,0.4,0.0,1563.0,15.83
2008-04-15 08:30:00,-3.7,0.4,0.6000000000000001,0.0,1636.0,15.81
2008-04-15 09:30:00,-3.4000000000000004,0.4,0.8,0.0,1684.0,15.74
2008-04-15 10:30:00,-2.3000000000000003,0.4,0.5,0.0,1689.0,15.72
2008-04-15 11:30:00,0.1,0.4,0.1,0.0,1686.0,15.69
2008-04-15 12:30:00,4.0,0.4,0.1,15.8526,1670.0,15.69
2008-04-15 13:30:00,7.6,0.4,0.1,28.4601,1683.0,15.62
2008-04-15 14:30:00,9.6,0.4,0.1,31.5829,1700.0,15.58
2008-04-15 15:30:00,11.0,0.5,0.2,39.7501,1668.0,15.56
2008-04-15 16:30:00,12.0,0.5,0.2,39.9645,1643.0,15.56
2008-04-15 17:30:00,12.7,0.5,0.2,39.905,1627.0,15.55
2008-04-15 18:30:00,13.0,0.6000000000000001,0.2,36.7766,1586.0,15.55
2008-04-15 19:30:00,12.9,0.6000000000000001,0.2,33.4471,1561.0,15.56
2008-04-15 20:30:00,12.4,0.6000000000000001,0.2,25.5774,1581.0,15.58
2008-04-15 21:30:00,11.4,0.6000000000000001,0.2,16.09,1642.0,15.63
2008-04-15 22:30:00,8.8,0.6000000000000001,0.3,6.2123,1609.0,15.7
2008-04-15 23:30:00,6.800000000000001,0.6000000000000001,0.5,0.0,1528.0,15.71
2008-04-16 00:30:00,4.7,0.6000000000000001,1.0,0.0,1429.0,15.69
2008-04-16 01:30:00,5.0,0.6000000000000001,1.0,0.0,1354.0,15.65
2008-04-16 02:30:00,5.6000000000000005,0.6000000000000001,0.9,0.0,1317.0,15.67
2008-04-16 03:30:00,5.300000000000001,0.6000000000000001,0.8,0.0,1284.0,15.69
2008-04-16 04:30:00,4.0,0.6000000000000001,1.0,0.0,1313.0,15.63
2008-04-16 05:30:00,2.2,0.6000000000000001,1.1,0.0,1350.0,15.54
2008-04-16 06:30:00,0.4,0.6000000000000001,1.0,0.0,1424.0,15.46
2008-04-16 07:30:00,-0.9,0.6000000000000001,0.6000000000000001,0.0,1580.0,15.43
2008-04-16 08:30:00,-1.5,0.6000000000000001,0.3,0.0,1661.0,15.43
2008-04-16 09:30:00,-1.9,0.6000000000000001,0.2,0.0,1698.0,15.47
2008-04-16 10:30:00,-0.9,0.6000000000000001,0.2,0.0,1706.0,15.51
2008-04-16 11:30:00,2.1,0.6000000000000001,0.2,0.0,1724.0,15.44
2008-04-16 12:30:00,6.0,0.6000000000000001,0.1,16.4022,1706.0,15.44
2008-04-16 13:30:00,10.1,0.6000000000000001,0.2,29.6141,1710.0,15.39
2008-04-16 14:30:00,13.1,0.6000000000000001,0.2,41.7276,1706.0,15.4
2008-04-16 15:30:00,14.7,0.6000000000000001,0.2,50.8727,1683.0,15.42
2008-04-16 16:30:00,15.8,0.6000000000000001,0.2,56.5993,1665.0,15.39
2008-04-16 17:30:00,16.7,0.7000000000000001,0.2,58.1026,1653.0,15.38
2008-04-16 18:30:00,17.1,0.7000000000000001,0.3,54.683,1633.0,15.43
2008-04-16 19:30:00,17.2,0.7000000000000001,0.2,47.7445,1594.0,15.48
2008-04-16 20:30:00,17.1,0.7000000000000001,0.2,37.3651,1572.0,15.51
2008-04-16 21:30:00,16.1,0.7000000000000001,0.2,24.8962,1629.0,15.52
2008-04-16 22:30:00,13.0,0.7000000000000001,0.3,12.1982,1605.0,15.58
2008-04-16 23:30:00,10.9,0.7000000000000001,0.5,0.0,1506.0,15.53
2008-04-17 00:30:00,8.0,0.6000000000000001,0.8,0.0,1360.0,15.52
2008-04-17 01:30:00,6.9,0.6000000000000001,0.7000000000000001,0.0,1305.0,15.51
2008-04-17 02:30:00,5.800000000000001,0.6000000000000001,0.5,0.0,1259.0,15.51
2008-04-17 03:30:00,5.1000000000000005,0.6000000000000001,0.3,0.0,1252.0,15.51
2008-04-17 04:30:00,4.5,0.6000000000000001,0.2,0.0,1216.0,15.5
2008-04-17 05:30:00,4.0,0.6000000000000001,0.2,0.0,1248.0,15.48
2008-04-17 06:30:00,3.5,0.6000000000000001,0.2,0.0,1355.0,15.5
2008-04-17 07:30:00,2.9000000000000004,0.7000000000000001,0.2,0.0,1460.0,15.48
2008-04-17 08:30:00,2.4000000000000004,0.7000000000000001,0.2,0.0,1584.0,15.49
2008-04-17 09:30:00,1.9,0.7000000000000001,0.2,0.0,1622.0,15.44
2008-04-17 10:30:00,2.9000000000000004,0.7000000000000001,0.2,0.0,1638.0,15.39
2008-04-17 11:30:00,5.5,0.7000000000000001,0.2,0.0,1694.0,15.29
2008-04-17 12:30:00,9.1,0.7000000000000001,0.1,16.0835,1686.0,15.17
2008-04-17 13:30:00,13.4,0.6000000000000001,0.1,28.9937,1704.0,15.12
2008-04-17 14:30:00,16.900000000000002,0.6000000000000001,0.2,41.0704,1717.0,15.03
2008-04-17 15:30:00,19.200000000000003,0.7000000000000001,0.2,50.4912,1726.0,15.01
2008-04-17 16:30:00,20.5,0.8,0.2,56.21,1701.0,15.01
2008-04-17 17:30:00,21.3,0.9,0.2,57.406,1655.0,15.0
2008-04-17 18:30:00,21.9,1.0,0.2,54.592,1659.0,14.99
2008-04-17 19:30:00,22.200000000000003,1.1,0.2,47.6549,1613.0,15.05
2008-04-17 20:30:00,21.8,1.2000000000000002,0.2,37.2798,1605.0,15.12
2008-04-17 21:30:00,20.200000000000003,1.3,0.1,24.7645,1652.0,15.18
2008-04-17 22:30:00,17.3,1.3,0.4,12.0689,1628.0,15.3
2008-04-17 23:30:00,15.5,1.3,0.6000000000000001,0.0,1505.0,15.39
2008-04-18 00:30:00,12.3,1.3,0.8,0.0,1369.0,15.49
2008-04-18 01:30:00,11.1,1.2000000000000002,0.7000000000000001,0.0,1284.0,15.51
2008-04-18 02:30:00,10.1,1.2000000000000002,0.5,0.0,1228.0,15.43
2008-04-18 03:30:00,9.5,1.3,0.2,0.0,1221.0,15.41
2008-04-18 04:30:00,9.0,1.4,0.2,0.0,1220.0,15.41
2008-04-18 05:30:00,8.4,1.4,0.2,0.0,1263.0,15.41
2008-04-18 06:30:00,8.0,1.4,0.3,0.0,1320.0,15.4
2008-04-18 07:30:00,7.7,1.4,0.2,0.0,1450.0,15.42
2008-04-18 08:30:00,7.300000000000001,1.4,0.2,0.0,1522.0,15.31
2008-04-18 09:30:00,6.800000000000001,1.3,0.3,0.0,1596.0,15.27
2008-04-18 10:30:00,7.6,1.3,0.3,0.0,1641.0,15.17
2008-04-18 11:30:00,10.2,1.2000000000000002,0.1,0.0,1667.0,15.15
2008-04-18 12:30:00,13.4,1.2000000000000002,0.1,16.4303,1731.0,15.14
2008-04-18 13:30:00,17.400000000000002,1.2000000000000002,0.1,29.5372,1748.0,15.15
2008-04-18 14:30:00,20.5,1.1,0.1,41.4595,1767.0,15.15
2008-04-18 15:30:00,22.0,1.1,0.2,50.7058,1759.0,15.12
2008-04-18 16:30:00,23.0,1.1,0.2,55.9396,1763.0,15.16
2008-04-18 17:30:00,23.6,1.2000000000000002,0.2,57.0114,1737.0,15.16
2008-04-18 18:30:00,24.3,1.2000000000000002,0.2,53.8363,1690.0,15.15
2008-04-18 19:30:00,24.6,1.2000000000000002,0.2,46.5567,1633.0,15.21
2008-04-18 20:30:00,24.200000000000003,1.3,0.2,36.1018,1605.0,15.26
2008-04-18 21:30:00,22.9,1.2000000000000002,0.2,19.5196,1675.0,15.27
2008-04-18 22:30:00,20.3,1.2000000000000002,0.4,9.5126,1648.0,15.28
2008-04-18 23:30:00,18.5,1.2000000000000002,0.7000000000000001,0.0,1542.0,15.28
2008-04-19 00:30:00,17.7,1.2000000000000002,1.1,0.0,1403.0,15.28
2008-04-19 01:30:00,17.6,1.1,1.1,0.0,1336.0,15.28
2008-04-19 02:30:00,15.9,1.2000000000000002,1.1,0.0,1242.0,15.28
2008-04-19 03:30:00,12.8,1.2000000000000002,0.8,0.0,1200.0,15.29
2008-04-19 04:30:00,10.8,1.3,0.3,0.0,1158.0,15.27
2008-04-19 05:30:00,10.3,1.4,0.2,0.0,1177.0,15.28
2008-04-19 06:30:00,10.0,1.5,0.2,0.0,1211.0,15.31
2008-04-19 07:30:00,9.6,1.5,0.2,0.0,1252.0,15.28
2008-04-19 08:30:00,9.7,1.5,0.2,0.0,1276.0,15.21
2008-04-19 09:30:00,9.5,1.4,0.2,0.0,1353.0,15.15
2008-04-19 10:30:00,10.0,1.2000000000000002,0.2,0.0,1437.0,15.1
2008-04-19 11:30:00,11.7,1.1,0.2,0.0,1507.0,15.16
2008-04-19 12:30:00,13.7,1.0,0.2,15.902,1562.0,15.11
2008-04-19 13:30:00,16.1,1.1,0.1,28.4662,1563.0,15.02
2008-04-19 14:30:00,18.5,1.1,0.2,40.3334,1547.0,15.07
2008-04-19 15:30:00,20.6,1.2000000000000002,0.2,49.5457,1523.0,15.0
2008-04-19 16:30:00,22.1,1.3,0.2,55.1844,1528.0,14.98
2008-04-19 17:30:00,22.8,1.5,0.2,56.4331,1533.0,14.98
2008-04-19 18:30:00,22.8,1.6,0.2,53.6223,1508.0,14.99
2008-04-19 19:30:00,22.8,1.6,0.2,46.7624,1455.0,14.99
2008-04-19 20:30:00,22.3,1.7000000000000002,0.2,36.475,1467.0,14.99
2008-04-19 21:30:00,20.8,1.9,0.1,24.3328,1487.0,14.97
2008-04-19 22:30:00,18.3,2.1,0.1,12.0099,1470.0,14.98
2008-04-19 23:30:00,16.7,2.1,0.1,0.0,1408.0,15.0
2008-04-20 00:30:00,14.2,2.3000000000000003,0.1,0.0,1313.0,14.99
2008-04-20 01:30:00,14.0,2.3000000000000003,0.1,0.0,1216.0,14.98
2008-04-20 02:30:00,13.6,2.2,0.2,0.0,1189.0,15.03
2008-04-20 03:30:00,12.8,2.1,0.1,0.0,1143.0,14.98
2008-04-20 04:30:00,12.1,2.1,0.1,0.0,1143.0,14.99
2008-04-20 05:30:00,11.5,2.2,0.2,0.0,1143.0,14.99
2008-04-20 06:30:00,10.6,2.3000000000000003,0.2,0.0,1167.0,15.0
2008-04-20 07:30:00,9.6,2.4000000000000004,0.1,0.0,1188.0,15.0
2008-04-20 08:30:00,9.1,2.4000000000000004,0.1,0.0,1206.0,15.06
2008-04-20 09:30:00,8.5,2.4000000000000004,0.1,0.0,1275.0,15.23
2008-04-20 10:30:00,8.0,2.3000000000000003,0.1,0.0,1304.0,15.26
2008-04-20 11:30:00,8.700000000000001,2.1,0.1,0.0,1354.0,15.27
2008-04-20 12:30:00,11.2,2.0,0.1,9.2844,1394.0,15.3
2008-04-20 13:30:00,13.5,2.0,0.1,21.757,1416.0,15.31
2008-04-20 14:30:00,14.5,1.9,0.1,40.6631,1422.0,15.3
2008-04-20 15:30:00,15.6,1.9,0.1,38.6349,1426.0,15.29
2008-04-20 16:30:00,17.0,1.9,0.1,42.4397,1425.0,15.26
2008-04-20 17:30:00,18.1,1.9,0.1,45.8365,1421.0,15.29
2008-04-20 18:30:00,18.1,2.1,0.1,29.8721,1400.0,15.28
2008-04-20 19:30:00,17.2,2.2,0.1,33.4299,1441.0,15.29
2008-04-20 20:30:00,16.1,2.3000000000000003,0.1,18.3091,1454.0,15.28
2008-04-20 21:30:00,15.1,2.4000000000000004,0.1,16.4597,1520.0,15.27
2008-04-20 22:30:00,13.9,2.4000000000000004,0.1,0.3976,1490.0,15.19
2008-04-20 23:30:00,13.1,2.4000000000000004,0.1,0.0,1414.0,15.14
2008-04-21 00:30:00,11.8,2.4000000000000004,0.1,0.0,1359.0,15.12
2008-04-21 01:30:00,11.5,2.4000000000000004,0.1,0.0,1277.0,15.12
2008-04-21 02:30:00,11.5,2.5,0.1,0.0,1245.0,15.12
2008-04-21 03:30:00,11.8,2.4000000000000004,0.2,0.0,1236.0,15.12
2008-04-21 04:30:00,11.9,2.2,0.2,0.0,1257.0,15.13
2008-04-21 05:30:00,11.6,1.9,0.2,0.0,1282.0,15.09
2008-04-21 06:30:00,11.0,1.7000000000000002,0.2,0.0,1392.0,15.12
2008-04-21 07:30:00,10.0,1.7000000000000002,0.1,0.0,1506.0,15.13
2008-04-21 08:30:00,8.9,1.8,0.1,0.0,1582.0,15.14
2008-04-21 09:30:00,8.3,2.1,0.1,0.0,1631.0,15.1
2008-04-21 10:30:00,9.4,2.2,0.1,0.0,1686.0,15.08
2008-04-21 11:30:00,11.8,2.3000000000000003,0.1,0.0,1728.0,15.15
2008-04-21 12:30:00,14.1,2.3000000000000003,0.2,1.3958,1712.0,15.27
2008-04-21 13:30:00,16.2,2.3000000000000003,0.2,10.67,1703.0,15.33
2008-04-21 14:30:00,17.6,2.3000000000000003,0.3,13.4303,1690.0,15.4
2008-04-21 15:30:00,18.4,2.4000000000000004,0.3,28.9053,1694.0,15.45
2008-04-21 16:30:00,19.1,2.4000000000000004,0.3,16.9606,1690.0,15.45
2008-04-21 17:30:00,19.700000000000003,2.4000000000000004,0.3,27.6367,1681.0,15.45
2008-04-21 18:30:00,20.1,2.4000000000000004,0.3,43.1699,1653.0,15.46
2008-04-21 19:30:00,20.0,2.4000000000000004,0.2,34.9932,1613.0,15.45
2008-04-21 20:30:00,19.4,2.5,0.2,24.4884,1598.0,15.46
2008-04-21 21:30:00,18.4,2.4000000000000004,0.2,11.295,1668.0,15.5
2008-04-21 22:30:00,16.6,2.4000000000000004,0.2,3.5848,1653.0,15.57
2008-04-21 23:30:00,15.5,2.4000000000000004,0.1,0.0,1514.0,15.58
2008-04-22 00:30:00,13.2,2.3000000000000003,0.1,0.0,1351.0,15.6
2008-04-22 01:30:00,12.4,2.2,0.1,0.0,1302.0,15.59
2008-04-22 02:30:00,11.4,2.2,0.1,0.0,1231.0,15.59
2008-04-22 03:30:00,10.8,2.3000000000000003,0.1,0.0,1191.0,15.59
2008-04-22 04:30:00,10.3,2.3000000000000003,0.1,0.0,1195.0,15.59
2008-04-22 05:30:00,9.9,2.3000000000000003,0.1,0.0,1231.0,15.59
2008-04-22 06:30:00,9.5,2.3000000000000003,0.1,0.0,1297.0,15.59
2008-04-22 07:30:00,9.2,2.2,0.1,0.0,1407.0,15.59
2008-04-22 08:30:00,8.9,2.1,0.1,0.0,1495.0,15.59
2008-04-22 09:30:00,8.6,2.0,0.1,0.0,1569.0,15.6
2008-04-22 10:30:00,9.4,1.9,0.1,0.0,1650.0,15.63
2008-04-22 11:30:00,11.5,1.8,0.1,5.8646,1656.0,15.59
2008-04-22 12:30:00,13.8,1.7000000000000002,0.2,16.216,1703.0,15.57
2008-04-22 13:30:00,16.0,1.6,0.2,16.1105,1704.0,15.5
2008-04-22 14:30:00,17.900000000000002,1.5,0.2,34.1315,1718.0,15.45
2008-04-22 15:30:00,19.5,1.5,0.2,26.3484,1722.0,15.45
2008-04-22 16:30:00,20.700000000000003,1.6,0.2,8.2423,1729.0,15.43
2008-04-22 17:30:00,21.5,1.6,0.1,12.0928,1721.0,15.42
2008-04-22 18:30:00,21.9,1.7000000000000002,0.2,27.6055,1705.0,15.38
2008-04-22 19:30:00,21.6,1.8,0.2,24.0748,1612.0,15.44
2008-04-22 20:30:00,21.0,1.8,0.2,13.3779,1605.0,15.44
2008-04-22 21:30:00,19.9,1.9,0.1,22.7781,1672.0,15.35
2008-04-22 22:30:00,17.6,2.0,0.1,3.1916,1641.0,15.32
2008-04-22 23:30:00,16.0,2.0,0.1,0.0,1543.0,15.37
2008-04-23 00:30:00,13.7,2.1,0.1,0.0,1377.0,15.32
2008-04-23 01:30:00,13.5,2.1,0.1,0.0,1293.0,15.31
2008-04-23 02:30:00,12.8,2.2,0.1,0.0,1247.0,15.33
2008-04-23 03:30:00,11.8,2.2,0.1,0.0,1231.0,15.33
2008-04-23 04:30:00,11.6,2.3000000000000003,0.1,0.0,1214.0,15.56
2008-04-23 05:30:00,12.0,2.4000000000000004,0.1,0.0,1238.0,15.58
2008-04-23 06:30:00,11.8,2.4000000000000004,0.1,0.0,1314.0,15.66
2008-04-23 07:30:00,11.8,2.4000000000000004,0.1,0.0,1451.0,15.6
2008-04-23 08:30:00,11.9,2.4000000000000004,0.1,0.0,1529.0,15.58
2008-04-23 09:30:00,11.7,2.4000000000000004,0.1,0.0,1585.0,15.4
2008-04-23 10:30:00,12.2,2.4000000000000004,0.1,0.0,1642.0,15.33
2008-04-23 11:30:00,13.7,2.3000000000000003,0.1,5.8152,1688.0,15.21
2008-04-23 12:30:00,16.0,2.3000000000000003,0.1,16.3545,1757.0,15.08
2008-04-23 13:30:00,18.4,2.3000000000000003,0.1,28.8459,1749.0,15.06
2008-04-23 14:30:00,20.4,2.3000000000000003,0.1,40.4191,1782.0,15.05
2008-04-23 15:30:00,21.9,2.4000000000000004,0.1,49.7931,1798.0,15.14
2008-04-23 16:30:00,22.9,2.4000000000000004,0.1,48.8113,1808.0,15.22
2008-04-23 17:30:00,23.200000000000003,2.4000000000000004,0.1,43.0433,1762.0,15.18
2008-04-23 18:30:00,22.9,2.4000000000000004,0.1,53.3631,1709.0,15.21
2008-04-23 19:30:00,22.700000000000003,2.5,0.1,46.3322,1711.0,15.23
2008-04-23 20:30:00,22.200000000000003,2.5,0.1,36.3536,1641.0,15.2
2008-04-23 21:30:00,21.200000000000003,2.5,0.1,24.2804,1686.0,15.21
2008-04-23 22:30:00,19.1,2.4000000000000004,0.1,12.1883,1653.0,15.22
2008-04-23 23:30:00,17.7,2.4000000000000004,0.2,0.0,1562.0,15.22
2008-04-24 00:30:00,14.9,2.2,0.2,0.0,1411.0,15.24
2008-04-24 01:30:00,14.3,2.1,0.1,0.0,1337.0,15.23
2008-04-24 02:30:00,13.5,2.0,0.1,0.0,1280.0,15.24
2008-04-24 03:30:00,12.7,1.8,0.1,0.0,1238.0,15.23
2008-04-24 04:30:00,11.8,1.5,0.1,0.0,1229.0,15.43
2008-04-24 05:30:00,10.6,1.2000000000000002,0.1,0.0,1223.0,15.47
2008-04-24 06:30:00,9.3,0.9,0.1,0.0,1316.0,15.49
2008-04-24 07:30:00,7.9,0.7000000000000001,0.1,0.0,1438.0,15.5
2008-04-24 08:30:00,6.5,0.5,0.1,0.0,1522.0,15.47
2008-04-24 09:30:00,5.300000000000001,0.4,0.1,0.0,1640.0,15.34
2008-04-24 10:30:00,5.9,0.4,0.1,0.0,1663.0,15.3
2008-04-24 11:30:00,8.5,0.5,0.1,2.9075,1717.0,15.16
