Date,Temp,Rain,Wind,UV,Energy,River
2009-02-02 15:30:00,0.3,0.7000000000000001,0.4,12.1412,1779.0,15.4
2009-02-02 16:30:00,0.6000000000000001,0.7000000000000001,0.5,14.6879,1792.0,15.4
2009-02-02 17:30:00,0.4,0.7000000000000001,0.5,16.5734,1792.0,15.39
2009-02-02 18:30:00,0.2,0.7000000000000001,0.5,11.668,1843.0,15.22
2009-02-02 19:30:00,-0.1,0.6000000000000001,0.5,9.0775,1928.0,15.22
2009-02-02 20:30:00,-0.8,0.5,0.5,7.4595,1928.0,15.2
2009-02-02 21:30:00,-2.6,0.5,0.4,4.2919,1872.0,15.19
2009-02-02 22:30:00,-4.3,0.4,0.4,0.0,1813.0,15.15
2009-02-02 23:30:00,-4.800000000000001,0.4,0.4,0.0,1721.0,15.19
2009-02-03 00:30:00,-5.6000000000000005,0.4,0.5,0.0,1594.0,15.21
2009-02-03 01:30:00,-6.300000000000001,0.4,0.7000000000000001,0.0,1538.0,15.24
2009-02-03 02:30:00,-7.0,0.4,0.8,0.0,1505.0,15.34
2009-02-03 03:30:00,-7.5,0.4,0.8,0.0,1491.0,15.46
2009-02-03 04:30:00,-7.9,0.4,0.8,0.0,1494.0,15.48
2009-02-03 05:30:00,-8.3,0.4,0.8,0.0,1536.0,15.63
2009-02-03 06:30:00,-8.8,0.5,0.8,0.0,1596.0,15.67
2009-02-03 07:30:00,-9.1,0.5,0.8,0.0,1742.0,15.69
2009-02-03 08:30:00,-9.2,0.5,0.8,0.0,1832.0,15.66
2009-02-03 09:30:00,-9.1,0.5,0.8,0.0,1858.0,15.58
2009-02-03 10:30:00,-9.1,0.5,0.7000000000000001,0.0,1871.0,15.37
2009-02-03 11:30:00,-8.9,0.5,0.6000000000000001,0.0,1893.0,15.29
2009-02-03 12:30:00,-8.1,0.5,0.5,0.0,1885.0,15.23
2009-02-03 13:30:00,-6.5,0.4,0.6000000000000001,0.0,1861.0,15.25
2009-02-03 14:30:00,-5.2,0.4,0.7000000000000001,5.3726,1848.0,15.23
2009-02-03 15:30:00,-4.4,0.4,0.8,11.087,1852.0,15.24
2009-02-03 16:30:00,-4.0,0.4,0.9,10.1033,1851.0,15.23
2009-02-03 17:30:00,-3.8,0.3,0.9,12.8977,1848.0,15.25
2009-02-03 18:30:00,-3.9,0.3,0.9,25.0438,1911.0,15.26
2009-02-03 19:30:00,-4.3,0.3,0.8,20.842,1999.0,15.26
2009-02-03 20:30:00,-4.800000000000001,0.3,0.7000000000000001,7.0161,1968.0,15.26
2009-02-03 21:30:00,-6.9,0.3,0.5,8.6364,1936.0,15.26
2009-02-03 22:30:00,-9.7,0.3,0.5,0.0,1898.0,15.27
2009-02-03 23:30:00,-10.8,0.3,0.6000000000000001,0.0,1785.0,15.25
2009-02-04 00:30:00,-11.7,0.3,0.8,0.0,1668.0,15.26
2009-02-04 01:30:00,-12.3,0.3,0.9,0.0,1595.0,15.27
2009-02-04 02:30:00,-12.9,0.3,0.9,0.0,1552.0,15.37
2009-02-04 03:30:00,-13.4,0.3,0.9,0.0,1526.0,15.39
2009-02-04 04:30:00,-13.8,0.3,1.0,0.0,1544.0,15.41
2009-02-04 05:30:00,-14.0,0.3,1.0,0.0,1572.0,15.4
2009-02-04 06:30:00,-14.2,0.3,1.0,0.0,1645.0,15.4
2009-02-04 07:30:00,-14.4,0.3,1.0,0.0,1801.0,15.34
2009-02-04 08:30:00,-14.1,0.4,0.8,0.0,1885.0,15.39
2009-02-04 09:30:00,-13.0,0.4,0.7000000000000001,0.0,1915.0,15.39
2009-02-04 10:30:00,-11.9,0.4,0.6000000000000001,0.0,1934.0,15.39
2009-02-04 11:30:00,-11.0,0.4,0.6000000000000001,0.0,1940.0,15.37
2009-02-04 12:30:00,-9.9,0.4,0.7000000000000001,0.0,1932.0,15.37
2009-02-04 13:30:00,-8.8,0.4,0.8,6.3408,1926.0,15.37
2009-02-04 14:30:00,-7.800000000000001,0.4,0.9,9.0918,1934.0,15.36
2009-02-04 15:30:00,-7.1000000000000005,0.4,0.9,14.2882,1923.0,15.26
2009-02-04 16:30:00,-6.5,0.4,1.0,17.0131,1937.0,14.99
2009-02-04 17:30:00,-6.4,0.4,1.1,21.8468,1944.0,14.83
2009-02-04 18:30:00,-6.800000000000001,0.4,1.3,19.8444,2010.0,14.84
2009-02-04 19:30:00,-7.7,0.4,1.3,15.6743,2079.0,14.85
2009-02-04 20:30:00,-8.8,0.4,1.3,8.8802,2068.0,14.83
2009-02-04 21:30:00,-9.7,0.3,1.2000000000000002,4.202,2046.0,14.81
2009-02-04 22:30:00,-10.3,0.3,1.1,0.0,1981.0,14.92
2009-02-04 23:30:00,-10.5,0.3,1.1,0.0,1872.0,14.99
2009-02-05 00:30:00,-11.1,0.3,1.0,0.0,1762.0,15.21
2009-02-05 01:30:00,-11.6,0.3,0.9,0.0,1686.0,15.41
2009-02-05 02:30:00,-11.9,0.3,0.9,0.0,1661.0,15.51
2009-02-05 03:30:00,-12.3,0.2,0.9,0.0,1646.0,15.52
2009-02-05 04:30:00,-12.6,0.2,0.9,0.0,1659.0,15.4
2009-02-05 05:30:00,-12.9,0.2,0.9,0.0,1660.0,15.32
2009-02-05 06:30:00,-13.2,0.2,0.9,0.0,1747.0,15.29
2009-02-05 07:30:00,-13.5,0.2,0.8,0.0,1899.0,15.31
2009-02-05 08:30:00,-13.8,0.2,0.8,0.0,1991.0,15.27
2009-02-05 09:30:00,-14.1,0.2,0.7000000000000001,0.0,2012.0,15.04
2009-02-05 10:30:00,-14.2,0.2,0.7000000000000001,0.0,2012.0,14.98
2009-02-05 11:30:00,-14.4,0.2,0.7000000000000001,0.0,2029.0,14.94
2009-02-05 12:30:00,-14.1,0.2,0.7000000000000001,0.0,2026.0,14.91
2009-02-05 13:30:00,-13.5,0.2,0.8,7.96,2002.0,14.91
2009-02-05 14:30:00,-12.7,0.2,0.8,17.9689,1984.0,14.86
2009-02-05 15:30:00,-11.7,0.2,0.8,20.5794,1944.0,14.83
2009-02-05 16:30:00,-10.6,0.2,0.8,16.2046,1935.0,14.82
2009-02-05 17:30:00,-9.6,0.2,0.9,18.5046,1967.0,14.8
2009-02-05 18:30:00,-8.9,0.3,0.9,33.8897,2009.0,14.93
2009-02-05 19:30:00,-8.6,0.3,0.8,28.0921,2090.0,14.99
2009-02-05 20:30:00,-8.9,0.4,0.7000000000000001,18.9847,2067.0,15.19
2009-02-05 21:30:00,-10.6,0.4,0.6000000000000001,9.1284,2037.0,15.3
2009-02-05 22:30:00,-12.7,0.5,0.7000000000000001,0.0,1957.0,15.34
2009-02-05 23:30:00,-13.3,0.5,0.8,0.0,1849.0,15.32
2009-02-06 00:30:00,-13.6,0.6000000000000001,0.8,0.0,1757.0,15.35
2009-02-06 01:30:00,-13.4,0.6000000000000001,0.7000000000000001,0.0,1672.0,15.35
2009-02-06 02:30:00,-13.0,0.6000000000000001,0.6000000000000001,0.0,1611.0,15.39
2009-02-06 03:30:00,-12.9,0.7000000000000001,0.5,0.0,1598.0,15.32
2009-02-06 04:30:00,-12.4,0.8,0.6000000000000001,0.0,1581.0,15.48
2009-02-06 05:30:00,-11.5,0.7000000000000001,0.6000000000000001,0.0,1615.0,15.22
2009-02-06 06:30:00,-11.4,0.7000000000000001,0.6000000000000001,0.0,1673.0,15.27
2009-02-06 07:30:00,-12.2,0.6000000000000001,0.6000000000000001,0.0,1811.0,15.33
2009-02-06 08:30:00,-13.1,0.6000000000000001,0.6000000000000001,0.0,1896.0,15.15
