Date,Temp,Rain,Wind,UV,Energy,River
2011-01-17 05:30:00,-11.9,0.5,0.8,0.0,1611.0,14.18
2011-01-17 06:30:00,-12.7,0.5,0.8,0.0,1688.0,14.13
2011-01-17 07:30:00,-13.4,0.5,0.9,0.0,1795.0,14.11
2011-01-17 08:30:00,-13.8,0.5,0.9,0.0,1875.0,14.1
2011-01-17 09:30:00,-14.0,0.6000000000000001,0.9,0.0,1889.0,14.11
2011-01-17 10:30:00,-14.1,0.6000000000000001,0.9,0.0,1924.0,14.11
2011-01-17 11:30:00,-14.3,0.6000000000000001,0.9,0.0,1963.0,14.15
2011-01-17 12:30:00,-13.6,0.6000000000000001,0.8,0.0,1961.0,14.14
2011-01-17 13:30:00,-10.6,0.6000000000000001,0.7000000000000001,0.0,1935.0,14.2
2011-01-17 14:30:00,-7.0,0.6000000000000001,0.8,13.3505,1925.0,14.23
2011-01-17 15:30:00,-4.5,0.6000000000000001,0.8,21.4251,1934.0,14.25
2011-01-17 16:30:00,-2.3000000000000003,0.7000000000000001,0.8,17.8188,1913.0,14.31
2011-01-17 17:30:00,-0.7000000000000001,0.7000000000000001,0.7000000000000001,15.7036,1914.0,14.36
2011-01-17 18:30:00,0.3,0.7000000000000001,0.7000000000000001,9.805,2000.0,14.45
2011-01-17 19:30:00,0.4,0.8,0.5,10.744,2046.0,14.49
2011-01-17 20:30:00,-0.3,0.9,0.4,5.2751,2011.0,14.5
2011-01-17 21:30:00,-1.7000000000000002,0.9,0.5,0.0,1948.0,14.33
2011-01-17 22:30:00,-2.3000000000000003,1.0,0.7000000000000001,0.0,1900.0,14.08
2011-01-17 23:30:00,-2.3000000000000003,1.0,0.8,0.0,1766.0,14.29
2011-01-18 00:30:00,-2.9000000000000004,1.2000000000000002,0.7000000000000001,0.0,1612.0,14.35
2011-01-18 01:30:00,-3.2,1.3,0.7000000000000001,0.0,1557.0,14.37
2011-01-18 02:30:00,-3.4000000000000004,1.3,0.7000000000000001,0.0,1509.0,14.35
2011-01-18 03:30:00,-3.3000000000000003,1.4,0.7000000000000001,0.0,1541.0,14.39
2011-01-18 04:30:00,-3.2,1.5,0.7000000000000001,0.0,1508.0,14.38
2011-01-18 05:30:00,-3.1,1.5,0.7000000000000001,0.0,1528.0,14.49
2011-01-18 06:30:00,-3.0,1.5,0.7000000000000001,0.0,1609.0,14.46
2011-01-18 07:30:00,-3.1,1.5,0.7000000000000001,0.0,1731.0,14.34
2011-01-18 08:30:00,-3.1,1.5,0.6000000000000001,0.0,1814.0,14.25
2011-01-18 09:30:00,-3.1,1.5,0.6000000000000001,0.0,1847.0,14.25
2011-01-18 10:30:00,-3.4000000000000004,1.4,0.5,0.0,1816.0,14.24
2011-01-18 11:30:00,-3.9,1.4,0.5,0.0,1844.0,14.25
2011-01-18 12:30:00,-3.6,1.3,0.5,0.0,1809.0,14.24
2011-01-18 13:30:00,-1.9,1.3,0.5,0.0,1835.0,14.26
2011-01-18 14:30:00,0.3,1.3,0.5,12.8226,1826.0,14.26
2011-01-18 15:30:00,2.0,1.3,0.5,20.717,1804.0,14.25
2011-01-18 16:30:00,3.4000000000000004,1.4,0.6000000000000001,21.5276,1799.0,14.23
2011-01-18 17:30:00,4.3,1.5,0.6000000000000001,19.284,1826.0,14.49
2011-01-18 18:30:00,4.6000000000000005,1.5,0.6000000000000001,12.5854,1930.0,14.4
2011-01-18 19:30:00,4.1000000000000005,1.6,0.5,8.5573,1942.0,14.39
2011-01-18 20:30:00,2.6,1.6,0.4,6.1249,1931.0,14.39
2011-01-18 21:30:00,1.2000000000000002,1.7000000000000002,0.4,0.0,1908.0,14.34
2011-01-18 22:30:00,0.9,1.7000000000000002,0.4,0.0,1825.0,14.37
2011-01-18 23:30:00,1.0,1.7000000000000002,0.4,0.0,1714.0,14.39
2011-01-19 00:30:00,0.6000000000000001,1.6,0.4,0.0,1599.0,14.39
2011-01-19 01:30:00,0.3,1.5,0.3,0.0,1541.0,14.38
2011-01-19 02:30:00,0.1,1.5,0.4,0.0,1500.0,14.39
2011-01-19 03:30:00,-0.1,1.5,0.4,0.0,1485.0,14.6
2011-01-19 04:30:00,-0.3,1.4,0.4,0.0,1503.0,14.65
2011-01-19 05:30:00,-0.4,1.4,0.4,0.0,1512.0,14.84
2011-01-19 06:30:00,-0.6000000000000001,1.3,0.4,0.0,1591.0,15.09
2011-01-19 07:30:00,-0.9,1.3,0.4,0.0,1750.0,15.17
2011-01-19 08:30:00,-1.4,1.2000000000000002,0.4,0.0,1811.0,15.2
2011-01-19 09:30:00,-1.8,1.2000000000000002,0.4,0.0,1837.0,15.08
2011-01-19 10:30:00,-1.9,1.2000000000000002,0.4,0.0,1886.0,14.95
2011-01-19 11:30:00,-2.0,1.1,0.4,0.0,1901.0,14.77
2011-01-19 12:30:00,-1.8,1.1,0.4,0.0,1930.0,14.52
2011-01-19 13:30:00,-0.7000000000000001,1.1,0.5,0.0,1927.0,14.41
2011-01-19 14:30:00,0.3,1.1,0.6000000000000001,3.4073,1954.0,14.34
2011-01-19 15:30:00,0.7000000000000001,1.0,0.7000000000000001,4.0437,1940.0,14.29
2011-01-19 16:30:00,0.7000000000000001,1.0,0.8,2.8231,1949.0,14.27
2011-01-19 17:30:00,0.7000000000000001,0.9,0.9,7.4602,1990.0,14.26
2011-01-19 18:30:00,0.5,0.9,0.9,4.2374,2072.0,14.27
2011-01-19 19:30:00,-0.1,0.9,0.9,5.9429,2057.0,14.27
2011-01-19 20:30:00,-0.9,0.8,0.8,1.8311,2029.0,14.23
2011-01-19 21:30:00,-2.0,0.8,0.7000000000000001,0.0,2005.0,14.22
2011-01-19 22:30:00,-2.9000000000000004,0.7000000000000001,0.6000000000000001,0.0,1893.0,14.22
2011-01-19 23:30:00,-3.3000000000000003,0.7000000000000001,0.6000000000000001,0.0,1776.0,14.21
2011-01-20 00:30:00,-4.0,0.6000000000000001,0.7000000000000001,0.0,1683.0,14.31
2011-01-20 01:30:00,-4.5,0.6000000000000001,0.7000000000000001,0.0,1618.0,14.36
2011-01-20 02:30:00,-5.1000000000000005,0.5,0.7000000000000001,0.0,1595.0,14.54
2011-01-20 03:30:00,-5.5,0.5,0.7000000000000001,0.0,1584.0,14.78
2011-01-20 04:30:00,-5.7,0.5,0.7000000000000001,0.0,1565.0,14.85
2011-01-20 05:30:00,-6.0,0.5,0.7000000000000001,0.0,1574.0,14.92
2011-01-20 06:30:00,-6.5,0.5,0.6000000000000001,0.0,1662.0,14.97
2011-01-20 07:30:00,-7.0,0.5,0.6000000000000001,0.0,1812.0,15.01
2011-01-20 08:30:00,-7.2,0.5,0.6000000000000001,0.0,1898.0,15.01
2011-01-20 09:30:00,-7.1000000000000005,0.6000000000000001,0.5,0.0,1901.0,15.01
2011-01-20 10:30:00,-6.9,0.6000000000000001,0.5,0.0,1914.0,14.94
2011-01-20 11:30:00,-6.800000000000001,0.7000000000000001,0.5,0.0,1932.0,14.88
2011-01-20 12:30:00,-6.4,0.8,0.5,0.0,1913.0,14.85
2011-01-20 13:30:00,-5.7,0.8,0.4,0.0,1912.0,14.74
2011-01-20 14:30:00,-4.800000000000001,0.8,0.3,8.2565,1938.0,14.63
2011-01-20 15:30:00,-4.0,0.9,0.3,12.6201,1946.0,14.55
2011-01-20 16:30:00,-3.3000000000000003,0.9,0.3,14.2971,1946.0,14.5
2011-01-20 17:30:00,-2.9000000000000004,0.9,0.3,17.4111,1977.0,14.47
2011-01-20 18:30:00,-2.9000000000000004,1.0,0.2,19.4767,2038.0,14.47
2011-01-20 19:30:00,-3.1,1.0,0.1,11.1691,2090.0,14.32
2011-01-20 20:30:00,-3.6,1.0,0.2,5.5542,2063.0,14.16
2011-01-20 21:30:00,-4.4,1.0,0.4,0.0,2015.0,14.11
2011-01-20 22:30:00,-5.1000000000000005,1.0,0.5,0.0,1917.0,14.25
2011-01-20 23:30:00,-5.300000000000001,1.0,0.4,0.0,1829.0,14.54
2011-01-21 00:30:00,-5.6000000000000005,0.9,0.4,0.0,1716.0,14.65
2011-01-21 01:30:00,-5.7,0.9,0.5,0.0,1637.0,14.77
2011-01-21 02:30:00,-5.800000000000001,0.8,0.5,0.0,1613.0,14.84
2011-01-21 03:30:00,-6.1000000000000005,0.8,0.5,0.0,1581.0,14.84
2011-01-21 04:30:00,-6.2,0.7000000000000001,0.6000000000000001,0.0,1590.0,14.85
2011-01-21 05:30:00,-6.2,0.6000000000000001,0.7000000000000001,0.0,1615.0,14.87
2011-01-21 06:30:00,-6.2,0.5,0.7000000000000001,0.0,1698.0,14.85
2011-01-21 07:30:00,-6.6000000000000005,0.4,0.8,0.0,1847.0,14.91
2011-01-21 08:30:00,-7.300000000000001,0.4,0.9,0.0,1944.0,14.86
2011-01-21 09:30:00,-7.9,0.4,1.1,0.0,1980.0,14.88
2011-01-21 10:30:00,-8.3,0.3,1.2000000000000002,0.0,2020.0,14.9
2011-01-21 11:30:00,-8.700000000000001,0.3,1.3,0.0,2038.0,14.8
2011-01-21 12:30:00,-9.4,0.2,1.4,0.0,2039.0,14.67
2011-01-21 13:30:00,-10.2,0.2,1.4,0.0,2018.0,14.63
2011-01-21 14:30:00,-10.4,0.2,1.4,1.0397,2037.0,14.63
2011-01-21 15:30:00,-10.2,0.2,1.4,15.6398,1999.0,14.65
2011-01-21 16:30:00,-9.9,0.2,1.4,15.6221,2011.0,14.64
2011-01-21 17:30:00,-9.8,0.2,1.4,11.2745,2013.0,14.62
2011-01-21 18:30:00,-9.9,0.2,1.3,18.7985,2088.0,14.72
2011-01-21 19:30:00,-10.1,0.2,1.2000000000000002,18.1035,2144.0,14.67
2011-01-21 20:30:00,-10.4,0.2,1.0,5.6152,2091.0,14.63
2011-01-21 21:30:00,-11.2,0.2,0.8,0.0,2050.0,14.74
2011-01-21 22:30:00,-12.3,0.2,0.7000000000000001,0.0,1982.0,14.74
2011-01-21 23:30:00,-12.8,0.2,0.7000000000000001,0.0,1890.0,14.78
2011-01-22 00:30:00,-13.7,0.2,0.6000000000000001,0.0,1789.0,14.74
2011-01-22 01:30:00,-14.3,0.3,0.6000000000000001,0.0,1728.0,14.65
2011-01-22 02:30:00,-14.8,0.3,0.6000000000000001,0.0,1691.0,14.64
2011-01-22 03:30:00,-14.9,0.3,0.7000000000000001,0.0,1662.0,14.64
2011-01-22 04:30:00,-14.9,0.3,0.7000000000000001,0.0,1660.0,14.61
2011-01-22 05:30:00,-15.0,0.3,0.8,0.0,1663.0,14.61
2011-01-22 06:30:00,-14.9,0.3,0.8,0.0,1697.0,14.63
2011-01-22 07:30:00,-15.0,0.3,0.8,0.0,1753.0,14.78
2011-01-22 08:30:00,-15.2,0.3,0.8,0.0,1814.0,14.69
2011-01-22 09:30:00,-15.4,0.3,0.8,0.0,1852.0,14.67
2011-01-22 10:30:00,-15.3,0.3,0.8,0.0,1875.0,14.55
2011-01-22 11:30:00,-15.2,0.3,0.8,0.0,1882.0,14.49
2011-01-22 12:30:00,-14.8,0.3,0.7000000000000001,0.0,1873.0,14.4
2011-01-22 13:30:00,-13.4,0.3,0.6000000000000001,0.0,1859.0,14.36
2011-01-22 14:30:00,-11.6,0.3,0.6000000000000001,14.4765,1824.0,14.37
2011-01-22 15:30:00,-10.4,0.3,0.6000000000000001,22.9903,1783.0,14.37
2011-01-22 16:30:00,-9.4,0.3,0.7000000000000001,28.8863,1778.0,14.42
2011-01-22 17:30:00,-8.700000000000001,0.3,0.7000000000000001,31.061,1813.0,14.28
2011-01-22 18:30:00,-8.200000000000001,0.3,0.7000000000000001,29.1396,1900.0,14.26
2011-01-22 19:30:00,-8.200000000000001,0.4,0.7000000000000001,23.2139,1964.0,14.22
2011-01-22 20:30:00,-8.9,0.4,0.6000000000000001,14.8386,1952.0,14.27
2011-01-22 21:30:00,-10.6,0.4,0.5,0.0,1931.0,14.26
2011-01-22 22:30:00,-12.0,0.4,0.6000000000000001,0.0,1884.0,14.26
2011-01-22 23:30:00,-12.2,0.4,0.6000000000000001,0.0,1810.0,14.26
2011-01-23 00:30:00,-11.3,0.4,0.6000000000000001,0.0,1745.0,14.24
2011-01-23 01:30:00,-11.0,0.4,0.7000000000000001,0.0,1675.0,14.22
2011-01-23 02:30:00,-10.9,0.4,0.7000000000000001,0.0,1619.0,14.04
2011-01-23 03:30:00,-10.6,0.4,0.7000000000000001,0.0,1601.0,13.95
2011-01-23 04:30:00,-10.4,0.3,0.7000000000000001,0.0,1580.0,14.32
2011-01-23 05:30:00,-10.1,0.3,0.7000000000000001,0.0,1582.0,14.53
2011-01-23 06:30:00,-10.0,0.3,0.8,0.0,1596.0,14.62
2011-01-23 07:30:00,-10.3,0.2,0.9,0.0,1637.0,14.65
2011-01-23 08:30:00,-10.9,0.2,1.0,0.0,1689.0,14.65
2011-01-23 09:30:00,-11.5,0.2,0.9,0.0,1736.0,14.65
2011-01-23 10:30:00,-12.2,0.2,0.7000000000000001,0.0,1781.0,14.58
2011-01-23 11:30:00,-13.5,0.2,0.6000000000000001,0.0,1798.0,14.55
2011-01-23 12:30:00,-13.7,0.2,0.7000000000000001,0.0,1814.0,14.53
2011-01-23 13:30:00,-12.0,0.2,0.8,0.0,1815.0,14.44
2011-01-23 14:30:00,-10.4,0.2,0.9,14.5959,1817.0,14.44
2011-01-23 15:30:00,-9.8,0.2,0.9,23.2888,1812.0,14.32
2011-01-23 16:30:00,-9.4,0.2,1.0,18.2828,1787.0,14.18
2011-01-23 17:30:00,-9.3,0.2,0.9,14.7795,1810.0,14.04
2011-01-23 18:30:00,-9.3,0.2,0.9,23.2268,1889.0,13.98
2011-01-23 19:30:00,-9.4,0.2,0.8,10.6476,1936.0,14.14
2011-01-23 20:30:00,-9.9,0.3,0.7000000000000001,5.6887,1900.0,14.18
2011-01-23 21:30:00,-10.8,0.3,0.5,0.0,1891.0,14.19
2011-01-23 22:30:00,-11.7,0.3,0.6000000000000001,0.0,1861.0,14.2
2011-01-23 23:30:00,-11.9,0.3,0.7000000000000001,0.0,1840.0,14.2
2011-01-24 00:30:00,-13.2,0.3,0.7000000000000001,0.0,1775.0,14.19
2011-01-24 01:30:00,-13.7,0.3,0.7000000000000001,0.0,1702.0,14.05
2011-01-24 02:30:00,-14.2,0.3,0.7000000000000001,0.0,1669.0,14.04
2011-01-24 03:30:00,-14.7,0.3,0.7000000000000001,0.0,1667.0,14.07
2011-01-24 04:30:00,-15.3,0.2,0.7000000000000001,0.0,1664.0,14.02
2011-01-24 05:30:00,-16.1,0.3,0.8,0.0,1691.0,14.07
2011-01-24 06:30:00,-16.900000000000002,0.3,0.9,0.0,1789.0,14.0
2011-01-24 07:30:00,-17.3,0.3,1.0,0.0,1917.0,14.06
2011-01-24 08:30:00,-17.3,0.3,1.0,0.0,2020.0,14.1
2011-01-24 09:30:00,-17.3,0.4,1.0,0.0,2071.0,14.11
2011-01-24 10:30:00,-17.5,0.4,1.0,0.0,2079.0,14.07
2011-01-24 11:30:00,-17.6,0.5,1.0,0.0,2077.0,14.07
2011-01-24 12:30:00,-16.400000000000002,0.5,0.8,0.0,2071.0,14.07
2011-01-24 13:30:00,-13.2,0.6000000000000001,0.6000000000000001,0.0,2071.0,14.09
2011-01-24 14:30:00,-10.1,0.6000000000000001,0.6000000000000001,6.3647,2025.0,14.17
2011-01-24 15:30:00,-7.800000000000001,0.7000000000000001,0.6000000000000001,9.7842,2001.0,14.2
2011-01-24 16:30:00,-5.800000000000001,0.7000000000000001,0.6000000000000001,18.964,2013.0,14.2
2011-01-24 17:30:00,-4.1000000000000005,0.8,0.6000000000000001,17.1196,2002.0,14.27
2011-01-24 18:30:00,-2.9000000000000004,0.8,0.6000000000000001,10.6189,2064.0,14.37
2011-01-24 19:30:00,-2.1,0.9,0.6000000000000001,7.2176,2105.0,14.54
2011-01-24 20:30:00,-2.4000000000000004,0.9,0.4,5.1508,2056.0,14.5
2011-01-24 21:30:00,-3.7,1.0,0.3,0.0,2006.0,14.45
2011-01-24 22:30:00,-4.1000000000000005,1.0,0.5,0.0,1940.0,14.43
2011-01-24 23:30:00,-3.7,1.0,0.5,0.0,1821.0,14.49
2011-01-25 00:30:00,-3.3000000000000003,1.0,0.5,0.0,1705.0,14.37
2011-01-25 01:30:00,-3.2,1.0,0.5,0.0,1623.0,14.39
2011-01-25 02:30:00,-2.6,1.1,0.6000000000000001,0.0,1576.0,14.37
2011-01-25 03:30:00,-1.9,1.1,0.7000000000000001,0.0,1560.0,14.36
2011-01-25 04:30:00,-1.9,1.1,0.7000000000000001,0.0,1545.0,14.37
2011-01-25 05:30:00,-2.2,1.1,0.7000000000000001,0.0,1559.0,14.36
2011-01-25 06:30:00,-2.3000000000000003,1.1,0.7000000000000001,0.0,1651.0,14.32
2011-01-25 07:30:00,-2.3000000000000003,1.1,0.7000000000000001,0.0,1762.0,14.34
2011-01-25 08:30:00,-2.3000000000000003,1.1,0.7000000000000001,0.0,1840.0,14.29
2011-01-25 09:30:00,-2.4000000000000004,1.0,0.6000000000000001,0.0,1836.0,14.17
2011-01-25 10:30:00,-2.6,1.0,0.5,0.0,1863.0,14.13
2011-01-25 11:30:00,-2.9000000000000004,1.0,0.4,0.0,1897.0,14.12
2011-01-25 12:30:00,-2.5,0.9,0.4,0.0,1907.0,14.07
2011-01-25 13:30:00,-1.2000000000000002,0.9,0.5,0.0,1912.0,14.07
2011-01-25 14:30:00,0.1,0.8,0.5,13.6946,1912.0,14.09
2011-01-25 15:30:00,0.8,0.8,0.6000000000000001,4.8202,1903.0,14.09
2011-01-25 16:30:00,1.1,0.7000000000000001,0.7000000000000001,3.393,1891.0,14.07
2011-01-25 17:30:00,1.4,0.7000000000000001,0.6000000000000001,7.0232,1910.0,14.18
2011-01-25 18:30:00,1.7000000000000002,0.7000000000000001,0.6000000000000001,9.6485,1961.0,14.15
2011-01-25 19:30:00,1.7000000000000002,0.6000000000000001,0.5,6.2742,1969.0,14.22
2011-01-25 20:30:00,1.1,0.6000000000000001,0.4,2.606,1932.0,14.21
2011-01-25 21:30:00,0.2,0.6000000000000001,0.5,0.0,1893.0,14.3
2011-01-25 22:30:00,0.1,0.6000000000000001,0.7000000000000001,0.0,1829.0,14.38
2011-01-25 23:30:00,0.3,0.6000000000000001,0.6000000000000001,0.0,1720.0,14.44
2011-01-26 00:30:00,0.0,0.6000000000000001,0.3,0.0,1627.0,14.46
2011-01-26 01:30:00,-0.8,0.6000000000000001,0.6000000000000001,0.0,1547.0,14.47
2011-01-26 02:30:00,-2.0,0.7000000000000001,0.9,0.0,1489.0,14.48
2011-01-26 03:30:00,-3.2,0.7000000000000001,0.9,0.0,1488.0,14.48
2011-01-26 04:30:00,-4.0,0.8,0.7000000000000001,0.0,1470.0,14.45
2011-01-26 05:30:00,-4.1000000000000005,0.9,0.5,0.0,1488.0,14.48
2011-01-26 06:30:00,-3.7,1.0,0.3,0.0,1566.0,14.45
2011-01-26 07:30:00,-3.3000000000000003,1.1,0.3,0.0,1703.0,14.3
2011-01-26 08:30:00,-3.4000000000000004,1.2000000000000002,0.3,0.0,1814.0,14.21
2011-01-26 09:30:00,-3.7,1.2000000000000002,0.4,0.0,1815.0,14.21
2011-01-26 10:30:00,-3.8,1.2000000000000002,0.4,0.0,1847.0,14.22
2011-01-26 11:30:00,-4.0,1.2000000000000002,0.4,0.0,1843.0,14.26
2011-01-26 12:30:00,-3.3000000000000003,1.2000000000000002,0.5,0.0,1828.0,14.19
2011-01-26 13:30:00,-1.6,1.2000000000000002,0.6000000000000001,0.0,1880.0,14.3
