Date,Temp,Rain,Wind,UV,Energy,River
2011-11-08 07:30:00,4.0,1.7000000000000002,0.2,0.0,1593.0,14.98
2011-11-08 08:30:00,3.7,1.7000000000000002,0.3,0.0,1631.0,14.99
2011-11-08 09:30:00,3.5,1.6,0.3,0.0,1671.0,15.05
2011-11-08 10:30:00,3.3000000000000003,1.5,0.3,0.0,1692.0,15.01
2011-11-08 11:30:00,3.4000000000000004,1.4,0.2,0.0,1721.0,15.02
2011-11-08 12:30:00,5.6000000000000005,1.2000000000000002,0.1,0.0,1740.0,15.02
2011-11-08 13:30:00,9.1,1.1,0.1,11.095,1749.0,15.01
2011-11-08 14:30:00,12.5,1.0,0.1,20.1629,1747.0,15.01
2011-11-08 15:30:00,15.8,1.0,0.1,27.4299,1733.0,15.01
2011-11-08 16:30:00,17.6,1.0,0.1,31.4956,1719.0,15.01
2011-11-08 17:30:00,18.4,1.0,0.1,31.7538,1716.0,15.03
2011-11-08 18:30:00,18.7,1.0,0.1,28.1316,1775.0,15.07
2011-11-08 19:30:00,18.3,1.1,0.1,21.0954,1765.0,15.06
2011-11-08 20:30:00,16.400000000000002,1.1,0.2,12.181,1739.0,14.99
2011-11-08 21:30:00,13.1,1.1,0.5,0.0,1687.0,15.0
2011-11-08 22:30:00,10.6,1.0,0.8,0.0,1607.0,14.99
2011-11-08 23:30:00,9.8,1.0,0.7000000000000001,0.0,1500.0,14.99
2011-11-09 00:30:00,8.3,1.0,0.6000000000000001,0.0,1416.0,14.96
2011-11-09 01:30:00,7.5,0.9,0.4,0.0,1343.0,14.91
2011-11-09 02:30:00,6.9,0.9,0.2,0.0,1288.0,14.94
2011-11-09 03:30:00,6.4,0.9,0.1,0.0,1306.0,14.96
2011-11-09 04:30:00,6.0,0.9,0.1,0.0,1284.0,14.98
2011-11-09 05:30:00,5.7,0.9,0.1,0.0,1321.0,14.97
2011-11-09 06:30:00,5.300000000000001,0.9,0.1,0.0,1424.0,14.91
2011-11-09 07:30:00,4.2,0.9,0.1,0.0,1585.0,14.89
2011-11-09 08:30:00,3.3000000000000003,0.9,0.1,0.0,1635.0,14.88
2011-11-09 09:30:00,3.3000000000000003,0.9,0.1,0.0,1643.0,14.87
2011-11-09 10:30:00,3.7,0.9,0.1,0.0,1627.0,14.88
2011-11-09 11:30:00,3.9,0.9,0.1,0.0,1666.0,14.85
2011-11-09 12:30:00,5.1000000000000005,0.9,0.1,0.0,1669.0,14.95
2011-11-09 13:30:00,7.7,0.9,0.1,10.9274,1692.0,14.96
2011-11-09 14:30:00,10.9,1.0,0.1,19.8602,1683.0,14.98
2011-11-09 15:30:00,14.0,1.1,0.1,27.0011,1670.0,14.94
2011-11-09 16:30:00,16.400000000000002,1.3,0.2,26.6535,1661.0,14.97
2011-11-09 17:30:00,17.6,1.5,0.2,25.9562,1671.0,14.95
2011-11-09 18:30:00,17.5,1.8,0.2,23.423,1739.0,14.82
2011-11-09 19:30:00,16.6,2.2,0.1,13.0543,1763.0,14.71
2011-11-09 20:30:00,15.4,2.6,0.1,5.3923,1692.0,14.65
2011-11-09 21:30:00,14.4,2.9000000000000004,0.1,0.0,1680.0,14.72
2011-11-09 22:30:00,13.5,3.0,0.1,0.0,1606.0,14.66
2011-11-09 23:30:00,13.0,3.0,0.1,0.0,1507.0,14.64
2011-11-10 00:30:00,12.7,2.8000000000000003,0.1,0.0,1403.0,14.73
2011-11-10 01:30:00,12.7,2.5,0.1,0.0,1312.0,14.85
2011-11-10 02:30:00,12.6,2.2,0.1,0.0,1285.0,14.93
2011-11-10 03:30:00,11.7,1.7000000000000002,0.1,0.0,1269.0,14.96
2011-11-10 04:30:00,9.5,1.3,0.2,0.0,1284.0,14.96
2011-11-10 05:30:00,7.0,1.0,0.1,0.0,1318.0,14.95
2011-11-10 06:30:00,5.2,0.9,0.1,0.0,1407.0,14.9
2011-11-10 07:30:00,4.3,0.8,0.1,0.0,1538.0,14.87
2011-11-10 08:30:00,3.9,0.8,0.1,0.0,1643.0,14.84
2011-11-10 09:30:00,3.4000000000000004,0.8,0.1,0.0,1663.0,14.87
2011-11-10 10:30:00,2.9000000000000004,0.8,0.1,0.0,1696.0,14.86
2011-11-10 11:30:00,2.8000000000000003,0.8,0.1,0.0,1703.0,14.84
2011-11-10 12:30:00,3.1,0.8,0.1,0.0,1717.0,14.86
2011-11-10 13:30:00,4.2,0.8,0.1,0.3393,1698.0,14.83
2011-11-10 14:30:00,5.300000000000001,0.8,0.1,2.6078,1681.0,14.79
2011-11-10 15:30:00,6.300000000000001,0.8,0.2,10.4219,1680.0,14.76
2011-11-10 16:30:00,7.1000000000000005,0.8,0.2,10.9127,1678.0,14.75
2011-11-10 17:30:00,7.7,0.8,0.2,20.0663,1700.0,14.75
2011-11-10 18:30:00,8.0,0.7000000000000001,0.2,16.2111,1793.0,14.82
2011-11-10 19:30:00,7.800000000000001,0.7000000000000001,0.2,8.932,1806.0,14.7
2011-11-10 20:30:00,6.9,0.7000000000000001,0.1,6.7529,1769.0,14.65
2011-11-10 21:30:00,4.9,0.7000000000000001,0.1,0.0,1742.0,14.59
2011-11-10 22:30:00,3.4000000000000004,0.8,0.1,0.0,1657.0,14.63
2011-11-10 23:30:00,3.2,0.8,0.1,0.0,1569.0,14.63
2011-11-11 00:30:00,3.0,0.7000000000000001,0.1,0.0,1479.0,14.64
2011-11-11 01:30:00,2.4000000000000004,0.6000000000000001,0.1,0.0,1394.0,14.62
2011-11-11 02:30:00,1.6,0.6000000000000001,0.1,0.0,1370.0,14.66
2011-11-11 03:30:00,0.8,0.6000000000000001,0.1,0.0,1364.0,14.64
2011-11-11 04:30:00,0.3,0.6000000000000001,0.1,0.0,1340.0,14.66
2011-11-11 05:30:00,0.0,0.6000000000000001,0.1,0.0,1361.0,14.65
2011-11-11 06:30:00,-0.2,0.7000000000000001,0.1,0.0,1448.0,14.72
2011-11-11 07:30:00,-0.3,0.7000000000000001,0.1,0.0,1595.0,14.74
2011-11-11 08:30:00,-0.4,0.7000000000000001,0.1,0.0,1665.0,14.73
2011-11-11 09:30:00,-0.5,0.7000000000000001,0.1,0.0,1706.0,14.73
2011-11-11 10:30:00,-0.5,0.8,0.1,0.0,1740.0,14.76
2011-11-11 11:30:00,-0.4,0.8,0.2,0.0,1757.0,14.83
2011-11-11 12:30:00,0.0,0.8,0.2,0.0,1740.0,14.84
2011-11-11 13:30:00,0.9,0.7000000000000001,0.2,3.6776,1749.0,14.84
2011-11-11 14:30:00,2.1,0.7000000000000001,0.2,7.3906,1752.0,14.85
2011-11-11 15:30:00,3.3000000000000003,0.7000000000000001,0.3,16.2323,1713.0,14.87
2011-11-11 16:30:00,4.1000000000000005,0.7000000000000001,0.3,18.0675,1718.0,14.87
2011-11-11 17:30:00,4.5,0.7000000000000001,0.3,3.0054,1736.0,14.86
2011-11-11 18:30:00,4.6000000000000005,0.7000000000000001,0.3,5.2495,1802.0,14.8
2011-11-11 19:30:00,4.4,0.7000000000000001,0.2,2.36,1789.0,14.76
2011-11-11 20:30:00,4.0,0.7000000000000001,0.2,2.6867,1746.0,14.73
2011-11-11 21:30:00,3.1,0.8,0.1,0.0,1708.0,14.73
2011-11-11 22:30:00,2.1,0.8,0.1,0.0,1658.0,14.73
2011-11-11 23:30:00,1.9,0.8,0.1,0.0,1574.0,14.73
2011-11-12 00:30:00,0.4,0.9,0.1,0.0,1495.0,14.67
2011-11-12 01:30:00,-0.3,0.9,0.1,0.0,1428.0,14.78
2011-11-12 02:30:00,-0.8,0.9,0.1,0.0,1396.0,14.73
2011-11-12 03:30:00,-1.5,0.8,0.1,0.0,1371.0,14.7
2011-11-12 04:30:00,-2.1,0.8,0.1,0.0,1368.0,14.64
2011-11-12 05:30:00,-2.3000000000000003,0.8,0.1,0.0,1367.0,14.63
2011-11-12 06:30:00,-2.1,0.9,0.1,0.0,1411.0,14.59
2011-11-12 07:30:00,-2.0,1.0,0.1,0.0,1460.0,14.58
2011-11-12 08:30:00,-1.8,1.0,0.1,0.0,1483.0,14.65
2011-11-12 09:30:00,-1.5,1.0,0.1,0.0,1521.0,14.56
2011-11-12 10:30:00,-1.3,1.0,0.1,0.0,1551.0,14.54
2011-11-12 11:30:00,-1.1,0.9,0.1,0.0,1547.0,14.56
2011-11-12 12:30:00,0.0,0.9,0.1,0.0,1540.0,14.58
2011-11-12 13:30:00,2.4000000000000004,0.9,0.2,10.0959,1524.0,14.57
2011-11-12 14:30:00,5.5,0.9,0.2,18.9049,1509.0,14.54
2011-11-12 15:30:00,8.200000000000001,0.9,0.2,26.1004,1498.0,14.6
2011-11-12 16:30:00,10.3,0.9,0.2,30.1401,1480.0,14.6
2011-11-12 17:30:00,11.9,0.9,0.2,30.3434,1501.0,14.59
2011-11-12 18:30:00,12.8,0.9,0.2,26.9705,1602.0,14.59
2011-11-12 19:30:00,12.8,0.9,0.2,20.153,1630.0,14.59
2011-11-12 20:30:00,11.7,0.9,0.1,11.3623,1608.0,14.58
2011-11-12 21:30:00,9.6,0.9,0.1,0.0,1595.0,14.58
2011-11-12 22:30:00,7.9,0.9,0.1,0.0,1551.0,14.58
2011-11-12 23:30:00,7.5,0.8,0.1,0.0,1495.0,14.57
2011-11-13 00:30:00,5.9,0.8,0.1,0.0,1425.0,14.61
2011-11-13 01:30:00,5.9,0.8,0.1,0.0,1362.0,14.58
2011-11-13 02:30:00,5.9,0.8,0.1,0.0,1338.0,14.52
2011-11-13 03:30:00,5.7,0.7000000000000001,0.1,0.0,1292.0,14.51
2011-11-13 04:30:00,5.5,0.8,0.1,0.0,1283.0,14.46
2011-11-13 05:30:00,5.4,0.8,0.1,0.0,1289.0,14.41
2011-11-13 06:30:00,5.300000000000001,0.8,0.1,0.0,1301.0,14.39
2011-11-13 07:30:00,5.4,0.8,0.1,0.0,1295.0,14.39
2011-11-13 08:30:00,5.5,0.8,0.1,0.0,1281.0,14.4
2011-11-13 09:30:00,5.5,0.8,0.1,0.0,1323.0,14.39
2011-11-13 10:30:00,5.2,0.9,0.1,0.0,1359.0,14.4
2011-11-13 11:30:00,5.1000000000000005,1.1,0.1,0.0,1384.0,14.34
2011-11-13 12:30:00,5.800000000000001,1.4,0.1,0.0,1409.0,14.31
2011-11-13 13:30:00,7.5,1.6,0.1,9.5011,1434.0,14.27
2011-11-13 14:30:00,9.7,1.7000000000000002,0.2,11.92,1427.0,14.3
2011-11-13 15:30:00,11.8,1.8,0.2,17.0992,1412.0,14.31
2011-11-13 16:30:00,13.3,1.9,0.2,15.6293,1414.0,14.29
2011-11-13 17:30:00,14.1,2.0,0.2,5.272,1470.0,14.28
2011-11-13 18:30:00,14.5,2.1,0.2,7.4133,1564.0,14.27
2011-11-13 19:30:00,14.6,2.2,0.2,14.4747,1595.0,14.25
2011-11-13 20:30:00,14.3,2.2,0.2,10.2729,1568.0,14.27
2011-11-13 21:30:00,13.8,2.2,0.2,0.0,1541.0,14.29
2011-11-13 22:30:00,13.5,2.1,0.1,0.0,1504.0,14.3
2011-11-13 23:30:00,13.4,2.1,0.1,0.0,1439.0,14.34
2011-11-14 00:30:00,12.9,2.2,0.1,0.0,1337.0,14.49
2011-11-14 01:30:00,12.6,2.2,0.1,0.0,1262.0,14.62
2011-11-14 02:30:00,12.5,2.2,0.1,0.0,1234.0,14.69
2011-11-14 03:30:00,12.2,2.2,0.1,0.0,1235.0,14.72
2011-11-14 04:30:00,11.9,2.2,0.1,0.0,1239.0,14.74
2011-11-14 05:30:00,11.6,2.3000000000000003,0.1,0.0,1268.0,14.75
2011-11-14 06:30:00,11.4,2.4000000000000004,0.1,0.0,1351.0,14.75
2011-11-14 07:30:00,11.2,2.6,0.1,0.0,1499.0,14.76
2011-11-14 08:30:00,11.0,2.6,0.1,0.0,1600.0,14.68
2011-11-14 09:30:00,10.8,2.6,0.1,0.0,1658.0,14.76
2011-11-14 10:30:00,10.6,2.6,0.1,0.0,1684.0,14.82
2011-11-14 11:30:00,10.5,2.6,0.1,0.0,1670.0,14.85
2011-11-14 12:30:00,11.2,2.7,0.2,0.0,1658.0,14.87
2011-11-14 13:30:00,12.4,2.9000000000000004,0.2,0.5778,1679.0,14.88
2011-11-14 14:30:00,13.5,3.0,0.2,1.8617,1676.0,14.87
2011-11-14 15:30:00,14.8,3.0,0.2,8.5078,1695.0,14.73
2011-11-14 16:30:00,16.5,3.0,0.2,9.2421,1664.0,14.65
2011-11-14 17:30:00,18.2,3.0,0.3,9.1433,1704.0,14.59
2011-11-14 18:30:00,18.9,3.3000000000000003,0.3,9.0896,1797.0,14.55
2011-11-14 19:30:00,18.5,3.4000000000000004,0.2,9.6496,1829.0,14.53
2011-11-14 20:30:00,17.8,3.5,0.2,5.2499,1779.0,14.52
2011-11-14 21:30:00,17.400000000000002,3.5,0.2,0.0,1751.0,14.45
2011-11-14 22:30:00,17.3,3.5,0.2,0.0,1681.0,14.58
2011-11-14 23:30:00,17.3,3.4000000000000004,0.2,0.0,1509.0,14.54
2011-11-15 00:30:00,17.2,3.3000000000000003,0.2,0.0,1404.0,14.56
2011-11-15 01:30:00,17.1,3.2,0.2,0.0,1357.0,14.64
2011-11-15 02:30:00,17.0,3.1,0.2,0.0,1311.0,14.74
2011-11-15 03:30:00,16.6,3.1,0.2,0.0,1320.0,14.9
2011-11-15 04:30:00,16.1,3.1,0.2,0.0,1312.0,14.92
2011-11-15 05:30:00,15.6,3.1,0.1,0.0,1330.0,15.05
2011-11-15 06:30:00,15.0,3.1,0.1,0.0,1421.0,15.12
2011-11-15 07:30:00,14.4,3.1,0.1,0.0,1538.0,15.19
2011-11-15 08:30:00,13.9,3.1,0.1,0.0,1619.0,15.21
2011-11-15 09:30:00,13.5,3.0,0.1,0.0,1676.0,15.2
2011-11-15 10:30:00,13.0,2.8000000000000003,0.1,0.0,1670.0,15.28
2011-11-15 11:30:00,12.3,2.7,0.1,0.0,1744.0,15.28
2011-11-15 12:30:00,12.2,2.6,0.1,0.0,1750.0,15.3
2011-11-15 13:30:00,12.2,2.5,0.1,1.7309,1754.0,15.29
2011-11-15 14:30:00,12.1,2.5,0.1,1.5998,1722.0,15.23
2011-11-15 15:30:00,11.8,2.4000000000000004,0.1,0.4328,1754.0,15.28
2011-11-15 16:30:00,11.7,2.3000000000000003,0.1,4.8628,1729.0,15.64
2011-11-15 17:30:00,11.8,2.2,0.1,8.079,1765.0,15.73
2011-11-15 18:30:00,11.8,2.1,0.1,4.0758,1840.0,15.66
2011-11-15 19:30:00,11.7,2.1,0.1,4.1658,1821.0,15.53
2011-11-15 20:30:00,11.2,2.0,0.1,1.8445,1789.0,15.47
2011-11-15 21:30:00,10.4,2.0,0.1,0.0,1733.0,15.45
2011-11-15 22:30:00,9.4,2.0,0.1,0.0,1631.0,15.44
2011-11-15 23:30:00,8.9,1.9,0.1,0.0,1545.0,15.49
2011-11-16 00:30:00,9.3,1.9,0.1,0.0,1436.0,15.52
2011-11-16 01:30:00,9.1,1.9,0.1,0.0,1367.0,15.6
2011-11-16 02:30:00,8.8,2.0,0.1,0.0,1312.0,15.76
2011-11-16 03:30:00,8.6,2.1,0.1,0.0,1329.0,16.07
2011-11-16 04:30:00,8.6,2.2,0.1,0.0,1303.0,16.03
2011-11-16 05:30:00,8.9,2.1,0.1,0.0,1323.0,16.02
2011-11-16 06:30:00,9.1,2.1,0.1,0.0,1430.0,16.06
2011-11-16 07:30:00,9.1,2.0,0.2,0.0,1584.0,16.14
2011-11-16 08:30:00,9.1,1.9,0.2,0.0,1640.0,16.28
2011-11-16 09:30:00,8.9,1.9,0.2,0.0,1678.0,16.33
2011-11-16 10:30:00,8.6,2.0,0.4,0.0,1699.0,16.34
2011-11-16 11:30:00,8.700000000000001,2.1,0.3,0.0,1746.0,16.34
2011-11-16 12:30:00,9.5,2.3000000000000003,0.1,0.0,1767.0,16.36
2011-11-16 13:30:00,10.6,2.5,0.0,0.5281,1761.0,16.36
2011-11-16 14:30:00,11.7,2.5,0.1,4.9958,1745.0,16.51
2011-11-16 15:30:00,11.8,2.5,0.1,6.7509,1756.0,16.52
2011-11-16 16:30:00,11.2,2.5,0.1,5.021,1751.0,16.63
2011-11-16 17:30:00,10.8,2.4000000000000004,0.1,4.6971,1772.0,16.65
2011-11-16 18:30:00,10.5,2.2,0.1,6.8917,1834.0,16.65
2011-11-16 19:30:00,10.1,2.1,0.1,3.327,1820.0,16.64
2011-11-16 20:30:00,9.5,2.0,0.1,2.7145,1789.0,16.58
2011-11-16 21:30:00,8.8,1.9,0.1,0.0,1711.0,16.58
2011-11-16 22:30:00,8.1,1.7000000000000002,0.1,0.0,1675.0,16.42
2011-11-16 23:30:00,7.9,1.6,0.1,0.0,1570.0,16.4
2011-11-17 00:30:00,6.5,1.3,0.1,0.0,1484.0,16.4
2011-11-17 01:30:00,5.5,1.1,0.1,0.0,1413.0,16.47
2011-11-17 02:30:00,4.4,1.0,0.1,0.0,1391.0,16.61
2011-11-17 03:30:00,3.4000000000000004,1.0,0.1,0.0,1379.0,16.79
2011-11-17 04:30:00,2.9000000000000004,1.0,0.1,0.0,1383.0,16.89
2011-11-17 05:30:00,2.7,1.0,0.1,0.0,1396.0,17.08
2011-11-17 06:30:00,2.5,1.0,0.1,0.0,1497.0,17.05
2011-11-17 07:30:00,2.2,0.9,0.1,0.0,1664.0,17.04
2011-11-17 08:30:00,1.9,0.8,0.1,0.0,1730.0,17.1
2011-11-17 09:30:00,1.5,0.8,0.1,0.0,1754.0,17.23
2011-11-17 10:30:00,1.0,0.7000000000000001,0.1,0.0,1770.0,17.26
2011-11-17 11:30:00,0.3,0.7000000000000001,0.1,0.0,1814.0,17.3
2011-11-17 12:30:00,0.3,0.7000000000000001,0.1,0.0,1815.0,17.38
2011-11-17 13:30:00,1.3,0.6000000000000001,0.1,3.7884,1829.0,17.44
2011-11-17 14:30:00,2.0,0.6000000000000001,0.2,8.6343,1796.0,17.42
2011-11-17 15:30:00,2.6,0.6000000000000001,0.2,12.7776,1764.0,17.42
2011-11-17 16:30:00,3.2,0.6000000000000001,0.2,19.8906,1780.0,17.39
2011-11-17 17:30:00,3.7,0.6000000000000001,0.2,17.4929,1823.0,17.34
2011-11-17 18:30:00,3.9,0.5,0.2,10.0244,1951.0,17.29
2011-11-17 19:30:00,3.7,0.5,0.2,11.4702,1958.0,17.3
2011-11-17 20:30:00,3.2,0.5,0.2,0.5809,1940.0,17.24
2011-11-17 21:30:00,2.4000000000000004,0.5,0.2,0.0,1922.0,17.16
2011-11-17 22:30:00,1.5,0.4,0.2,0.0,1859.0,17.04
2011-11-17 23:30:00,1.1,0.4,0.2,0.0,1754.0,16.98
2011-11-18 00:30:00,-0.3,0.4,0.2,0.0,1649.0,16.92
2011-11-18 01:30:00,-0.8,0.4,0.2,0.0,1554.0,16.89
2011-11-18 02:30:00,-1.1,0.4,0.1,0.0,1520.0,16.93
2011-11-18 03:30:00,-1.6,0.4,0.1,0.0,1527.0,16.97
2011-11-18 04:30:00,-2.2,0.4,0.1,0.0,1500.0,16.95
2011-11-18 05:30:00,-2.7,0.4,0.1,0.0,1547.0,17.0
2011-11-18 06:30:00,-3.1,0.4,0.1,0.0,1633.0,17.01
2011-11-18 07:30:00,-3.5,0.4,0.1,0.0,1772.0,17.02
2011-11-18 08:30:00,-4.1000000000000005,0.4,0.1,0.0,1822.0,17.03
2011-11-18 09:30:00,-4.9,0.5,0.1,0.0,1853.0,17.02
2011-11-18 10:30:00,-5.5,0.5,0.1,0.0,1849.0,17.02
2011-11-18 11:30:00,-5.7,0.5,0.1,0.0,1845.0,17.04
2011-11-18 12:30:00,-4.6000000000000005,0.5,0.1,0.0,1832.0,17.02
2011-11-18 13:30:00,-1.8,0.5,0.1,9.292,1808.0,17.03
2011-11-18 14:30:00,1.1,0.5,0.1,17.9514,1791.0,17.02
2011-11-18 15:30:00,3.0,0.5,0.2,25.1359,1804.0,17.0
2011-11-18 16:30:00,4.4,0.5,0.2,29.2141,1778.0,16.96
2011-11-18 17:30:00,5.300000000000001,0.5,0.2,29.5915,1804.0,16.83
2011-11-18 18:30:00,5.6000000000000005,0.5,0.2,26.0267,1891.0,16.74
2011-11-18 19:30:00,5.4,0.5,0.2,19.2241,1844.0,16.71
2011-11-18 20:30:00,3.8,0.6000000000000001,0.1,10.5893,1792.0,16.63
2011-11-18 21:30:00,0.7000000000000001,0.7000000000000001,0.1,0.0,1762.0,16.6
2011-11-18 22:30:00,-0.9,0.7000000000000001,0.1,0.0,1704.0,16.52
2011-11-18 23:30:00,-0.6000000000000001,0.7000000000000001,0.1,0.0,1620.0,16.49
2011-11-19 00:30:00,-1.0,0.7000000000000001,0.1,0.0,1534.0,16.48
2011-11-19 01:30:00,-1.6,0.8,0.1,0.0,1447.0,16.45
2011-11-19 02:30:00,-1.8,0.8,0.1,0.0,1387.0,16.48
2011-11-19 03:30:00,-1.9,0.8,0.1,0.0,1375.0,16.49
2011-11-19 04:30:00,-1.7000000000000002,0.8,0.1,0.0,1389.0,16.49
2011-11-19 05:30:00,-1.5,0.8,0.1,0.0,1389.0,16.48
2011-11-19 06:30:00,-1.3,0.8,0.1,0.0,1432.0,16.5
2011-11-19 07:30:00,-1.1,0.8,0.1,0.0,1469.0,16.51
2011-11-19 08:30:00,-1.0,0.8,0.1,0.0,1482.0,16.53
2011-11-19 09:30:00,-1.0,0.8,0.1,0.0,1519.0,16.53
2011-11-19 10:30:00,-1.3,0.7000000000000001,0.1,0.0,1531.0,16.52
2011-11-19 11:30:00,-1.4,0.6000000000000001,0.1,0.0,1539.0,16.58
2011-11-19 12:30:00,-0.5,0.6000000000000001,0.1,0.0,1529.0,16.53
2011-11-19 13:30:00,1.6,0.6000000000000001,0.1,5.7895,1517.0,16.57
2011-11-19 14:30:00,4.1000000000000005,0.6000000000000001,0.1,17.5563,1492.0,16.57
2011-11-19 15:30:00,6.6000000000000005,0.7000000000000001,0.2,24.5025,1465.0,16.64
2011-11-19 16:30:00,8.6,0.7000000000000001,0.2,28.5678,1467.0,16.67
2011-11-19 17:30:00,9.9,0.8,0.2,28.7258,1514.0,16.67
2011-11-19 18:30:00,10.8,0.9,0.2,22.0994,1603.0,16.6
2011-11-19 19:30:00,10.9,1.1,0.2,16.5558,1607.0,16.49
2011-11-19 20:30:00,10.1,1.3,0.1,6.5681,1590.0,16.34
2011-11-19 21:30:00,9.0,1.5,0.1,0.0,1548.0,16.21
2011-11-19 22:30:00,8.3,1.5,0.1,0.0,1515.0,16.16
2011-11-19 23:30:00,8.1,1.5,0.1,0.0,1450.0,16.14
2011-11-20 00:30:00,7.9,1.5,0.1,0.0,1396.0,16.14
2011-11-20 01:30:00,7.9,1.5,0.1,0.0,1311.0,16.06
2011-11-20 02:30:00,7.9,1.6,0.1,0.0,1272.0,16.06
2011-11-20 03:30:00,7.800000000000001,1.7000000000000002,0.1,0.0,1225.0,16.07
2011-11-20 04:30:00,8.0,1.8,0.1,0.0,1212.0,16.07
2011-11-20 05:30:00,8.3,1.9,0.1,0.0,1207.0,16.07
2011-11-20 06:30:00,8.5,2.0,0.1,0.0,1217.0,16.07
2011-11-20 07:30:00,8.5,2.0,0.1,0.0,1247.0,16.07
2011-11-20 08:30:00,8.5,2.2,0.1,0.0,1269.0,16.12
2011-11-20 09:30:00,8.700000000000001,2.2,0.1,0.0,1337.0,16.1
2011-11-20 10:30:00,8.8,2.1,0.1,0.0,1376.0,16.18
