Date,Temp,Rain,Wind,UV,Energy,River
2018-03-16 07:30:00,-2.5,0.4,0.9,0.0,1618.0,15.33
2018-03-16 08:30:00,-3.2,0.4,1.0,0.0,1702.0,15.24
2018-03-16 09:30:00,-4.0,0.4,1.0,0.0,1719.0,15.24
2018-03-16 10:30:00,-4.7,0.3,1.0,0.0,1732.0,15.21
2018-03-16 11:30:00,-5.0,0.3,0.9,0.0,1741.0,15.1
2018-03-16 12:30:00,-4.5,0.3,1.0,4.1468,1739.0,15.09
2018-03-16 13:30:00,-3.6,0.3,1.0,9.3327,1719.0,15.1
2018-03-16 14:30:00,-2.8000000000000003,0.3,1.0,20.7926,1659.0,15.1
2018-03-16 15:30:00,-1.8,0.3,1.0,23.566,1640.0,15.09
2018-03-16 16:30:00,-1.0,0.3,1.1,25.135,1600.0,15.08
2018-03-16 17:30:00,-0.3,0.3,1.1,36.7011,1556.0,15.12
2018-03-16 18:30:00,0.4,0.4,1.1,47.3039,1549.0,15.09
2018-03-16 19:30:00,0.8,0.4,1.0,41.6001,1548.0,15.16
2018-03-16 20:30:00,0.8,0.4,0.9,31.349,1597.0,15.14
2018-03-16 21:30:00,0.0,0.4,0.7000000000000001,19.0678,1622.0,15.2
2018-03-16 22:30:00,-2.1,0.4,0.5,7.4842,1577.0,15.23
2018-03-16 23:30:00,-3.5,0.4,0.4,0.0,1513.0,15.25
2018-03-17 00:30:00,-4.9,0.4,0.4,0.0,1458.0,15.31
2018-03-17 01:30:00,-5.800000000000001,0.4,0.3,0.0,1418.0,15.4
2018-03-17 02:30:00,-6.6000000000000005,0.4,0.3,0.0,1391.0,15.28
2018-03-17 03:30:00,-7.0,0.4,0.4,0.0,1377.0,15.26
2018-03-17 04:30:00,-7.1000000000000005,0.4,0.6000000000000001,0.0,1373.0,15.23
2018-03-17 05:30:00,-6.7,0.4,0.8,0.0,1398.0,15.19
2018-03-17 06:30:00,-6.6000000000000005,0.4,0.8,0.0,1424.0,15.12
2018-03-17 07:30:00,-6.5,0.4,0.7000000000000001,0.0,1467.0,15.1
2018-03-17 08:30:00,-6.1000000000000005,0.4,0.5,0.0,1508.0,15.08
2018-03-17 09:30:00,-5.800000000000001,0.5,0.2,0.0,1544.0,14.99
2018-03-17 10:30:00,-5.7,0.5,0.2,0.0,1586.0,14.98
2018-03-17 11:30:00,-5.5,0.6000000000000001,0.3,0.0,1619.0,14.98
2018-03-17 12:30:00,-4.800000000000001,0.8,0.2,6.2463,1610.0,14.99
2018-03-17 13:30:00,-3.8,1.1,0.2,11.4906,1598.0,14.97
2018-03-17 14:30:00,-2.3000000000000003,1.2000000000000002,0.2,20.9447,1568.0,14.99
2018-03-17 15:30:00,-0.4,1.2000000000000002,0.2,29.2091,1516.0,14.98
2018-03-17 16:30:00,1.0,1.1,0.3,19.2701,1509.0,14.97
2018-03-17 17:30:00,1.5,1.1,0.3,31.5241,1491.0,15.0
2018-03-17 18:30:00,2.0,1.0,0.4,37.3398,1487.0,14.98
2018-03-17 19:30:00,2.7,0.8,0.4,34.0808,1485.0,14.99
2018-03-17 20:30:00,2.9000000000000004,0.7000000000000001,0.3,24.5041,1519.0,14.97
2018-03-17 21:30:00,2.1,0.6000000000000001,0.4,18.4828,1563.0,14.98
2018-03-17 22:30:00,0.1,0.6000000000000001,0.6000000000000001,6.2439,1546.0,14.95
2018-03-17 23:30:00,-1.1,0.6000000000000001,0.9,0.0,1486.0,14.94
2018-03-18 00:30:00,-2.8000000000000003,0.5,0.4,0.0,1430.0,14.92
2018-03-18 01:30:00,-3.0,0.5,0.3,0.0,1386.0,14.89
2018-03-18 02:30:00,-3.4000000000000004,0.4,0.4,0.0,1361.0,14.89
2018-03-18 03:30:00,-4.2,0.3,0.4,0.0,1347.0,14.83
2018-03-18 04:30:00,-5.1000000000000005,0.3,0.4,0.0,1342.0,14.7
2018-03-18 05:30:00,-5.7,0.4,0.4,0.0,1351.0,14.66
2018-03-18 06:30:00,-6.2,0.5,0.3,0.0,1379.0,14.63
2018-03-18 07:30:00,-6.5,0.6000000000000001,0.3,0.0,1413.0,14.64
2018-03-18 08:30:00,-6.7,0.6000000000000001,0.3,0.0,1431.0,14.67
2018-03-18 09:30:00,-6.7,0.6000000000000001,0.4,0.0,1460.0,14.66
2018-03-18 10:30:00,-6.5,0.6000000000000001,0.5,0.0,1481.0,14.64
2018-03-18 11:30:00,-5.300000000000001,0.7000000000000001,0.3,0.0,1470.0,14.68
2018-03-18 12:30:00,-2.7,0.7000000000000001,0.2,7.9682,1467.0,14.7
2018-03-18 13:30:00,0.6000000000000001,0.7000000000000001,0.3,19.3954,1430.0,14.65
2018-03-18 14:30:00,3.7,0.7000000000000001,0.4,31.2524,1413.0,14.65
2018-03-18 15:30:00,5.9,0.7000000000000001,0.5,41.0644,1380.0,14.66
2018-03-18 16:30:00,7.5,0.6000000000000001,0.5,47.3729,1363.0,14.66
2018-03-18 17:30:00,8.5,0.7000000000000001,0.6000000000000001,49.1711,1366.0,14.66
2018-03-18 18:30:00,9.1,0.7000000000000001,0.6000000000000001,46.8099,1366.0,14.66
2018-03-18 19:30:00,9.2,0.7000000000000001,0.6000000000000001,40.3635,1378.0,14.66
2018-03-18 20:30:00,8.4,0.7000000000000001,0.5,30.4928,1435.0,14.69
2018-03-18 21:30:00,5.6000000000000005,0.7000000000000001,0.3,18.623,1488.0,14.68
2018-03-18 22:30:00,1.9,0.7000000000000001,0.6000000000000001,7.3404,1454.0,14.67
2018-03-18 23:30:00,0.3,0.7000000000000001,0.9,0.0,1397.0,14.65
2018-03-19 00:30:00,-0.3,0.7000000000000001,0.9,0.0,1312.0,14.62
2018-03-19 01:30:00,-0.5,0.7000000000000001,0.9,0.0,1300.0,14.59
2018-03-19 02:30:00,-0.7000000000000001,0.7000000000000001,0.9,0.0,1277.0,14.64
2018-03-19 03:30:00,-0.8,0.7000000000000001,0.9,0.0,1284.0,14.61
2018-03-19 04:30:00,-1.1,0.8,0.8,0.0,1294.0,14.56
2018-03-19 05:30:00,-1.7000000000000002,0.9,0.6000000000000001,0.0,1321.0,14.56
2018-03-19 06:30:00,-2.3000000000000003,0.9,0.4,0.0,1401.0,14.55
2018-03-19 07:30:00,-2.7,0.9,0.3,0.0,1527.0,14.53
2018-03-19 08:30:00,-2.8000000000000003,0.9,0.3,0.0,1592.0,14.56
2018-03-19 09:30:00,-2.9000000000000004,0.8,0.3,0.0,1601.0,14.57
2018-03-19 10:30:00,-2.7,0.8,0.3,0.0,1596.0,14.58
2018-03-19 11:30:00,-1.3,0.8,0.4,0.0,1584.0,14.7
2018-03-19 12:30:00,1.0,0.8,0.4,7.9759,1562.0,14.74
2018-03-19 13:30:00,3.4000000000000004,0.8,0.5,19.0303,1539.0,14.77
2018-03-19 14:30:00,5.7,0.8,0.5,28.7379,1510.0,14.76
2018-03-19 15:30:00,7.800000000000001,0.8,0.5,32.478,1485.0,14.78
2018-03-19 16:30:00,9.4,0.8,0.5,35.0809,1449.0,14.77
2018-03-19 17:30:00,10.3,0.8,0.5,46.8436,1437.0,14.77
2018-03-19 18:30:00,10.5,0.8,0.5,34.7575,1437.0,14.83
2018-03-19 19:30:00,10.2,0.9,0.5,23.9673,1432.0,14.86
2018-03-19 20:30:00,8.8,0.9,0.4,22.4002,1474.0,14.9
2018-03-19 21:30:00,5.9,0.8,0.4,18.5555,1503.0,14.88
2018-03-19 22:30:00,3.2,0.8,0.5,6.2452,1477.0,14.88
2018-03-19 23:30:00,2.3000000000000003,0.8,0.6000000000000001,0.0,1383.0,14.89
2018-03-20 00:30:00,0.9,0.8,0.5,0.0,1291.0,14.89
2018-03-20 01:30:00,0.3,0.8,0.5,0.0,1244.0,14.93
2018-03-20 02:30:00,-0.1,0.8,0.5,0.0,1229.0,14.89
2018-03-20 03:30:00,-0.4,0.9,0.5,0.0,1213.0,14.87
2018-03-20 04:30:00,-0.5,0.9,0.6000000000000001,0.0,1219.0,14.88
2018-03-20 05:30:00,-0.4,0.9,0.6000000000000001,0.0,1263.0,14.81
2018-03-20 06:30:00,-0.6000000000000001,1.0,0.6000000000000001,0.0,1341.0,14.78
2018-03-20 07:30:00,-0.6000000000000001,1.0,0.7000000000000001,0.0,1472.0,14.8
2018-03-20 08:30:00,-0.6000000000000001,1.1,0.7000000000000001,0.0,1568.0,14.76
2018-03-20 09:30:00,-0.8,1.2000000000000002,0.7000000000000001,0.0,1609.0,14.71
2018-03-20 10:30:00,-1.1,1.3,0.7000000000000001,0.0,1641.0,14.73
2018-03-20 11:30:00,-1.2000000000000002,1.4,0.8,0.0,1667.0,14.74
2018-03-20 12:30:00,-0.9,1.5,0.8,1.4346,1662.0,14.7
2018-03-20 13:30:00,-0.4,1.5,0.9,0.7339,1673.0,14.72
2018-03-20 14:30:00,0.0,1.5,0.9,5.9932,1675.0,14.81
2018-03-20 15:30:00,0.4,1.5,0.9,5.5169,1662.0,14.88
2018-03-20 16:30:00,0.8,1.5,0.9,17.3817,1641.0,14.9
2018-03-20 17:30:00,1.2000000000000002,1.5,0.9,11.0537,1652.0,14.91
2018-03-20 18:30:00,1.6,1.5,0.9,14.1764,1641.0,14.92
2018-03-20 19:30:00,1.9,1.5,0.9,12.1703,1632.0,14.92
2018-03-20 20:30:00,1.8,1.4,0.8,10.3228,1669.0,14.95
2018-03-20 21:30:00,1.1,1.4,0.7000000000000001,4.27,1685.0,15.01
2018-03-20 22:30:00,0.0,1.4,0.7000000000000001,2.2891,1631.0,15.02
2018-03-20 23:30:00,-0.6000000000000001,1.4,0.6000000000000001,0.0,1550.0,15.05
2018-03-21 00:30:00,-1.4,1.4,0.7000000000000001,0.0,1461.0,15.04
2018-03-21 01:30:00,-1.9,1.4,0.7000000000000001,0.0,1408.0,15.01
2018-03-21 02:30:00,-2.2,1.3,0.8,0.0,1380.0,15.05
2018-03-21 03:30:00,-2.3000000000000003,1.3,0.7000000000000001,0.0,1369.0,15.1
2018-03-21 04:30:00,-2.2,1.3,0.7000000000000001,0.0,1366.0,15.1
2018-03-21 05:30:00,-2.0,1.3,0.6000000000000001,0.0,1397.0,15.12
2018-03-21 06:30:00,-1.9,1.3,0.5,0.0,1489.0,15.1
2018-03-21 07:30:00,-1.9,1.3,0.5,0.0,1596.0,15.1
2018-03-21 08:30:00,-1.9,1.3,0.5,0.0,1680.0,15.11
2018-03-21 09:30:00,-1.9,1.2000000000000002,0.5,0.0,1717.0,15.14
2018-03-21 10:30:00,-2.0,1.2000000000000002,0.5,0.0,1738.0,15.1
2018-03-21 11:30:00,-2.0,1.2000000000000002,0.5,0.0,1733.0,15.11
2018-03-21 12:30:00,-1.7000000000000002,1.2000000000000002,0.6000000000000001,2.7779,1747.0,15.06
2018-03-21 13:30:00,-1.4,1.2000000000000002,0.6000000000000001,2.9437,1768.0,15.04
2018-03-21 14:30:00,-1.0,1.2000000000000002,0.7000000000000001,4.9941,1748.0,15.04
2018-03-21 15:30:00,-0.5,1.1,0.7000000000000001,8.2567,1728.0,15.01
2018-03-21 16:30:00,0.0,1.1,0.7000000000000001,12.6652,1704.0,15.01
2018-03-21 17:30:00,0.3,1.1,0.7000000000000001,16.8338,1693.0,15.03
2018-03-21 18:30:00,0.4,1.1,0.7000000000000001,14.9581,1686.0,15.02
2018-03-21 19:30:00,0.4,1.1,0.7000000000000001,15.0838,1683.0,15.02
2018-03-21 20:30:00,0.3,1.1,0.6000000000000001,5.252,1702.0,15.02
2018-03-21 21:30:00,0.0,1.0,0.5,2.7649,1718.0,15.01
2018-03-21 22:30:00,-0.9,1.0,0.5,3.149,1661.0,15.01
2018-03-21 23:30:00,-1.5,0.9,0.5,0.0,1588.0,15.0
2018-03-22 00:30:00,-2.8000000000000003,0.7000000000000001,0.5,0.0,1495.0,14.99
2018-03-22 01:30:00,-3.3000000000000003,0.6000000000000001,0.5,0.0,1446.0,15.0
2018-03-22 02:30:00,-3.8,0.5,0.5,0.0,1420.0,15.01
2018-03-22 03:30:00,-4.5,0.5,0.4,0.0,1421.0,15.01
2018-03-22 04:30:00,-5.5,0.5,0.5,0.0,1415.0,15.02
2018-03-22 05:30:00,-6.4,0.5,0.5,0.0,1430.0,15.0
2018-03-22 06:30:00,-7.1000000000000005,0.5,0.6000000000000001,0.0,1500.0,14.98
2018-03-22 07:30:00,-7.4,0.4,0.7000000000000001,0.0,1625.0,14.96
2018-03-22 08:30:00,-7.300000000000001,0.4,0.7000000000000001,0.0,1703.0,14.96
2018-03-22 09:30:00,-6.800000000000001,0.4,0.7000000000000001,0.0,1731.0,14.95
2018-03-22 10:30:00,-6.2,0.4,0.6000000000000001,0.0,1716.0,14.95
2018-03-22 11:30:00,-4.6000000000000005,0.4,0.5,0.0,1705.0,14.97
2018-03-22 12:30:00,-2.6,0.5,0.5,8.5877,1679.0,14.96
2018-03-22 13:30:00,-1.0,0.5,0.6000000000000001,19.3428,1657.0,14.99
2018-03-22 14:30:00,0.3,0.5,0.7000000000000001,29.2301,1633.0,14.97
2018-03-22 15:30:00,1.3,0.5,0.7000000000000001,40.23,1596.0,14.98
2018-03-22 16:30:00,1.9,0.5,0.7000000000000001,44.6106,1566.0,15.0
2018-03-22 17:30:00,2.3000000000000003,0.5,0.8,48.8817,1556.0,14.97
2018-03-22 18:30:00,2.3000000000000003,0.6000000000000001,0.8,46.1001,1539.0,14.99
2018-03-22 19:30:00,2.1,0.6000000000000001,0.8,41.5815,1574.0,15.01
2018-03-22 20:30:00,1.6,0.6000000000000001,0.8,31.0512,1626.0,14.99
2018-03-22 21:30:00,0.8,0.6000000000000001,0.7000000000000001,19.8619,1654.0,15.0
2018-03-22 22:30:00,-0.5,0.6000000000000001,0.6000000000000001,8.0684,1622.0,14.97
2018-03-22 23:30:00,-1.3,0.6000000000000001,0.5,0.0,1537.0,14.97
2018-03-23 00:30:00,-3.5,0.5,0.4,0.0,1463.0,14.96
2018-03-23 01:30:00,-5.0,0.5,0.4,0.0,1416.0,14.97
2018-03-23 02:30:00,-5.7,0.4,0.5,0.0,1396.0,14.97
2018-03-23 03:30:00,-6.0,0.4,0.6000000000000001,0.0,1385.0,14.97
2018-03-23 04:30:00,-6.1000000000000005,0.4,0.6000000000000001,0.0,1381.0,14.95
2018-03-23 05:30:00,-6.1000000000000005,0.4,0.6000000000000001,0.0,1417.0,14.95
2018-03-23 06:30:00,-6.1000000000000005,0.4,0.6000000000000001,0.0,1491.0,14.97
2018-03-23 07:30:00,-6.0,0.5,0.5,0.0,1610.0,14.84
2018-03-23 08:30:00,-6.0,0.5,0.5,0.0,1685.0,14.79
2018-03-23 09:30:00,-5.9,0.5,0.5,0.0,1703.0,14.82
2018-03-23 10:30:00,-5.6000000000000005,0.5,0.5,0.0,1687.0,14.79
2018-03-23 11:30:00,-4.1000000000000005,0.5,0.4,0.0,1695.0,14.78
2018-03-23 12:30:00,-1.5,0.5,0.4,9.5177,1657.0,14.79
2018-03-23 13:30:00,0.5,0.5,0.5,15.9055,1631.0,14.78
2018-03-23 14:30:00,1.7000000000000002,0.5,0.6000000000000001,34.0665,1626.0,14.79
2018-03-23 15:30:00,2.5,0.6000000000000001,0.6000000000000001,44.0694,1611.0,14.79
2018-03-23 16:30:00,3.1,0.6000000000000001,0.7000000000000001,49.9928,1559.0,14.77
2018-03-23 17:30:00,3.1,0.6000000000000001,0.7000000000000001,33.9678,1537.0,14.81
2018-03-23 18:30:00,2.8000000000000003,0.6000000000000001,0.7000000000000001,38.5599,1523.0,14.78
2018-03-23 19:30:00,2.4000000000000004,0.6000000000000001,0.7000000000000001,31.5669,1507.0,14.75
2018-03-23 20:30:00,1.8,0.6000000000000001,0.7000000000000001,26.1053,1540.0,14.79
2018-03-23 21:30:00,1.0,0.6000000000000001,0.6000000000000001,14.7663,1567.0,14.8
2018-03-23 22:30:00,-0.2,0.6000000000000001,0.5,5.112,1550.0,14.78
2018-03-23 23:30:00,-0.9,0.6000000000000001,0.4,0.0,1489.0,14.83
2018-03-24 00:30:00,-1.8,0.5,0.4,0.0,1424.0,14.78
2018-03-24 01:30:00,-3.2,0.5,0.4,0.0,1378.0,14.79
2018-03-24 02:30:00,-4.4,0.5,0.4,0.0,1349.0,14.79
2018-03-24 03:30:00,-4.800000000000001,0.5,0.4,0.0,1334.0,14.75
2018-03-24 04:30:00,-5.0,0.5,0.4,0.0,1341.0,14.74
2018-03-24 05:30:00,-5.2,0.4,0.5,0.0,1353.0,14.73
2018-03-24 06:30:00,-5.300000000000001,0.4,0.4,0.0,1400.0,14.71
2018-03-24 07:30:00,-5.2,0.4,0.4,0.0,1454.0,14.73
2018-03-24 08:30:00,-5.300000000000001,0.4,0.4,0.0,1490.0,14.74
2018-03-24 09:30:00,-5.4,0.4,0.4,0.0,1530.0,14.73
2018-03-24 10:30:00,-5.4,0.4,0.4,0.0,1540.0,14.76
2018-03-24 11:30:00,-4.2,0.4,0.4,0.0,1527.0,14.76
2018-03-24 12:30:00,-1.8,0.4,0.3,7.4179,1508.0,14.76
